
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
1,1960,1,1960-09-25,24-245,WAS,@,BAL,L 0-20,7,10,1.43,0,,0,0,,0,0,0
2,1960,2,1960-10-09,24-259,WAS,,DAL,W 26-14,15,71,4.73,0,,1,50,50.00,0,0,0
3,1960,3,1960-10-16,24-266,WAS,@,NYG,T 24-24,6,22,3.67,1,,1,6,6.00,0,1,6
4,1960,4,1960-10-23,24-273,WAS,,PIT,T 27-27,13,41,3.15,0,,2,11,5.50,0,0,0
5,1960,5,1960-10-30,24-280,WAS,,CLE,L 10-31,11,34,3.09,1,,2,15,7.50,0,1,6
6,1960,7,1960-11-13,24-294,WAS,@,PHI,L 13-19,6,24,4.00,0,,2,4,2.00,0,0,0
7,1960,8,1960-11-20,24-301,WAS,,STL,L 14-26,3,9,3.00,0,,2,4,2.00,0,0,0
8,1960,9,1960-11-27,24-308,WAS,@,PIT,L 10-22,10,31,3.10,0,,2,0,0.00,0,0,0
9,1960,10,1960-12-04,24-315,WAS,@,CLE,L 16-27,9,27,3.00,0,,0,0,,0,0,0
10,1960,11,1960-12-11,24-322,WAS,,NYG,L 3-17,14,73,5.21,0,,0,0,,0,0,0
11,1960,12,1960-12-18,24-329,WAS,,PHI,L 28-38,15,86,5.73,0,,1,-4,-4.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
12,1961,1,1961-09-17,25-236,WAS,@,SFO,L 3-35,8,12,1.50,0,,0,0,,0,0,0
13,1961,2,1961-09-24,25-243,WAS,@,PHI,L 7-14,11,29,2.64,0,,4,22,5.50,0,0,0
14,1961,3,1961-10-01,25-250,WAS,,NYG,L 21-24,8,42,5.25,0,,3,2,0.67,1,1,6
15,1961,4,1961-10-08,25-257,WAS,@,CLE,L 7-31,6,16,2.67,0,,0,0,,0,0,0
16,1961,5,1961-10-15,25-264,WAS,@,PIT,L 0-20,2,8,4.00,0,,1,5,5.00,0,0,0
17,1961,7,1961-10-29,25-278,WAS,,PHI,L 24-27,11,39,3.55,1,,3,30,10.00,0,1,6
18,1961,8,1961-11-05,25-285,WAS,@,NYG,L 0-53,8,20,2.50,0,,1,14,14.00,0,0,0
19,1961,9,1961-11-12,25-292,WAS,,CLE,L 6-17,8,21,2.63,1,,3,18,6.00,0,1,6
20,1961,10,1961-11-19,25-299,WAS,@,DAL,T 28-28,2,3,1.50,0,,0,0,,0,0,0
21,1961,11,1961-11-26,25-306,WAS,,BAL,L 6-27,3,-3,-1.00,0,,0,0,,0,0,0
22,1961,12,1961-12-03,25-313,WAS,@,STL,L 24-38,6,11,1.83,0,,1,3,3.00,0,0,0
23,1961,13,1961-12-10,25-320,WAS,,PIT,L 14-30,4,22,5.50,0,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
24,1962,1,1962-09-16,26-235,WAS,@,DAL,T 35-35,4,10,2.50,0,,2,0,0.00,0,0,0
25,1962,2,1962-09-23,26-242,WAS,@,CLE,W 17-16,12,59,4.92,0,,1,2,2.00,0,0,0
26,1962,3,1962-09-30,26-249,WAS,,STL,W 24-14,5,11,2.20,0,,0,0,,0,0,0
27,1962,4,1962-10-07,26-256,WAS,,RAM,W 20-14,7,43,6.14,0,,1,14,14.00,0,0,0
28,1962,5,1962-10-14,26-263,WAS,@,STL,T 17-17,4,13,3.25,0,,4,59,14.75,0,0,0
29,1962,6,1962-10-21,26-270,WAS,@,PHI,W 27-21,5,12,2.40,0,,0,0,,0,0,0
30,1962,7,1962-10-28,26-277,WAS,@,NYG,L 34-49,3,19,6.33,0,,3,32,10.67,0,0,0
31,1962,8,1962-11-04,26-284,WAS,,DAL,L 10-38,6,17,2.83,0,,4,61,15.25,0,0,0
32,1962,9,1962-11-11,26-291,WAS,,CLE,W 17-9,12,33,2.75,2,,5,37,7.40,0,2,12
33,1962,10,1962-11-18,26-298,WAS,@,PIT,L 21-23,10,27,2.70,0,,2,0,0.00,0,0,0
34,1962,11,1962-11-25,26-305,WAS,,NYG,L 24-42,7,22,3.14,0,,3,10,3.33,0,0,0
35,1962,12,1962-12-02,26-312,WAS,,PHI,L 14-37,5,20,4.00,0,,3,22,7.33,0,0,0
36,1962,13,1962-12-08,26-318,WAS,@,BAL,L 21-34,7,43,6.14,0,,1,14,14.00,0,0,0
37,1962,14,1962-12-16,26-326,WAS,,PIT,L 24-27,6,7,1.17,0,,4,20,5.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
38,1963,1,1963-09-15,27-234,WAS,@,CLE,L 14-37,6,25,4.17,0,,1,15,15.00,0,0,0
39,1963,2,1963-09-21,27-240,WAS,@,RAM,W 37-14,9,40,4.44,0,,2,8,4.00,0,0,0
40,1963,3,1963-09-29,27-248,WAS,,DAL,W 21-17,9,51,5.67,0,,2,45,22.50,0,0,0
41,1963,4,1963-10-06,27-255,WAS,,NYG,L 14-24,9,35,3.89,1,,1,24,24.00,0,1,6
42,1963,5,1963-10-13,27-262,WAS,,PHI,L 24-37,6,21,3.50,0,,0,0,,0,0,0
43,1963,6,1963-10-20,27-269,WAS,@,PIT,L 27-38,3,11,3.67,0,,1,8,8.00,0,0,0
44,1963,7,1963-10-27,27-276,WAS,,STL,L 7-21,3,14,4.67,0,,2,1,0.50,0,0,0
45,1963,8,1963-11-03,27-283,WAS,@,DAL,L 20-35,11,34,3.09,0,,1,23,23.00,0,0,0
46,1963,9,1963-11-10,27-290,WAS,@,STL,L 20-24,6,11,1.83,0,,5,36,7.20,0,0,0
47,1963,10,1963-11-17,27-297,WAS,,PIT,L 28-34,3,13,4.33,0,,3,35,11.67,0,0,0
48,1963,11,1963-11-24,27-304,WAS,@,PHI,W 13-10,6,19,3.17,0,,2,9,4.50,0,0,0
49,1963,12,1963-12-01,27-311,WAS,,BAL,L 20-36,5,5,1.00,1,,2,77,38.50,0,1,6
50,1963,13,1963-12-08,27-318,WAS,@,NYG,L 14-44,3,11,3.67,0,,3,8,2.67,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
51,1964,1,1964-09-13,28-233,WAS,,CLE,L 13-27,3,14,4.67,0,,1,2,2.00,0,0,0
52,1964,5,1964-10-11,28-261,WAS,,PHI,W 35-20,2,4,2.00,0,,0,0,,0,0,0
53,1964,6,1964-10-18,28-268,WAS,@,STL,L 24-38,3,8,2.67,0,,0,0,,0,0,0
54,1964,7,1964-10-25,28-275,WAS,,CHI,W 27-20,6,3,0.50,0,,4,50,12.50,0,0,0
55,1964,8,1964-11-01,28-282,WAS,@,PHI,W 21-10,8,17,2.13,0,,1,4,4.00,0,0,0
,,,55 Games,,,,,12-38-5,380,1320,3.47,8,,93,796,8.56,1,9,54
