
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2000,1,2000-09-03,21-005,BAL,@,PIT,W 16-0,5,16,3.20,0,0,0,0,,0,,0,0,0.0,0,0
2,2000,2,2000-09-10,21-012,BAL,,JAX,W 39-36,5,7,1.40,0,0,0,0,,0,,0,0,0.0,0,0
3,2000,3,2000-09-17,21-019,BAL,@,MIA,L 6-19,9,76,8.44,0,2,2,22,11.00,0,,0,0,0.0,0,0
4,2000,4,2000-09-24,21-026,BAL,,CIN,W 37-0,25,116,4.64,1,5,2,25,12.50,0,,1,6,0.0,0,0
5,2000,5,2000-10-01,21-033,BAL,@,CLE,W 12-0,13,86,6.62,0,1,1,7,7.00,0,,0,0,0.0,0,0
6,2000,6,2000-10-08,21-040,BAL,@,JAX,W 15-10,17,44,2.59,0,1,0,0,,0,,0,0,0.0,0,0
7,2000,7,2000-10-15,21-047,BAL,@,WAS,L 3-10,16,34,2.13,0,3,3,4,1.33,0,,0,0,0.0,0,0
8,2000,8,2000-10-22,21-054,BAL,,TEN,L 6-14,17,58,3.41,0,2,2,36,18.00,0,,0,0,0.0,0,0
9,2000,9,2000-10-29,21-061,BAL,,PIT,L 6-9,19,93,4.89,0,6,3,53,17.67,0,,0,0,0.0,0,0
10,2000,10,2000-11-05,21-068,BAL,@,CIN,W 27-7,22,109,4.95,0,3,3,70,23.33,0,,0,0,0.0,0,0
11,2000,11,2000-11-12,21-075,BAL,@,TEN,W 24-23,23,99,4.30,1,2,1,15,15.00,0,,1,6,0.0,0,0
12,2000,12,2000-11-19,21-082,BAL,,DAL,W 27-0,28,187,6.68,0,4,4,20,5.00,0,,0,0,0.0,0,0
13,2000,13,2000-11-26,21-089,BAL,,CLE,W 44-7,30,170,5.67,2,1,0,0,,0,,2,12,0.0,0,0
14,2000,14,2000-12-10,21-103,BAL,,SDG,W 24-3,29,91,3.14,1,3,3,39,13.00,0,,1,6,0.0,0,0
15,2000,15,2000-12-17,21-110,BAL,@,ARI,W 13-7,29,126,4.34,1,3,3,5,1.67,0,,1,6,0.0,0,0
16,2000,16,2000-12-24,21-117,BAL,,NYJ,W 34-20,22,52,2.36,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
17,2002,1,2002-09-08,23-010,BAL,@,CAR,L 7-10,17,64,3.76,0,5,4,33,8.25,0,,0,0,0.0,0,0
18,2002,2,2002-09-15,23-017,BAL,,TAM,L 0-25,17,53,3.12,0,7,5,38,7.60,0,,0,0,0.0,0,0
19,2002,3,2002-09-30,23-032,BAL,,DEN,W 34-23,25,78,3.12,1,5,4,21,5.25,0,,1,6,0.0,0,0
20,2002,4,2002-10-06,23-038,BAL,@,CLE,W 26-21,26,187,7.19,0,5,5,26,5.20,0,,0,0,0.0,0,0
21,2002,5,2002-10-13,23-045,BAL,@,IND,L 20-22,21,75,3.57,2,8,7,51,7.29,0,,2,12,0.0,0,0
22,2002,6,2002-10-20,23-052,BAL,,JAX,W 17-10,28,119,4.25,0,2,1,11,11.00,0,,0,0,0.0,0,0
23,2002,7,2002-10-27,23-059,BAL,,PIT,L 18-31,13,34,2.62,0,6,5,50,10.00,0,,0,0,0.0,0,0
24,2002,8,2002-11-03,23-066,BAL,@,ATL,L 17-20,12,36,3.00,0,4,2,23,11.50,0,,0,0,0.0,0,0
25,2002,9,2002-11-10,23-073,BAL,,CIN,W 38-27,21,135,6.43,2,1,0,0,,0,,2,12,0.0,0,0
26,2002,10,2002-11-17,23-080,BAL,@,MIA,L 7-26,17,47,2.76,0,1,1,26,26.00,0,,0,0,0.0,0,0
27,2002,11,2002-11-24,23-087,BAL,,TEN,W 13-12,17,95,5.59,0,1,1,13,13.00,0,,0,0,0.0,0,0
28,2002,12,2002-12-01,23-094,BAL,@,CIN,W 27-23,22,121,5.50,0,1,1,4,4.00,0,,0,0,0.0,0,0
29,2002,13,2002-12-08,23-101,BAL,,NOR,L 25-37,17,48,2.82,1,7,4,108,27.00,1,,2,12,0.0,0,0
30,2002,14,2002-12-15,23-108,BAL,@,HOU,W 23-19,20,49,2.45,0,4,4,12,3.00,0,,0,0,0.0,0,0
31,2002,15,2002-12-22,23-115,BAL,,CLE,L 13-14,21,100,4.76,0,1,1,3,3.00,0,,0,0,0.0,0,0
32,2002,16,2002-12-29,23-122,BAL,@,PIT,L 31-34,14,86,6.14,0,2,2,23,11.50,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
33,2003,1,2003-09-07,24-009,BAL,@,PIT,L 15-34,15,69,4.60,1,4,2,4,2.00,0,,1,6,0.0,0,0
34,2003,2,2003-09-14,24-016,BAL,,CLE,W 33-13,30,295,9.83,2,1,0,0,,0,,2,12,0.0,0,0
35,2003,3,2003-09-21,24-023,BAL,@,SDG,W 24-10,23,132,5.74,1,2,2,7,3.50,0,,1,6,0.0,0,0
36,2003,4,2003-09-28,24-030,BAL,,KAN,L 10-17,26,115,4.42,1,6,4,44,11.00,0,,1,6,0.0,0,0
37,2003,5,2003-10-12,24-044,BAL,@,ARI,W 26-18,21,131,6.24,0,1,0,0,,0,,0,0,0.0,0,0
38,2003,6,2003-10-19,24-051,BAL,@,CIN,L 26-34,19,101,5.32,0,1,1,8,8.00,0,,0,0,0.0,0,0
