
16,1972,12,1972-12-03,23-060,KAN,,DEN,W 24-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,49,24.50,0,0,0,,0,0,0
17,1972,13,1972-12-10,23-067,KAN,,BAL,W 24-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,52,26.00,0,0,0,,0,0,0
18,1972,14,1972-12-17,23-074,KAN,@,ATL,W 17-14,4,21,5.25,0,,0,0,,0,0,0,,0,0,0,,,,2,36,18.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
19,1973,1,1973-09-17,23-348,NYJ,@,GNB,L 7-23,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
20,1973,2,1973-09-23,23-354,NYJ,@,BAL,W 34-10,1,1,1.00,0,,1,9,9.00,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0,,0,0,0
21,1973,6,1973-10-21,24-017,NYJ,@,PIT,L 14-26,1,-1,-1.00,0,,0,0,,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0,,0,0,0
22,1973,7,1973-10-28,24-024,NYJ,,DEN,L 28-40,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,13,6.50,0,0,0,,0,0,0
23,1973,9,1973-11-11,24-038,NYJ,,NWE,W 33-13,9,55,6.11,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
24,1973,10,1973-11-18,24-045,NYJ,@,CIN,L 14-20,15,49,3.27,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
25,1973,11,1973-11-25,24-052,NYJ,,ATL,L 20-28,11,39,3.55,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
26,1973,12,1973-12-02,24-059,NYJ,,BAL,W 20-17,10,29,2.90,0,,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
27,1973,13,1973-12-09,24-066,NYJ,@,PHI,L 23-24,16,84,5.25,0,,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
28,1973,14,1973-12-16,24-073,NYJ,,BUF,L 14-34,3,6,2.00,0,,1,0,0.00,0,0,0,,0,0,0,,,,1,26,26.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
29,1974,2,1974-09-22,24-353,NYJ,@,CHI,W 23-21,3,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
30,1974,3,1974-09-29,24-360,NYJ,@,BUF,L 12-16,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0,,0,0,0
31,1974,4,1974-10-07,25-003,NYJ,@,MIA,L 17-21,0,0,,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
32,1974,5,1974-10-13,25-009,NYJ,,NWE,L 0-24,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
33,1974,6,1974-10-20,25-016,NYJ,,BAL,L 20-35,1,7,7.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
34,1974,7,1974-10-27,25-023,NYJ,,RAM,L 13-20,13,54,4.15,1,,5,30,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
35,1974,8,1974-11-03,25-030,NYJ,,HOU,L 22-27,1,-1,-1.00,0,,2,27,13.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
36,1974,13,1974-12-08,25-065,NYJ,,BUF,W 20-10,2,9,4.50,0,,0,0,,0,0,0,,0,0,0,,,,1,3,3.00,0,0,0,,0,0,0
37,1974,14,1974-12-15,25-072,NYJ,@,BAL,W 45-38,7,20,2.86,1,,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
38,1975,3,1975-10-05,26-001,CHI,@,MIN,L 3-28,1,-2,-2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
39,1975,4,1975-10-12,26-008,CHI,@,DET,L 7-27,4,22,5.50,0,,3,51,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
40,1975,5,1975-10-19,26-015,CHI,@,PIT,L 3-34,17,110,6.47,0,,1,-6,-6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
41,1975,6,1975-10-27,26-023,CHI,,MIN,L 9-13,14,65,4.64,1,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
42,1975,7,1975-11-02,26-029,CHI,,MIA,L 13-46,8,31,3.88,0,,1,2,2.00,0,1,1,100.00,44,0,0,118.7,44.00,44.00,0,0,,0,0,0,,0,0,0
43,1975,8,1975-11-09,26-036,CHI,,GNB,W 27-14,17,56,3.29,0,,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
44,1975,9,1975-11-16,26-043,CHI,@,SFO,L 3-31,9,26,2.89,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
45,1975,10,1975-11-23,26-050,CHI,@,RAM,L 10-38,11,19,1.73,0,,3,9,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
46,1975,11,1975-11-30,26-057,CHI,@,GNB,L 7-28,6,16,2.67,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
47,1975,12,1975-12-07,26-064,CHI,,DET,W 25-21,3,10,3.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
48,1975,13,1975-12-14,26-071,CHI,,STL,L 20-34,2,0,0.00,0,,0,0,,0,1,1,100.00,13,0,0,118.7,13.00,13.00,1,27,27.00,0,0,0,,0,0,0
49,1975,14,1975-12-21,26-078,CHI,@,NOR,W 42-17,2,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
50,1976,1,1976-09-12,26-344,CHI,,DET,W 10-3,2,3,1.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
51,1976,2,1976-09-19,26-351,CHI,@,SFO,W 19-12,1,-5,-5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
52,1976,4,1976-10-03,26-365,CHI,,WAS,W 33-7,12,40,3.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
53,1976,5,1976-10-10,27-006,CHI,@,MIN,L 19-20,4,-1,-0.25,0,,0,0,,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0,,0,0,0
54,1976,6,1976-10-17,27-013,CHI,@,RAM,L 12-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0,,0,0,0
55,1976,7,1976-10-24,27-020,CHI,@,DAL,L 21-31,3,19,6.33,0,,1,6,6.00,0,0,0,,0,0,0,,,,2,46,23.00,0,1,2,2.00,0,0,0
56,1976,8,1976-10-31,27-027,CHI,,MIN,W 14-13,3,8,2.67,0,,0,0,,0,0,0,,0,0,0,,,,2,15,7.50,0,0,0,,0,0,0
57,1976,9,1976-11-07,27-034,CHI,,OAK,L 27-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,16,8.00,0,0,0,,0,0,0
58,1976,10,1976-11-14,27-041,CHI,,GNB,W 24-13,2,5,2.50,0,,1,4,4.00,1,0,0,,0,0,0,,,,1,15,15.00,0,0,0,,0,1,6
59,1976,11,1976-11-21,27-048,CHI,@,DET,L 10-14,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,49,24.50,0,0,0,,0,0,0
60,1976,12,1976-11-28,27-055,CHI,@,GNB,W 16-10,4,8,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
61,1976,13,1976-12-05,27-062,CHI,@,SEA,W 34-7,2,16,8.00,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,61 Games,,,,,27-34-0,308,1149,3.73,4,,53,368,6.94,2,2,2,100.00,57,0,0,118.7,28.50,28.50,34,636,18.71,0,1,2,2.00,0,6,36
