
43,1964,10,1964-11-15,26-139,MIN,@,BAL,L 14-17,19,106,5.58,0,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
44,1964,11,1964-11-22,26-146,MIN,@,DET,T 23-23,16,64,4.00,0,,3,21,7.00,0,0,0,,0,0,0,,,,2,39,19.50,0,0,0
45,1964,12,1964-11-29,26-153,MIN,,RAM,W 34-13,16,28,1.75,0,,3,34,11.33,1,0,0,,0,0,0,,,,0,0,,0,1,6
46,1964,13,1964-12-06,26-160,MIN,@,NYG,W 30-21,18,102,5.67,0,,3,55,18.33,1,0,0,,0,0,0,,,,0,0,,0,1,6
47,1964,14,1964-12-13,26-167,MIN,@,CHI,W 41-14,24,98,4.08,2,,3,128,42.67,1,0,0,,0,0,0,,,,0,0,,0,3,18
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
48,1965,1,1965-09-19,27-082,MIN,@,BAL,L 16-35,7,12,1.71,0,,3,60,20.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
49,1965,2,1965-09-26,27-089,MIN,,DET,L 29-31,4,6,1.50,0,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
50,1965,3,1965-10-03,27-096,MIN,@,RAM,W 38-35,6,24,4.00,1,,5,85,17.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
51,1965,4,1965-10-09,27-102,MIN,,NYG,W 40-14,11,54,4.91,2,,1,24,24.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
52,1965,5,1965-10-17,27-110,MIN,,CHI,L 37-45,15,117,7.80,1,,3,31,10.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
53,1965,6,1965-10-24,27-117,MIN,@,SFO,W 42-41,12,39,3.25,0,,4,73,18.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
54,1965,7,1965-10-31,27-124,MIN,@,CLE,W 27-17,26,138,5.31,1,,5,46,9.20,1,0,0,,0,0,0,,,,0,0,,0,2,12
55,1965,8,1965-11-07,27-131,MIN,,RAM,W 24-13,9,38,4.22,1,,4,60,15.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
56,1965,9,1965-11-14,27-138,MIN,,BAL,L 21-41,13,37,2.85,0,,5,44,8.80,0,0,0,,0,0,0,,,,0,0,,0,0,0
57,1965,10,1965-11-21,27-145,MIN,,GNB,L 13-38,15,37,2.47,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
58,1965,11,1965-11-28,27-152,MIN,,SFO,L 24-45,12,67,5.58,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
59,1965,12,1965-12-05,27-159,MIN,@,GNB,L 19-24,13,85,6.54,0,,3,38,12.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
60,1965,13,1965-12-12,27-166,MIN,@,DET,W 29-7,3,-2,-0.67,0,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
61,1965,14,1965-12-19,27-173,MIN,@,CHI,W 24-17,14,47,3.36,0,,3,16,5.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
62,1966,1,1966-09-11,28-074,MIN,@,SFO,T 20-20,16,99,6.19,1,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6
63,1966,2,1966-09-18,28-081,MIN,,BAL,L 23-38,18,64,3.56,1,,6,64,10.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
64,1966,3,1966-09-25,28-088,MIN,@,DAL,L 17-28,20,115,5.75,0,,2,30,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
65,1966,4,1966-10-02,28-095,MIN,,CHI,L 10-13,20,51,2.55,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
66,1966,5,1966-10-16,28-109,MIN,,RAM,W 35-7,12,28,2.33,0,,5,27,5.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
67,1966,6,1966-10-23,28-116,MIN,@,BAL,L 17-20,16,46,2.88,0,,8,56,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
68,1966,7,1966-10-30,28-123,MIN,,SFO,W 28-3,20,68,3.40,0,,3,67,22.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
69,1966,8,1966-11-06,28-130,MIN,@,GNB,W 20-17,21,51,2.43,2,,4,30,7.50,0,0,0,,0,0,0,,,,0,0,,0,2,12
70,1966,9,1966-11-13,28-137,MIN,,DET,L 31-32,13,45,3.46,1,,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
71,1966,10,1966-11-20,28-144,MIN,@,RAM,L 6-21,16,44,2.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
72,1966,11,1966-11-27,28-151,MIN,,GNB,L 16-28,17,40,2.35,0,,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
73,1966,12,1966-12-04,28-158,MIN,,ATL,L 13-20,22,72,3.27,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
74,1966,13,1966-12-11,28-165,MIN,@,DET,W 28-16,18,32,1.78,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
75,1966,14,1966-12-18,28-172,MIN,@,CHI,L 28-41,22,74,3.36,0,,3,59,19.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
76,1967,1,1967-09-17,29-080,MIN,,SFO,L 21-27,14,57,4.07,1,,2,26,13.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
77,1967,2,1967-09-22,29-085,MIN,@,RAM,L 3-39,9,3,0.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
78,1967,3,1967-10-01,29-094,MIN,,CHI,L 7-17,11,30,2.73,0,,2,42,21.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
79,1967,4,1967-10-08,29-101,MIN,,STL,L 24-34,16,60,3.75,1,,3,109,36.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
80,1967,5,1967-10-15,29-108,MIN,@,GNB,W 10-7,24,72,3.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
81,1967,6,1967-10-22,29-115,MIN,,BAL,T 20-20,18,43,2.39,1,,3,24,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
82,1967,7,1967-10-29,29-122,MIN,@,ATL,L 20-21,17,50,2.94,0,,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
83,1967,8,1967-11-05,29-129,MIN,,NYG,W 27-24,14,36,2.57,1,,3,28,9.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
84,1967,9,1967-11-12,29-136,MIN,,DET,T 10-10,16,70,4.38,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
85,1967,10,1967-11-19,29-143,MIN,@,CLE,L 10-14,11,33,3.00,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
86,1967,11,1967-11-26,29-150,MIN,@,PIT,W 41-27,8,29,3.63,0,,1,-10,-10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
87,1967,12,1967-12-03,29-157,MIN,,GNB,L 27-30,15,46,3.07,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
88,1967,13,1967-12-10,29-164,MIN,@,CHI,T 10-10,7,38,5.43,0,,3,6,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
89,1967,14,1967-12-17,29-171,MIN,@,DET,L 3-14,5,43,8.60,0,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
90,1968,1,1968-09-14,30-077,MIN,,ATL,W 47-7,15,38,2.53,2,,6,65,10.83,1,0,0,,0,0,0,,,,0,0,,0,3,18
91,1968,2,1968-09-22,30-085,MIN,@,GNB,W 26-13,17,74,4.35,2,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
92,1968,3,1968-09-29,30-092,MIN,,CHI,L 17-27,12,109,9.08,1,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
93,1968,4,1968-10-06,30-099,MIN,,DET,W 24-10,18,56,3.11,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
94,1968,5,1968-10-13,30-106,MIN,@,NOR,L 17-20,16,38,2.38,1,,3,12,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
95,1968,6,1968-10-20,30-113,MIN,,DAL,L 7-20,20,29,1.45,1,,6,45,7.50,0,1,1,100.00,3,0,0,79.2,3.00,3.00,0,0,,0,1,6
96,1968,7,1968-10-27,30-120,MIN,@,CHI,L 24-26,12,33,2.75,0,,3,8,2.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
97,1968,8,1968-11-03,30-127,MIN,,WAS,W 27-14,15,96,6.40,0,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
98,1968,9,1968-11-10,30-134,MIN,,GNB,W 14-10,21,83,3.95,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
99,1968,10,1968-11-17,30-141,MIN,@,DET,W 13-6,17,41,2.41,0,,1,32,32.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
100,1968,11,1968-11-24,30-148,MIN,@,BAL,L 9-21,10,26,2.60,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
101,1968,12,1968-12-01,30-155,MIN,,RAM,L 3-31,11,49,4.45,0,,1,26,26.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
102,1968,13,1968-12-08,30-162,MIN,@,SFO,W 30-20,16,55,3.44,0,,2,10,5.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
103,1968,14,1968-12-15,30-169,MIN,@,PHI,W 24-17,22,78,3.55,0,,2,68,34.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
104,1969,1,1969-09-21,31-084,MIN,@,NYG,L 23-24,8,28,3.50,0,,2,32,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
105,1969,2,1969-09-28,31-091,MIN,,BAL,W 52-14,7,26,3.71,0,,3,28,9.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
106,1969,3,1969-10-05,31-098,MIN,,GNB,W 19-7,6,29,4.83,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
107,1969,6,1969-10-26,31-119,MIN,,DET,W 24-10,12,33,2.75,1,,3,24,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
108,1969,7,1969-11-02,31-126,MIN,,CHI,W 31-14,9,21,2.33,0,,3,22,7.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
109,1969,8,1969-11-09,31-133,MIN,,CLE,W 51-3,7,46,6.57,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
110,1969,9,1969-11-16,31-140,MIN,@,GNB,W 9-7,16,49,3.06,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
111,1969,10,1969-11-23,31-147,MIN,,PIT,W 52-14,9,37,4.11,1,,5,47,9.40,0,0,0,,0,0,0,,,,0,0,,0,1,6
112,1969,11,1969-11-27,31-151,MIN,@,DET,W 27-0,11,25,2.27,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
113,1969,12,1969-12-07,31-161,MIN,@,RAM,W 20-13,10,51,5.10,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
114,1969,13,1969-12-14,31-168,MIN,,SFO,W 10-7,17,53,3.12,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
115,1969,14,1969-12-21,31-175,MIN,@,ATL,L 3-10,14,32,2.29,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
116,1970,1,1970-09-20,32-083,MIN,,KAN,W 27-10,17,55,3.24,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
117,1970,2,1970-09-27,32-090,MIN,,NOR,W 26-0,7,18,2.57,0,,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
118,1970,3,1970-10-04,32-097,MIN,@,GNB,L 10-13,7,21,3.00,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
119,1970,4,1970-10-11,32-104,MIN,@,CHI,W 24-0,4,11,2.75,0,,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
120,1970,5,1970-10-18,32-111,MIN,,DAL,W 54-13,4,5,1.25,0,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
121,1970,6,1970-10-26,32-119,MIN,,RAM,W 13-3,19,62,3.26,0,,1,17,17.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
122,1970,7,1970-11-01,32-125,MIN,@,DET,W 30-17,6,27,4.50,0,,1,6,6.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
123,1970,8,1970-11-08,32-132,MIN,@,WAS,W 19-10,7,15,2.14,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
124,1970,9,1970-11-15,32-139,MIN,,DET,W 24-20,4,9,2.25,0,,3,37,12.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
125,1970,10,1970-11-22,32-146,MIN,,GNB,W 10-3,12,32,2.67,0,,2,23,11.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
126,1970,11,1970-11-29,32-153,MIN,@,NYJ,L 10-20,1,5,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
127,1970,13,1970-12-13,32-167,MIN,@,BOS,W 35-14,7,23,3.29,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
128,1970,14,1970-12-20,32-174,MIN,@,ATL,W 37-7,6,41,6.83,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
129,1971,2,1971-09-26,33-089,MIN,,CHI,L 17-20,0,0,,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
130,1971,3,1971-10-03,33-096,MIN,,BUF,W 19-0,3,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
131,1971,5,1971-10-17,33-110,MIN,@,GNB,W 24-13,10,30,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
132,1971,6,1971-10-25,33-118,MIN,,BAL,W 10-3,5,8,1.60,0,,1,-7,-7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
133,1971,8,1971-11-07,33-131,MIN,,SFO,L 9-13,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
134,1971,10,1971-11-21,33-145,MIN,@,NOR,W 23-10,0,0,,0,,2,26,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
135,1971,11,1971-11-28,33-152,MIN,,ATL,W 24-7,18,85,4.72,2,,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,2,12
136,1971,12,1971-12-05,33-159,MIN,@,SDG,L 14-30,4,13,3.25,0,,3,61,20.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
137,1971,13,1971-12-11,33-165,MIN,,DET,W 29-10,2,0,0.00,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
138,1971,14,1971-12-19,33-173,MIN,@,CHI,W 27-10,3,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
