
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1999,1,1999-09-13,22-305,MIA,@,DEN,W 38-21,3,3,26,8.67,1,2,7,3.50,0,0,0,,0,1,6
2,1999,2,1999-09-19,22-311,MIA,,ARI,W 19-16,5,2,12,6.00,0,3,3,1.00,0,0,0,,0,0,0
3,1999,3,1999-10-04,22-326,MIA,,BUF,L 18-23,4,3,48,16.00,0,0,0,,0,0,0,,0,0,0
4,1999,4,1999-10-10,22-332,MIA,@,IND,W 34-31,7,4,33,8.25,0,1,0,0.00,0,0,0,,0,0,0
5,1999,5,1999-10-17,22-339,MIA,@,NWE,W 31-30,1,1,3,3.00,0,1,3,3.00,0,0,0,,0,0,0
6,1999,7,1999-10-31,22-353,MIA,@,OAK,W 16-9,2,1,11,11.00,0,0,0,,0,0,0,,0,0,0
7,1999,8,1999-11-07,22-360,MIA,,TEN,W 17-0,3,1,8,8.00,0,0,0,,0,0,0,,0,0,0
8,1999,9,1999-11-14,23-002,MIA,@,BUF,L 3-23,3,1,2,2.00,0,1,1,1.00,0,0,0,,0,0,0
9,1999,10,1999-11-21,23-009,MIA,,NWE,W 27-17,4,2,0,0.00,0,0,0,,0,0,0,,0,0,0
10,1999,11,1999-11-25,23-013,MIA,@,DAL,L 0-20,8,2,7,3.50,0,0,0,,0,0,0,,0,0,0
11,1999,12,1999-12-05,23-023,MIA,,IND,L 34-37,1,,,,,,,,,,,,,,
12,1999,13,1999-12-12,23-030,MIA,@,NYJ,L 20-28,8,3,29,9.67,0,0,0,,0,0,0,,0,0,0
13,1999,14,1999-12-19,23-037,MIA,,SDG,W 12-9,2,,,,,,,,,,,,,,
14,1999,15,1999-12-27,23-045,MIA,,NYJ,L 31-38,3,1,4,4.00,0,0,0,,0,0,0,,0,0,0
15,1999,16,2000-01-02,23-051,MIA,@,WAS,L 10-21,12,10,68,6.80,0,1,2,2.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
