
9,1965,10,1965-11-21,23-030,NYG,@,STL,W 28-15,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,39,19.50,0,0,0,6,240,40.00,0
10,1965,11,1965-11-28,23-037,NYG,,CHI,L 14-35,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,4,49,12.25,0,0,0,4,176,44.00,0
11,1965,12,1965-12-05,23-044,NYG,,PIT,W 35-10,7,65,9.29,0,,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0,4,175,43.75,0
12,1965,13,1965-12-12,23-051,NYG,@,WAS,W 27-10,10,50,5.00,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,3,120,40.00,0
13,1965,14,1965-12-19,23-058,NYG,,DAL,L 20-38,5,22,4.40,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,4,171,42.75,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
14,1966,1,1966-09-11,23-324,NYG,@,PIT,T 34-34,11,11,1.00,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,5,229,45.80,0
15,1966,2,1966-09-18,23-331,NYG,@,DAL,L 7-52,2,4,2.00,0,,2,4,2.00,0,0,0,,0,0,0,,,,1,6,6.00,0,0,0,3,125,41.67,0
16,1966,3,1966-09-25,23-338,NYG,@,PHI,L 17-35,2,-1,-0.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,2,67,33.50,0
17,1966,4,1966-10-02,23-345,NYG,,CLE,L 7-28,1,7,7.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,3,123,41.00,0
18,1966,5,1966-10-09,23-352,NYG,@,STL,L 19-24,22,81,3.68,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,2,84,42.00,0
19,1966,6,1966-10-16,23-359,NYG,,WAS,W 13-10,10,29,2.90,0,,2,1,0.50,0,0,2,0.00,0,0,0,39.6,0.00,0.00,1,0,0.00,0,0,0,6,247,41.17,0
20,1966,7,1966-10-23,24-001,NYG,,PHI,L 3-31,6,12,2.00,0,,1,26,26.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,4,160,40.00,0
21,1966,8,1966-11-06,24-015,NYG,,STL,L 17-20,4,3,0.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,6,228,38.00,0
22,1966,9,1966-11-13,24-022,NYG,@,RAM,L 14-55,7,0,0.00,0,,1,1,1.00,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0,3,126,42.00,0
23,1966,10,1966-11-20,24-029,NYG,,ATL,L 16-27,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,1,37,37.00,0
24,1966,11,1966-11-27,24-036,NYG,@,WAS,L 41-72,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,4,155,38.75,0
25,1966,12,1966-12-04,24-043,NYG,@,CLE,L 40-49,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,3,88,29.33,0
26,1966,14,1966-12-18,24-057,NYG,,DAL,L 7-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,7,262,37.43,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
27,1967,1,1967-09-17,24-330,NYG,@,STL,W 37-20,11,35,3.18,0,,1,24,24.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,6,233,38.83,0
28,1967,2,1967-09-24,24-337,NYG,@,DAL,L 24-38,2,7,3.50,0,,7,37,5.29,0,0,0,,0,0,0,,,,0,0,,0,0,0,5,184,36.80,0
29,1967,3,1967-10-01,24-344,NYG,@,WAS,L 34-38,14,160,11.43,1,,2,7,3.50,0,1,1,100.00,68,1,0,158.3,68.00,88.00,0,0,,0,1,6,2,62,31.00,0
30,1967,4,1967-10-08,24-351,NYG,,NOR,W 27-21,18,68,3.78,1,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
31,1967,5,1967-10-15,24-358,NYG,@,PIT,W 27-24,11,2,0.18,0,,2,15,7.50,0,1,1,100.00,18,0,0,118.7,18.00,18.00,0,0,,0,0,0,3,116,38.67,0
32,1967,6,1967-10-22,25-000,NYG,,GNB,L 21-48,12,86,7.17,0,,2,12,6.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,18,18.00,0,0,0,3,117,39.00,0
33,1967,7,1967-10-29,25-007,NYG,,CLE,W 38-34,13,54,4.15,0,,5,40,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,4,150,37.50,0
34,1967,8,1967-11-05,25-014,NYG,@,MIN,L 24-27,11,54,4.91,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,5,193,38.60,0
35,1967,9,1967-11-12,25-021,NYG,@,CHI,L 7-34,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,6,248,41.33,0
36,1967,10,1967-11-19,25-028,NYG,,PIT,W 28-20,16,37,2.31,1,,2,5,2.50,0,1,1,100.00,15,0,0,118.7,15.00,15.00,0,0,,0,1,6,6,207,34.50,0
37,1967,11,1967-11-26,25-035,NYG,,PHI,W 44-7,11,77,7.00,0,,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
38,1967,12,1967-12-03,25-042,NYG,@,CLE,L 14-24,13,60,4.62,0,,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
39,1967,14,1967-12-17,25-056,NYG,,STL,W 37-14,14,64,4.57,1,,3,20,6.67,1,0,0,,0,0,0,,,,0,0,,0,2,12,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
40,1968,1,1968-09-15,25-329,NYG,@,PIT,W 34-20,8,48,6.00,0,,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,2,92,46.00,0
41,1968,2,1968-09-22,25-336,NYG,@,PHI,W 34-25,6,28,4.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,4,142,35.50,0
42,1968,3,1968-09-29,25-343,NYG,,WAS,W 48-21,11,60,5.45,0,,1,-1,-1.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,2,82,41.00,0
43,1968,4,1968-10-06,25-350,NYG,,NOR,W 38-21,11,61,5.55,1,,2,5,2.50,1,0,0,,0,0,0,,,,0,0,,0,2,12,6,222,37.00,0
44,1968,5,1968-10-13,25-357,NYG,@,ATL,L 21-24,8,29,3.63,0,,0,0,,0,1,1,100.00,11,0,0,112.5,11.00,11.00,0,0,,0,0,0,2,76,38.00,0
45,1968,6,1968-10-20,25-364,NYG,,SFO,L 10-26,4,21,5.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,1,52,52.00,0
46,1968,8,1968-11-03,26-012,NYG,,BAL,L 0-26,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,1,40,40.00,0
47,1968,9,1968-11-10,26-019,NYG,@,DAL,W 27-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,3,102,34.00,0
48,1968,10,1968-11-17,26-026,NYG,,PHI,W 7-6,8,22,2.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,4,141,35.25,0
49,1968,11,1968-11-24,26-033,NYG,@,RAM,L 21-24,1,3,3.00,0,,0,0,,0,1,1,100.00,2,0,0,79.2,2.00,2.00,0,0,,0,0,0,7,286,40.86,0
50,1968,12,1968-12-01,26-040,NYG,@,CLE,L 10-45,10,32,3.20,1,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,5,180,36.00,0
51,1968,13,1968-12-08,26-047,NYG,,STL,L 21-28,17,71,4.18,1,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,1,25,25.00,0
52,1968,14,1968-12-15,26-054,NYG,,DAL,L 10-28,5,19,3.80,0,,5,34,6.80,0,0,0,,0,0,0,,,,0,0,,0,0,0,6,210,35.00,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
53,1969,1,1969-09-21,26-334,NYG,,MIN,W 24-23,3,11,3.67,0,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
54,1969,2,1969-09-28,26-341,NYG,@,DET,L 0-24,8,7,0.88,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
55,1969,3,1969-10-05,26-348,NYG,,CHI,W 28-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,6,237,39.50,0
56,1969,4,1969-10-12,26-355,NYG,,PIT,W 10-7,8,23,2.88,0,,2,-17,-8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,5,180,36.00,0
57,1969,5,1969-10-19,26-362,NYG,@,WAS,L 14-20,3,13,4.33,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,5,149,29.80,0
58,1969,6,1969-10-27,27-005,NYG,@,DAL,L 3-25,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,8,290,36.25,0
59,1969,8,1969-11-09,27-018,NYG,@,STL,L 17-42,4,24,6.00,0,,5,74,14.80,1,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
60,1969,11,1969-11-30,27-039,NYG,@,GNB,L 10-20,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
61,1969,12,1969-12-07,27-046,NYG,,STL,W 49-6,11,45,4.09,1,,3,20,6.67,1,1,1,100.00,15,0,0,118.7,15.00,15.00,0,0,,0,2,12,0,0,,0
62,1969,13,1969-12-14,27-053,NYG,@,PIT,W 21-17,17,75,4.41,0,,4,51,12.75,2,0,0,,0,0,0,,,,0,0,,0,2,12,0,0,,0
63,1969,14,1969-12-21,27-060,NYG,,CLE,W 27-14,20,95,4.75,1,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
64,1970,1,1970-09-19,27-332,NYG,,CHI,L 16-24,1,7,7.00,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
65,1970,4,1970-10-11,27-354,NYG,,PHI,W 30-23,1,-2,-2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,6,221,36.83,0
66,1970,5,1970-10-18,27-361,NYG,@,BOS,W 16-0,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,2,47,23.50,0
67,1970,6,1970-10-25,28-003,NYG,,STL,W 35-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,3,101,33.67,0
,,,67 Games,,,,,29-37-1,413,1723,4.17,9,,76,498,6.55,6,6,12,50.00,129,1,1,81.6,10.75,8.67,25,439,17.56,0,15,90,223,8584,38.49,0
