
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2002,7,2002-10-20,23-035,BUF,@,MIA,W 23-10,,,,,,,,,,,,,,,
2,2002,8,2002-10-27,23-042,BUF,,DET,W 24-17,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0
3,2002,9,2002-11-03,23-049,BUF,,NWE,L 7-38,,,,,,,,,,,,,,,
4,2002,10,2002-11-17,23-063,BUF,@,KAN,L 16-17,,,,,,,,,,,,,,,
5,2002,11,2002-11-24,23-070,BUF,@,NYJ,L 13-31,,,,,,,,,,,,,,,
6,2002,12,2002-12-01,23-077,BUF,,MIA,W 38-21,,,,,,,,,,,,,,,
7,2002,13,2002-12-08,23-084,BUF,@,NWE,L 17-27,,,,,,,,,,,,,,,
8,2002,14,2002-12-15,23-091,BUF,,SDG,W 20-13,0,0,,0,0,0,0,,0,1,35,35.00,0,0,0
9,2002,15,2002-12-22,23-098,BUF,@,GNB,L 0-10,,,,,,,,,,,,,,,
10,2002,16,2002-12-29,23-105,BUF,,CIN,W 27-9,4,7,1.75,0,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
11,2003,1,2003-09-07,23-357,BUF,,NWE,W 31-0,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0
12,2003,2,2003-09-14,23-364,BUF,@,JAX,W 38-17,7,22,3.14,0,0,0,0,,0,0,0,,0,0,0
13,2003,3,2003-09-21,24-006,BUF,@,MIA,L 7-17,6,22,3.67,0,2,1,6,6.00,0,0,0,,0,0,0
14,2003,4,2003-09-28,24-013,BUF,,PHI,L 13-23,8,17,2.13,0,3,3,34,11.33,0,0,0,,0,0,0
15,2003,5,2003-10-05,24-020,BUF,,CIN,W 22-16,1,-5,-5.00,0,0,0,0,,0,0,0,,0,0,0
16,2003,6,2003-10-12,24-027,BUF,@,NYJ,L 3-30,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0
17,2003,7,2003-10-19,24-034,BUF,,WAS,W 24-7,3,6,2.00,0,0,0,0,,0,0,0,,0,0,0
18,2003,8,2003-10-26,24-041,BUF,@,KAN,L 5-38,,,,,,,,,,,,,,,
19,2003,9,2003-11-09,24-055,BUF,@,DAL,L 6-10,0,0,,0,0,0,0,,0,1,17,17.00,0,0,0
20,2003,10,2003-11-16,24-062,BUF,,HOU,L 10-12,1,5,5.00,0,0,0,0,,0,0,0,,0,0,0
21,2003,11,2003-11-23,24-069,BUF,,IND,L 14-17,,,,,0,,,,,,,,,,
22,2003,12,2003-11-30,24-076,BUF,@,NYG,W 24-7,5,13,2.60,0,3,2,19,9.50,0,0,0,,0,0,0
23,2003,13,2003-12-07,24-083,BUF,,NYJ,W 17-6,6,29,4.83,0,0,0,0,,0,0,0,,0,0,0
24,2003,14,2003-12-14,24-090,BUF,@,TEN,L 26-28,,,,,,,,,,,,,,,
25,2003,15,2003-12-21,24-097,BUF,,MIA,L 3-20,,,,,,,,,,,,,,,
26,2003,16,2003-12-27,24-103,BUF,@,NWE,L 0-31,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
27,2004,1,2004-09-12,24-363,BUF,,JAX,L 10-13,,,,,,,,,,,,,,,
28,2004,2,2004-09-19,25-004,BUF,@,OAK,L 10-13,,,,,,,,,,,,,,,
