
16,2007,15,2007-12-20,26-268,PIT,@,STL,W 41-24,6,28,4.67,0,2,2,0,0.00,0,0,0,,0,0.0,0,0
17,2007,16,2007-12-30,26-278,PIT,@,BAL,L 21-27,0,0,,0,3,2,13,6.50,0,0,0,,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Sk,Tkl,Ast
18,2008,1,2008-09-07,27-164,PIT,,HOU,W 38-17,0,0,,0,2,1,10,10.00,0,0,0,,0,0.0,0,0
19,2008,2,2008-09-14,27-171,PIT,@,CLE,W 10-6,1,2,2.00,0,0,0,0,,0,0,0,,0,0.0,0,0
20,2008,3,2008-09-21,27-178,PIT,@,PHI,L 6-15,1,1,1.00,0,0,0,0,,0,1,24,24.00,0,0.0,0,0
21,2008,4,2008-09-29,27-186,PIT,,BAL,W 23-20,8,15,1.88,0,1,1,-1,-1.00,0,1,16,16.00,0,0.0,0,0
22,2008,7,2008-10-26,27-213,PIT,,NYG,L 14-21,0,0,,0,1,1,4,4.00,0,1,18,18.00,0,0.0,0,0
23,2008,8,2008-11-03,27-221,PIT,@,WAS,W 23-6,,,,,,,,,,,,,,,,
24,2008,9,2008-11-09,27-227,PIT,,IND,L 20-24,,,,,,,,,,,,,,,,
25,2008,10,2008-11-16,27-234,PIT,,SDG,W 11-10,0,0,,0,,0,0,,0,0,0,,0,0.0,0,0
26,2008,11,2008-11-20,27-238,PIT,,CIN,W 27-10,1,6,6.00,0,0,0,0,,0,0,0,,0,0.0,0,0
27,2008,12,2008-11-30,27-248,PIT,@,NWE,W 33-10,0,0,,0,0,0,0,,0,2,34,17.00,0,0.0,0,1
28,2008,13,2008-12-07,27-255,PIT,,DAL,W 20-13,0,0,,0,1,1,0,0.00,0,0,0,,0,0.0,0,0
29,2008,14,2008-12-14,27-262,PIT,@,BAL,W 13-9,,,,,,,,,,,,,,,,
30,2008,15,2008-12-21,27-269,PIT,@,TEN,L 14-31,0,0,,0,0,0,0,,0,1,14,14.00,0,0.0,0,0
31,2008,16,2008-12-28,27-276,PIT,,CLE,W 31-0,1,11,11.00,0,1,1,14,14.00,0,0,0,,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Sk,Tkl,Ast
32,2009,4,2009-10-04,28-191,PIT,,SDG,W 38-28,0,0,,0,,0,0,,0,0,0,,0,0.0,0,0
33,2009,5,2009-10-11,28-198,PIT,@,DET,W 28-20,,,,,,,,,,,,,,,,
34,2009,8,2009-11-09,28-227,PIT,@,DEN,W 28-10,,,,,,,,,,,,,,,,
35,2009,11,2009-11-29,28-247,PIT,@,BAL,L 17-20,2,15,7.50,0,0,0,0,,0,0,0,,0,0.0,0,0
36,2009,12,2009-12-06,28-254,PIT,,OAK,L 24-27,0,0,,0,0,0,0,,0,1,13,13.00,0,0.0,0,0
37,2009,14,2009-12-20,28-268,PIT,,GNB,W 37-36,0,0,,0,0,0,0,,0,0,0,,0,0.0,0,0
,,,37 Games,,,,,24-13-0,31,118,3.81,0,20,17,76,4.47,0,7,119,17.00,0,0.0,0,1
