
16,1975,6,1975-10-26,23-008,NWE,,SFO,W 24-16,21,103,4.90,0,,3,27,9.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
17,1975,7,1975-11-02,23-015,NWE,@,STL,L 17-24,16,50,3.13,0,,2,13,6.50,0,0,0,,0,0,0,,,,2,30,15.00,0,1,8,8.00,0,0,0
18,1975,8,1975-11-09,23-022,NWE,@,SDG,W 33-19,8,14,1.75,0,,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
19,1975,9,1975-11-16,23-029,NWE,,DAL,L 31-34,3,-3,-1.00,0,,1,5,5.00,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0,,0,0,0
20,1975,10,1975-11-23,23-036,NWE,@,BUF,L 31-45,7,16,2.29,0,,4,37,9.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
21,1975,11,1975-12-01,23-044,NWE,@,MIA,L 7-20,5,14,2.80,0,,2,21,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
22,1975,12,1975-12-07,23-050,NWE,,NYJ,L 28-30,12,59,4.92,0,,3,40,13.33,0,0,0,,0,0,0,,,,0,0,,0,1,15,15.00,0,0,0
23,1975,13,1975-12-14,23-057,NWE,,BUF,L 14-34,13,65,5.00,1,,2,16,8.00,0,0,0,,0,0,0,,,,1,6,6.00,0,1,12,12.00,0,1,6
24,1975,14,1975-12-21,23-064,NWE,@,BAL,L 21-34,13,44,3.38,0,,6,103,17.17,0,0,0,,0,0,0,,,,0,0,,0,3,25,8.33,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
25,1976,1,1976-09-12,23-330,NWE,,BAL,L 13-27,14,51,3.64,1,,1,53,53.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
26,1976,2,1976-09-19,23-337,NWE,,MIA,W 30-14,14,35,2.50,0,,7,93,13.29,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
27,1976,3,1976-09-26,23-344,NWE,@,PIT,W 30-27,12,39,3.25,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
28,1976,4,1976-10-03,23-351,NWE,,OAK,W 48-17,15,67,4.47,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
29,1976,5,1976-10-10,23-358,NWE,@,DET,L 10-30,6,35,5.83,0,,2,6,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
30,1976,6,1976-10-18,24-000,NWE,,NYJ,W 41-7,11,54,4.91,1,,4,41,10.25,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
31,1976,7,1976-10-24,24-006,NWE,@,BUF,W 26-22,11,40,3.64,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
32,1976,8,1976-10-31,24-013,NWE,@,MIA,L 3-10,2,9,4.50,0,,2,28,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
33,1976,9,1976-11-07,24-020,NWE,,BUF,W 20-10,7,9,1.29,0,,3,35,11.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
34,1976,10,1976-11-14,24-027,NWE,@,BAL,W 21-14,20,53,2.65,0,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
35,1976,11,1976-11-21,24-034,NWE,@,NYJ,W 38-24,15,44,2.93,0,,3,22,7.33,1,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,1,6
36,1976,12,1976-11-28,24-041,NWE,,DEN,W 38-14,17,63,3.71,1,,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
37,1976,13,1976-12-05,24-048,NWE,,NOR,W 27-6,11,73,6.64,0,,1,4,4.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
38,1976,14,1976-12-12,24-055,NWE,@,TAM,W 31-14,14,127,9.07,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
39,1978,1,1978-09-03,25-320,NWE,,WAS,L 14-16,3,7,2.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
40,1978,2,1978-09-10,25-327,NWE,@,STL,W 16-6,8,28,3.50,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
41,1978,3,1978-09-18,25-335,NWE,,BAL,L 27-34,27,109,4.04,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
42,1978,4,1978-09-24,25-341,NWE,@,OAK,W 21-14,17,64,3.76,0,,4,48,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
43,1978,5,1978-10-01,25-348,NWE,,SDG,W 28-23,5,9,1.80,0,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
44,1978,6,1978-10-08,25-355,NWE,,PHI,W 24-14,11,51,4.64,0,,5,58,11.60,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
45,1978,7,1978-10-15,25-362,NWE,@,CIN,W 10-3,9,45,5.00,0,,1,6,6.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
46,1978,8,1978-10-22,26-004,NWE,,MIA,W 33-24,13,46,3.54,1,,3,36,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
47,1978,9,1978-10-29,26-011,NWE,,NYJ,W 55-21,3,15,5.00,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
48,1978,10,1978-11-05,26-018,NWE,@,BUF,W 14-10,0,0,,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
49,1978,11,1978-11-12,26-025,NWE,,HOU,L 23-26,6,19,3.17,0,,3,23,7.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
50,1978,12,1978-11-19,26-032,NWE,@,NYJ,W 19-17,15,76,5.07,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
51,1978,13,1978-11-26,26-039,NWE,@,BAL,W 35-14,8,88,11.00,1,,1,31,31.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
52,1978,14,1978-12-03,26-046,NWE,@,DAL,L 10-17,14,80,5.71,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
53,1978,15,1978-12-10,26-053,NWE,,BUF,W 26-24,8,38,4.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
54,1979,1,1979-09-03,26-320,NWE,,PIT,L 13-16,12,42,3.50,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
55,1979,2,1979-09-09,26-326,NWE,,NYJ,W 56-3,6,15,2.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
56,1979,3,1979-09-16,26-333,NWE,@,CIN,W 20-14,17,49,2.88,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
57,1979,4,1979-09-23,26-340,NWE,,SDG,W 27-21,7,24,3.43,0,,4,21,5.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
58,1979,5,1979-10-01,26-348,NWE,@,GNB,L 14-27,1,2,2.00,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
59,1980,1,1980-09-07,27-325,NWE,,CLE,W 34-17,3,4,1.33,0,,2,22,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
60,1980,2,1980-09-14,27-332,NWE,,ATL,L 21-37,1,3,3.00,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
61,1980,3,1980-09-21,27-339,NWE,@,SEA,W 37-31,2,1,0.50,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
62,1980,5,1980-10-05,27-353,NWE,@,NYJ,W 21-11,1,3,3.00,0,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
63,1980,8,1980-10-26,28-008,NWE,@,BUF,L 13-31,0,0,,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
64,1980,10,1980-11-10,28-023,NWE,@,HOU,L 34-38,2,1,0.50,0,,6,60,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
65,1980,11,1980-11-16,28-029,NWE,,RAM,L 14-17,0,0,,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
66,1980,12,1980-11-23,28-036,NWE,,BAL,W 47-21,0,0,,0,,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
67,1980,13,1980-11-30,28-043,NWE,@,SFO,L 17-21,1,11,11.00,0,,2,28,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
68,1980,14,1980-12-08,28-051,NWE,@,MIA,L 13-16,1,3,3.00,0,,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
69,1980,15,1980-12-14,28-057,NWE,,BUF,W 24-2,0,0,,0,,1,13,13.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
70,1980,16,1980-12-21,28-064,NWE,@,NOR,W 38-27,0,0,,0,,4,44,11.00,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
71,1981,1,1981-09-06,28-323,NWE,,BAL,L 28-29,0,0,,0,,1,11,11.00,0,2,2,100.00,24,1,0,156.2,12.00,22.00,0,0,,0,0,0,,0,0,0
72,1981,2,1981-09-13,28-330,NWE,@,PHI,L 3-13,0,0,,0,,3,32,10.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
73,1981,3,1981-09-21,28-338,NWE,,DAL,L 21-35,0,0,,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
74,1981,4,1981-09-27,28-344,NWE,@,PIT,L 21-27,1,5,5.00,0,,4,36,9.00,0,1,1,100.00,9,0,0,104.2,9.00,9.00,0,0,,0,0,0,,0,0,0
75,1981,5,1981-10-04,28-351,NWE,,KAN,W 33-17,0,0,,0,,0,0,,0,1,1,100.00,66,1,0,158.3,66.00,86.00,0,0,,0,0,0,,0,0,0
76,1981,6,1981-10-11,28-358,NWE,@,NYJ,L 24-28,0,0,,0,,4,52,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
77,1981,7,1981-10-18,29-000,NWE,,HOU,W 38-10,0,0,,0,,3,46,15.33,1,1,1,100.00,28,1,0,158.3,28.00,48.00,2,36,18.00,0,0,0,,0,1,6
78,1981,8,1981-10-25,29-007,NWE,@,WAS,L 22-24,0,0,,0,,3,45,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
79,1981,9,1981-11-01,29-014,NWE,@,OAK,L 17-27,0,0,,0,,4,26,6.50,0,1,1,100.00,11,0,0,112.5,11.00,11.00,0,0,,0,0,0,,0,0,0
80,1981,10,1981-11-08,29-021,NWE,,MIA,L 27-30,0,0,,0,,5,69,13.80,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
81,1981,11,1981-11-15,29-028,NWE,,NYJ,L 6-17,0,0,,0,,6,61,10.17,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0,,0,0,0
82,1981,12,1981-11-22,29-035,NWE,@,BUF,L 17-20,1,-4,-4.00,0,,0,0,,0,1,1,100.00,56,1,0,158.3,56.00,76.00,0,0,,0,0,0,,0,0,0
83,1981,13,1981-11-29,29-042,NWE,,STL,L 20-27,0,0,,0,,3,19,6.33,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
84,1981,14,1981-12-06,29-049,NWE,@,MIA,L 14-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,,,,,
85,1981,15,1981-12-13,29-056,NWE,,BUF,L 10-19,0,0,,0,,0,0,,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,,0,0,0
86,1981,16,1981-12-20,29-063,NWE,@,BAL,L 21-23,0,0,,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,86 Games,,,,,40-46-0,491,2017,4.11,13,,161,1807,11.22,9,7,13,53.85,194,4,1,106.6,14.92,17.62,28,544,19.43,0,6,60,10.00,0,22,132
