
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1964,1,1964-09-13,22-351,WAS,,CLE,L 13-27,,8,88,11.00,0,14,62,4.43,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
2,1964,2,1964-09-20,22-358,WAS,@,DAL,L 18-24,,1,16,16.00,0,10,37,3.70,0,1,1,100.00,41,0,0,118.7,41.00,41.00,0,0,,0,0,0,,0,0,0
3,1964,3,1964-09-25,22-363,WAS,@,NYG,L 10-13,,4,36,9.00,0,21,79,3.76,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
4,1964,4,1964-10-04,23-006,WAS,,STL,L 17-23,,3,33,11.00,0,7,67,9.57,0,1,1,100.00,13,0,0,118.7,13.00,13.00,0,0,,0,0,0,,0,0,0
5,1964,5,1964-10-11,23-013,WAS,,PHI,W 35-20,,3,92,30.67,2,22,61,2.77,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
6,1964,6,1964-10-18,23-020,WAS,@,STL,L 24-38,,3,81,27.00,0,9,62,6.89,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,,0,0,0
7,1964,7,1964-10-25,23-027,WAS,,CHI,W 27-20,,4,9,2.25,0,9,30,3.33,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
8,1964,8,1964-11-01,23-034,WAS,@,PHI,W 21-10,,1,34,34.00,0,22,65,2.95,2,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,2,12
9,1964,9,1964-11-08,23-041,WAS,@,CLE,L 24-34,,7,77,11.00,1,17,67,3.94,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,1,6
10,1964,10,1964-11-15,23-048,WAS,@,PIT,W 30-0,,1,80,80.00,1,12,21,1.75,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
11,1964,11,1964-11-22,23-055,WAS,,DAL,W 28-16,,7,86,12.29,0,17,27,1.59,0,0,2,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
12,1964,12,1964-11-29,23-062,WAS,,NYG,W 36-21,,3,54,18.00,1,17,85,5.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,20,20.00,0,0,0,,0,1,6
13,1964,13,1964-12-06,23-069,WAS,,PIT,L 7-14,,4,34,8.50,0,14,81,5.79,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
14,1964,14,1964-12-13,23-076,WAS,@,BAL,L 17-45,,4,94,23.50,0,8,11,1.38,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
15,1965,1,1965-09-19,23-356,WAS,,CLE,L 7-17,,2,41,20.50,0,8,21,2.63,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
16,1965,3,1965-10-03,24-005,WAS,@,DET,L 10-14,,3,60,20.00,0,13,30,2.31,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
17,1965,4,1965-10-10,24-012,WAS,,STL,L 16-37,,3,21,7.00,0,13,15,1.15,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,15,15.00,0,0,0,,0,0,0
