
16,1978,12,1978-11-19,25-261,PHI,@,NYG,W 19-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,59,19.67,0,0,0,,0,0,0
17,1978,13,1978-11-26,25-268,PHI,@,STL,W 14-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0,,0,0,0
18,1978,14,1978-12-03,25-275,PHI,@,MIN,L 27-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,47,15.67,0,0,0,,0,0,0
19,1978,15,1978-12-10,25-282,PHI,,DAL,L 13-31,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0,,0,0,0
20,1978,16,1978-12-17,25-289,PHI,,NYG,W 20-3,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
21,1979,1,1979-09-02,26-183,PHI,,NYG,W 23-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,39,19.50,0,0,0,,0,0,0
22,1979,2,1979-09-10,26-191,PHI,,ATL,L 10-14,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0,,0,0,0
23,1979,3,1979-09-16,26-197,PHI,@,NOR,W 26-14,3,15,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
24,1979,6,1979-10-07,26-218,PHI,,WAS,W 28-17,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
25,1979,8,1979-10-21,26-232,PHI,@,WAS,L 7-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0,,0,0,0
26,1979,9,1979-10-28,26-239,PHI,@,CIN,L 13-37,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,87,21.75,0,1,14,14.00,0,0,0
27,1979,10,1979-11-04,26-246,PHI,,CLE,L 19-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,50,12.50,0,0,0,,0,0,0
28,1979,11,1979-11-12,26-254,PHI,@,DAL,W 31-21,4,11,2.75,0,,0,0,,0,0,0,,0,0,0,,,,3,74,24.67,0,0,0,,0,0,0
29,1979,13,1979-11-25,26-267,PHI,@,GNB,W 21-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,4,28,7.00,0,0,0
30,1979,14,1979-12-02,26-274,PHI,,DET,W 44-7,5,1,0.20,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
31,1979,16,1979-12-16,26-288,PHI,@,HOU,W 26-20,2,8,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
32,1980,1,1980-09-07,27-188,PHI,,DEN,W 27-6,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,1,15,15.00,0,0,0,,0,0,0
33,1980,2,1980-09-14,27-195,PHI,@,MIN,W 42-7,4,22,5.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
34,1980,3,1980-09-22,27-203,PHI,,NYG,W 35-3,2,5,2.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
35,1980,4,1980-09-28,27-209,PHI,@,STL,L 14-24,2,8,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
36,1980,5,1980-10-05,27-216,PHI,,WAS,W 24-14,11,46,4.18,0,,1,30,30.00,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0,,0,0,0
37,1980,6,1980-10-12,27-223,PHI,@,NYG,W 31-16,16,42,2.63,2,,4,52,13.00,0,0,0,,0,0,0,,,,1,12,12.00,0,0,0,,0,2,12
38,1980,7,1980-10-19,27-230,PHI,,DAL,W 17-10,6,14,2.33,0,,1,15,15.00,0,0,0,,0,0,0,,,,2,31,15.50,0,0,0,,0,0,0
39,1980,8,1980-10-26,27-237,PHI,,CHI,W 17-14,19,79,4.16,0,,4,13,3.25,1,1,1,100.00,27,0,0,118.7,27.00,27.00,0,0,,0,0,0,,0,1,6
40,1980,9,1980-11-02,27-244,PHI,@,SEA,W 27-20,7,19,2.71,0,,2,14,7.00,0,1,1,100.00,13,0,0,118.7,13.00,13.00,1,15,15.00,0,0,0,,0,0,0
41,1980,10,1980-11-09,27-251,PHI,@,NOR,W 34-21,10,71,7.10,0,,2,26,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
42,1980,11,1980-11-16,27-258,PHI,@,WAS,W 24-0,8,36,4.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
43,1980,14,1980-12-07,27-279,PHI,,ATL,L 17-20,0,0,,0,,0,0,,0,1,1,100.00,15,1,0,158.3,15.00,35.00,0,0,,0,0,0,,0,0,0
44,1980,15,1980-12-14,27-286,PHI,,STL,W 17-3,4,2,0.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
45,1980,16,1980-12-21,27-293,PHI,@,DAL,L 27-35,6,13,2.17,1,,3,28,9.33,0,0,0,,0,0,0,,,,1,9,9.00,0,1,8,8.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
46,1981,1,1981-09-06,28-187,PHI,@,NYG,W 24-10,9,31,3.44,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
47,1981,2,1981-09-13,28-194,PHI,,NWE,W 13-3,4,10,2.50,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
48,1981,3,1981-09-17,28-198,PHI,@,BUF,W 20-14,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
49,1981,4,1981-09-27,28-208,PHI,,WAS,W 36-13,18,49,2.72,1,,5,47,9.40,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
50,1981,5,1981-10-05,28-216,PHI,,ATL,W 16-13,1,-3,-3.00,0,,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0,,0,0,0
51,1981,6,1981-10-11,28-222,PHI,@,NOR,W 31-14,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,,,,,
52,1981,7,1981-10-18,28-229,PHI,@,MIN,L 23-35,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,,,,,
53,1981,8,1981-10-25,28-236,PHI,,TAM,W 20-10,2,8,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
54,1982,1,1982-09-12,29-193,PHI,,WAS,L 34-37,1,1,1.00,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
55,1982,2,1982-09-19,29-200,PHI,@,CLE,W 24-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,,,,0,0,,0,,
56,1982,3,1982-11-21,29-263,PHI,,CIN,L 14-18,3,0,0.00,1,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
57,1982,4,1982-11-28,29-270,PHI,@,WAS,L 9-13,3,6,2.00,0,,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
58,1982,5,1982-12-05,29-277,PHI,,STL,L 20-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,,,,0,0,,0,,
59,1982,6,1982-12-11,29-283,PHI,@,NYG,L 7-23,0,0,,0,,3,18,6.00,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,,0,0,0
60,1982,7,1982-12-19,29-291,PHI,,HOU,W 35-14,4,22,5.50,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
61,1982,8,1982-12-26,29-298,PHI,@,DAL,W 24-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,,,,0,0,,0,,
62,1982,9,1983-01-02,29-305,PHI,,NYG,L 24-26,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,,,,0,0,,0,,
,,,62 Games,,,,,36-26-0,201,682,3.39,7,,46,444,9.65,2,3,4,75.00,55,1,1,116.7,13.75,7.50,58,1167,20.12,0,18,167,9.28,0,9,54
