
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1977,6,1977-10-24,23-235,RAM,,MIN,W 35-3,0,0,,0,,0,0,,0,1,20,20.00,0,0,0
2,1977,7,1977-10-30,23-241,RAM,@,NOR,L 26-27,0,0,,0,,0,0,,0,1,15,15.00,0,0,0
3,1977,8,1977-11-06,23-248,RAM,,TAM,W 31-0,4,14,3.50,1,,0,0,,0,0,0,,0,1,6
4,1977,9,1977-11-13,23-255,RAM,@,GNB,W 24-6,1,1,1.00,0,,0,0,,0,1,17,17.00,0,0,0
5,1977,10,1977-11-20,23-262,RAM,@,SFO,W 23-10,,,,,,,,,,0,38,,0,,
6,1977,11,1977-11-27,23-269,RAM,@,CLE,W 9-0,0,0,,0,,0,0,,0,1,17,17.00,0,0,0
7,1977,14,1977-12-17,23-289,RAM,@,WAS,L 14-17,0,0,,0,,1,2,2.00,1,1,22,22.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
8,1978,2,1978-09-10,24-191,RAM,,ATL,W 10-0,5,13,2.60,0,,1,3,3.00,0,0,0,,0,0,0
9,1978,3,1978-09-17,24-198,RAM,,DAL,W 27-14,0,0,,0,,0,0,,0,1,21,21.00,0,0,0
10,1978,4,1978-09-24,24-205,RAM,@,HOU,W 10-6,7,46,6.57,0,,0,0,,0,0,0,,0,0,0
11,1978,5,1978-10-01,24-212,RAM,@,NOR,W 26-20,0,0,,0,,0,0,,0,1,19,19.00,0,0,0
12,1978,6,1978-10-08,24-219,RAM,,SFO,W 27-10,0,0,,0,,0,0,,0,1,22,22.00,0,0,0
13,1978,7,1978-10-15,24-226,RAM,@,MIN,W 34-17,3,7,2.33,0,,0,0,,0,1,34,34.00,0,0,0
14,1978,9,1978-10-30,24-241,RAM,@,ATL,L 7-15,0,0,,0,,0,0,,0,1,23,23.00,0,0,0
15,1978,10,1978-11-05,24-247,RAM,,TAM,W 26-23,1,-2,-2.00,0,,0,0,,0,1,4,4.00,0,0,0
16,1978,11,1978-11-12,24-254,RAM,,PIT,W 10-7,0,0,,0,,0,0,,0,1,18,18.00,0,0,0
17,1978,12,1978-11-19,24-261,RAM,@,SFO,W 31-28,0,0,,0,,0,0,,0,4,86,21.50,0,0,0
18,1978,13,1978-11-26,24-268,RAM,@,CLE,L 19-30,0,0,,0,,0,0,,0,6,133,22.17,0,0,0
19,1978,14,1978-12-03,24-275,RAM,@,NYG,W 20-17,8,22,2.75,0,,1,8,8.00,0,2,50,25.00,0,0,0
20,1978,15,1978-12-11,24-283,RAM,,CIN,L 19-20,2,14,7.00,0,,1,10,10.00,0,0,0,,0,0,0
21,1978,16,1978-12-17,24-289,RAM,,GNB,W 31-14,0,0,,0,,0,0,,0,3,37,12.33,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
22,1979,14,1979-12-02,25-274,RAM,,MIN,W 27-21,0,0,,0,,0,0,,0,1,19,19.00,0,0,0
23,1979,15,1979-12-09,25-281,RAM,@,ATL,W 34-13,4,3,0.75,0,,0,0,,0,0,0,,0,0,0
24,1979,16,1979-12-16,25-288,RAM,,NOR,L 14-29,2,3,1.50,0,,0,0,,0,1,0,0.00,0,0,0
