
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2000,1,2000-09-03,23-164,BUF,,TEN,W 16-13,2,11,5.50,0,1,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
2,2000,2,2000-09-10,23-171,BUF,,GNB,W 27-18,2,6,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2000,3,2000-09-17,23-178,BUF,@,NYJ,L 14-27,3,9,3.00,0,4,3,11,3.67,0,1,17,17.00,0,0,0,0.0,0,0
4,2000,4,2000-10-01,23-192,BUF,,IND,L 16-18,4,28,7.00,0,4,4,44,11.00,0,0,0,,0,0,0,0.0,0,0
5,2000,5,2000-10-08,23-199,BUF,@,MIA,L 13-22,5,17,3.40,1,7,2,6,3.00,0,0,0,,0,1,6,0.0,0,0
6,2000,6,2000-10-15,23-206,BUF,,SDG,W 27-24,8,60,7.50,1,3,3,4,1.33,0,0,0,,0,1,6,0.0,0,0
7,2000,7,2000-10-22,23-213,BUF,@,MIN,L 27-31,14,31,2.21,1,5,4,39,9.75,1,0,0,,0,2,12,0.0,0,0
8,2000,8,2000-10-29,23-220,BUF,,NYJ,W 23-20,19,54,2.84,1,6,5,39,7.80,0,0,0,,0,1,6,0.0,0,0
9,2000,9,2000-11-05,23-227,BUF,@,NWE,W 16-13,10,45,4.50,0,5,4,41,10.25,0,0,0,,0,0,0,0.0,0,0
10,2000,10,2000-11-12,23-234,BUF,,CHI,W 20-3,10,30,3.00,0,4,4,32,8.00,0,0,0,,0,0,0,0.0,0,0
11,2000,13,2000-12-03,23-255,BUF,,MIA,L 6-33,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2000,14,2000-12-11,23-263,BUF,@,IND,L 20-44,5,7,1.40,1,6,4,27,6.75,0,0,0,,0,1,6,0.0,0,0
13,2000,15,2000-12-17,23-269,BUF,,NWE,L 10-13,11,43,3.91,0,3,3,11,3.67,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
14,2001,1,2001-09-09,24-170,BUF,,NOR,L 6-24,1,2,2.00,0,4,3,1,0.33,0,0,0,,0,0,0,0.0,0,0
15,2001,2,2001-09-23,24-184,BUF,@,IND,L 26-42,0,0,,0,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
16,2001,3,2001-09-30,24-191,BUF,,PIT,L 3-20,,,,,,,,,,,,,,,,,,
17,2001,4,2001-10-07,24-198,BUF,,NYJ,L 36-42,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2001,5,2001-10-18,24-209,BUF,@,JAX,W 13-10,,,,,,,,,,,,,,,,,,
19,2001,6,2001-10-28,24-219,BUF,@,SDG,L 24-27,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2001,7,2001-11-04,24-226,BUF,,IND,L 14-30,,,,,0,,,,,,,,,,,,,
21,2001,8,2001-11-11,24-233,BUF,@,NWE,L 11-21,,,,,,,,,,,,,,,,,,
22,2001,9,2001-11-18,24-240,BUF,,SEA,L 20-23,2,13,6.50,0,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
23,2001,10,2001-11-25,24-247,BUF,,MIA,L 27-34,1,0,0.00,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
24,2001,11,2001-12-02,24-254,BUF,@,SFO,L 0-35,2,6,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2001,12,2001-12-09,24-261,BUF,,CAR,W 25-24,2,4,2.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2001,13,2001-12-16,24-268,BUF,,NWE,L 9-12,0,0,,0,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
27,2001,14,2001-12-23,24-275,BUF,@,ATL,L 30-33,2,2,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2001,15,2001-12-30,24-282,BUF,@,NYJ,W 14-9,5,28,5.60,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2001,16,2002-01-06,24-289,BUF,@,MIA,L 7-34,2,9,4.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2002,1,2002-09-08,25-169,BUF,,NYJ,L 31-37,,,,,0,,,,,,,,,,,,,
31,2002,2,2002-09-15,25-176,BUF,@,MIN,W 45-39,,,,,,,,,,,,,,,,,,
32,2002,3,2002-09-22,25-183,BUF,@,DEN,L 23-28,,,,,0,,,,,,,,,,,,,
33,2002,4,2002-09-29,25-190,BUF,,CHI,W 33-27,,,,,0,,,,,,,,,,,,,
34,2002,5,2002-10-06,25-197,BUF,,OAK,L 31-49,,,,,0,,,,,,,,,,,,,
35,2002,6,2002-10-13,25-204,BUF,@,HOU,W 31-24,,,,,0,,,,,,,,,,,,,
36,2002,7,2002-10-20,25-211,BUF,@,MIA,W 23-10,,,,,0,,,,,,,,,,,,,
37,2002,8,2002-10-27,25-218,BUF,,DET,W 24-17,0,0,,0,1,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
38,2002,9,2002-11-03,25-225,BUF,,NWE,L 7-38,0,0,,0,2,2,32,16.00,0,0,0,,0,0,0,0.0,0,0
39,2002,10,2002-11-17,25-239,BUF,@,KAN,L 16-17,,,,,0,,,,,,,,,,,,,
40,2002,11,2002-11-24,25-246,BUF,@,NYJ,L 13-31,1,5,5.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2002,12,2002-12-01,25-253,BUF,,MIA,W 38-21,,,,,0,,,,,,,,,,,,,
42,2002,13,2002-12-08,25-260,BUF,@,NWE,L 17-27,,,,,0,,,,,,,,,,,,,
43,2002,14,2002-12-15,25-267,BUF,,SDG,W 20-13,,,,,,,,,,,,,,,,,,
44,2002,15,2002-12-22,25-274,BUF,@,GNB,L 0-10,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2002,16,2002-12-29,25-281,BUF,,CIN,W 27-9,0,0,,0,1,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
46,2003,1,2003-09-07,26-168,BUF,,NWE,W 31-0,2,14,7.00,0,3,2,25,12.50,0,1,20,20.00,0,0,0,0.0,0,0
47,2003,2,2003-09-14,26-175,BUF,@,JAX,W 38-17,1,-2,-2.00,0,0,0,0,,0,2,74,37.00,0,0,0,0.0,0,0
48,2003,8,2003-10-26,26-217,BUF,@,KAN,L 5-38,3,9,3.00,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
49,2003,9,2003-11-09,26-231,BUF,@,DAL,L 6-10,3,12,4.00,0,3,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
50,2003,10,2003-11-16,26-238,BUF,,HOU,L 10-12,2,10,5.00,0,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
51,2003,11,2003-11-23,26-245,BUF,,IND,L 14-17,1,7,7.00,1,3,3,23,7.67,0,1,20,20.00,0,1,6,0.0,0,0
52,2003,14,2003-12-14,26-266,BUF,@,TEN,L 26-28,1,1,1.00,0,3,3,13,4.33,0,0,0,,0,0,0,0.0,0,0
53,2003,15,2003-12-21,26-273,BUF,,MIA,L 3-20,2,2,1.00,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
54,2003,16,2003-12-27,26-279,BUF,@,NWE,L 0-31,4,17,4.25,0,1,1,8,8.00,0,2,32,16.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
55,2004,1,2004-09-11,27-172,MIA,,TEN,L 7-17,1,2,2.00,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
56,2004,2,2004-09-19,27-180,MIA,@,CIN,L 13-16,,,,,,,,,,,,,,,,,,
57,2004,4,2004-10-03,27-194,MIA,,NYJ,L 9-17,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
58,2004,5,2004-10-10,27-201,MIA,@,NWE,L 10-24,3,7,2.33,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
59,2004,6,2004-10-17,27-208,MIA,@,BUF,L 13-20,18,91,5.06,0,2,2,28,14.00,0,0,0,,0,0,0,0.0,0,0
60,2004,7,2004-10-24,27-215,MIA,,STL,W 31-14,28,83,2.96,1,3,3,8,2.67,0,0,0,,0,1,6,0.0,0,0
61,2004,8,2004-11-01,27-223,MIA,@,NYJ,L 14-41,11,48,4.36,0,3,3,12,4.00,0,0,0,,0,0,0,0.0,0,0
