
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
43,1991,11,1991-11-17,25-280,DAL,@,NYG,L 9-22,,3,35,11.67,0,2,4,2.00,0,0,0
44,1991,12,1991-11-24,25-287,DAL,@,WAS,W 24-21,,0,0,,0,0,0,,0,,
45,1991,13,1991-11-28,25-291,DAL,,PIT,W 20-10,,0,0,,0,2,8,4.00,0,0,0
46,1991,14,1991-12-08,25-301,DAL,,NOR,W 23-14,,2,8,4.00,1,1,1,1.00,0,1,6
47,1991,15,1991-12-15,25-308,DAL,@,PHI,W 25-13,,1,6,6.00,0,0,0,,0,0,0
48,1991,16,1991-12-22,25-315,DAL,,ATL,W 31-27,,4,23,5.75,0,1,3,3.00,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
49,1992,1,1992-09-07,26-210,DAL,,WAS,W 23-10,5,4,39,9.75,0,1,14,14.00,0,0,0
50,1992,2,1992-09-13,26-216,DAL,@,NYG,W 34-28,2,1,7,7.00,0,1,1,1.00,0,0,0
51,1992,3,1992-09-20,26-223,DAL,,PHO,W 31-20,,0,0,,0,3,7,2.33,0,0,0
52,1992,4,1992-10-05,26-238,DAL,@,PHI,L 7-31,,0,0,,0,1,2,2.00,0,0,0
53,1992,5,1992-10-11,26-244,DAL,,SEA,W 27-0,,0,0,,0,4,9,2.25,0,0,0
54,1992,6,1992-10-18,26-251,DAL,,KAN,W 17-10,5,5,29,5.80,1,0,0,,0,1,6
55,1992,7,1992-10-25,26-258,DAL,@,RAI,W 28-13,3,2,11,5.50,0,1,4,4.00,0,0,0
56,1992,8,1992-11-01,26-265,DAL,,PHI,W 20-10,4,4,46,11.50,1,1,1,1.00,0,1,6
57,1992,9,1992-11-08,26-272,DAL,@,DET,W 37-3,3,3,9,3.00,0,0,0,,0,0,0
58,1992,10,1992-11-15,26-279,DAL,,RAM,L 23-27,2,2,13,6.50,0,0,0,,0,0,0
59,1992,11,1992-11-22,26-286,DAL,@,PHO,W 16-10,2,1,8,8.00,0,2,6,3.00,0,0,0
