
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1999,2,1999-09-26,22-149,STL,,ATL,W 35-7,,,,,,,,,,,,,,,
2,1999,3,1999-10-03,22-156,STL,@,CIN,W 38-10,0,0,0,,0,2,3,1.50,0,0,0,,0,0,0
3,1999,4,1999-10-10,22-163,STL,,SFO,W 42-20,1,1,10,10.00,0,1,2,2.00,0,0,0,,0,0,0
4,1999,5,1999-10-17,22-170,STL,@,ATL,W 41-13,0,,,,,,,,,,,,,,
5,1999,6,1999-10-24,22-177,STL,,CLE,W 34-3,2,2,14,7.00,0,0,0,,0,0,0,,0,0,0
6,1999,7,1999-10-31,22-184,STL,@,TEN,L 21-24,1,1,0,0.00,0,0,0,,0,0,0,,0,0,0
7,1999,8,1999-11-07,22-191,STL,@,DET,L 27-31,,,,,,,,,,,,,,,
8,1999,9,1999-11-14,22-198,STL,,CAR,W 35-10,,,,,,,,,,,,,,,
9,1999,10,1999-11-21,22-205,STL,@,SFO,W 23-7,0,0,0,,0,0,0,,0,1,0,0.00,0,0,0
10,1999,11,1999-11-28,22-212,STL,,NOR,W 43-12,0,0,0,,0,3,3,1.00,1,0,0,,0,1,6
11,1999,12,1999-12-05,22-219,STL,@,CAR,W 34-21,0,,,,,,,,,,,,,,
12,1999,13,1999-12-12,22-226,STL,@,NOR,W 30-14,0,0,0,,0,0,0,,0,1,4,4.00,0,0,0
13,1999,14,1999-12-19,22-233,STL,,NYG,W 31-10,0,0,0,,0,1,2,2.00,0,0,0,,0,0,0
14,1999,15,1999-12-26,22-240,STL,,CHI,W 34-12,0,,,,,,,,,,,,,,
15,1999,16,2000-01-02,22-247,STL,@,PHI,L 31-38,2,2,11,5.50,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
