
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1993,2,1993-09-12,25-299,RAM,,PIT,W 27-0,,,,,,,,,,0,0,,0,,
2,1993,3,1993-09-19,25-306,RAM,@,NYG,L 10-20,,,,,,,,,,0,0,,0,,
3,1993,4,1993-09-26,25-313,RAM,@,HOU,W 28-13,,,,,,,,,,0,0,,0,,
4,1993,5,1993-10-03,25-320,RAM,,NOR,L 6-37,,,,,,,,,,0,0,,0,,
5,1993,6,1993-10-14,25-331,RAM,@,ATL,L 24-30,,,,,,,,,,0,0,,0,,
6,1993,7,1993-10-24,25-341,RAM,,DET,L 13-16,,0,0,,0,0,0,,0,1,22,22.00,0,0,0
7,1993,8,1993-10-31,25-348,RAM,@,SFO,L 17-40,,0,0,,0,0,0,,0,1,14,14.00,0,0,0
8,1993,9,1993-11-14,25-362,RAM,,ATL,L 0-13,,0,0,,0,0,0,,0,2,43,21.50,0,0,0
9,1993,10,1993-11-21,26-004,RAM,,WAS,W 10-6,,0,0,,0,0,0,,0,1,23,23.00,0,0,0
10,1993,11,1993-11-28,26-011,RAM,,SFO,L 10-35,,0,0,,0,0,0,,0,3,67,22.33,0,0,0
11,1993,12,1993-12-05,26-018,RAM,@,PHO,L 10-38,,,,,,,,,,0,0,,0,,
12,1993,13,1993-12-12,26-025,RAM,@,NOR,W 23-20,,,,,,,,,,0,0,,0,,
13,1993,14,1993-12-19,26-032,RAM,@,CIN,L 3-15,,,,,,,,,,0,0,,0,,
14,1993,15,1993-12-26,26-039,RAM,,CLE,L 14-42,,,,,,,,,,0,0,,0,,
15,1993,16,1994-01-02,26-046,RAM,,CHI,W 20-6,,,,,,,,,,0,0,,0,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
