
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2008,2,2008-09-14,23-214,SEA,,SFO,L 30-33,1,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2008,3,2008-09-21,23-221,SEA,,STL,W 37-13,0,0,0,,0,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
3,2008,4,2008-10-05,23-235,SEA,@,NYG,L 6-44,,,,,,,,,,,,,,,,,,
4,2008,5,2008-10-12,23-242,SEA,,GNB,L 17-27,0,,,,,,,,,,,,,,,,,
5,2008,6,2008-10-19,23-249,SEA,@,TAM,L 10-20,,,,,,,,,,,,,,,,,,
6,2008,7,2008-10-26,23-256,SEA,@,SFO,W 34-13,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
7,2008,8,2008-11-02,23-263,SEA,,PHI,L 7-26,5,3,10,3.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2008,9,2008-11-09,23-270,SEA,@,MIA,L 19-21,1,1,6,6.00,0,3,19,6.33,0,0,0,,0,0,0,0.0,0,0
9,2008,10,2008-11-16,23-277,SEA,,ARI,L 20-26,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
10,2008,11,2008-11-23,23-284,SEA,,WAS,L 17-20,,,,,,,,,,,,,,,,,,
11,2008,12,2008-11-27,23-288,SEA,@,DAL,L 9-34,,,,,,,,,,,,,,,,,,
12,2008,13,2008-12-07,23-298,SEA,,NWE,L 21-24,,,,,,,,,,,,,,,,,,
13,2008,14,2008-12-14,23-305,SEA,@,STL,W 23-20,,,,,,,,,,,,,,,,,,
14,2008,15,2008-12-21,23-312,SEA,,NYJ,W 13-3,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2008,16,2008-12-28,23-319,SEA,@,ARI,L 21-34,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2009,1,2009-09-13,24-212,SEA,,STL,W 28-0,,,,,,,,,,,,,,,,,,
17,2009,2,2009-09-20,24-219,SEA,@,SFO,L 10-23,,,,,,,,,,,,,,,,,,
18,2009,3,2009-09-27,24-226,SEA,,CHI,L 19-25,2,1,10,10.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2009,4,2009-10-04,24-233,SEA,@,IND,L 17-34,2,2,3,1.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
20,2009,5,2009-10-11,24-240,SEA,,JAX,W 41-0,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2009,6,2009-10-18,24-247,SEA,,ARI,L 3-27,1,,,,,,,,,,,,,,,,,
22,2009,7,2009-11-01,24-261,SEA,@,DAL,L 17-38,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
23,2009,8,2009-11-08,24-268,SEA,,DET,W 32-20,2,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2009,10,2009-11-22,24-282,SEA,@,MIN,L 9-35,,,,,,,,,,,,,,,,,,
25,2009,11,2009-11-29,24-289,SEA,@,STL,W 27-17,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2009,12,2009-12-06,24-296,SEA,,SFO,W 20-17,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2009,13,2009-12-13,24-303,SEA,@,HOU,L 7-34,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2009,14,2009-12-20,24-310,SEA,,TAM,L 7-24,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2009,15,2009-12-27,24-317,SEA,@,GNB,L 10-48,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2009,16,2010-01-03,24-324,SEA,,TEN,L 13-17,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
31,2010,2,2010-09-19,25-218,PHI,@,DET,W 35-32,2,2,21,10.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2010,3,2010-09-26,25-225,PHI,@,JAX,W 28-3,2,2,6,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2010,4,2010-10-03,25-232,PHI,,WAS,L 12-17,4,3,43,14.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2010,5,2010-10-10,25-239,PHI,@,SFO,W 27-24,2,2,19,9.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2010,6,2010-10-17,25-246,PHI,,ATL,W 31-17,1,1,-1,-1.00,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
36,2010,7,2010-10-24,25-253,PHI,@,TEN,L 19-37,3,2,6,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2010,8,2010-11-07,25-267,PHI,,IND,W 26-24,1,1,12,12.00,0,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
38,2010,9,2010-11-15,25-275,PHI,@,WAS,W 59-28,2,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2010,10,2010-11-21,25-281,PHI,,NYG,W 27-17,3,2,14,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2010,11,2010-11-28,25-288,PHI,@,CHI,L 26-31,1,,,,,,,,,,,,,,,,,
41,2010,12,2010-12-02,25-292,PHI,,HOU,W 34-24,1,1,5,5.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
42,2010,13,2010-12-12,25-302,PHI,@,DAL,W 30-27,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2010,14,2010-12-19,25-309,PHI,@,NYG,W 38-31,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
44,2010,15,2010-12-28,25-318,PHI,,MIN,L 14-24,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2010,16,2011-01-02,25-323,PHI,,DAL,L 13-14,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
46,2011,1,2011-09-11,26-210,PHI,@,STL,W 31-13,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2011,2,2011-09-18,26-217,PHI,@,ATL,L 31-35,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
48,2011,3,2011-09-25,26-224,PHI,,NYG,L 16-29,1,1,13,13.00,0,4,6,1.50,0,0,0,,0,0,0,0.0,1,0
49,2011,4,2011-10-02,26-231,PHI,,SFO,L 23-24,1,1,11,11.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
