
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1983,1,1983-09-04,22-012,CIN,,RAI,L 10-20,4,20,5.00,0,,3,28,9.33,0,1,32,32.00,0,0,0
2,1983,2,1983-09-11,22-019,CIN,,BUF,L 6-10,5,16,3.20,0,,1,5,5.00,0,2,47,23.50,0,0,0
3,1983,4,1983-09-25,22-033,CIN,@,TAM,W 23-17,2,11,5.50,0,,2,8,4.00,1,0,0,,0,1,6
4,1983,5,1983-10-02,22-040,CIN,,BAL,L 31-34,1,0,0.00,0,,0,0,,0,1,23,23.00,0,0,0
5,1983,6,1983-10-10,22-048,CIN,,PIT,L 14-24,0,0,,0,,1,19,19.00,0,1,20,20.00,0,0,0
6,1983,7,1983-10-16,22-054,CIN,@,DEN,L 17-24,3,18,6.00,0,,0,0,,0,1,16,16.00,0,0,0
7,1983,8,1983-10-23,22-061,CIN,,CLE,W 28-21,3,4,1.33,0,,3,19,6.33,0,0,0,,0,0,0
8,1983,9,1983-10-30,22-068,CIN,,GNB,W 34-14,16,84,5.25,0,,2,28,14.00,0,1,23,23.00,0,0,0
9,1983,10,1983-11-06,22-075,CIN,@,HOU,W 55-14,17,99,5.82,1,,0,0,,0,0,0,,0,1,6
10,1983,15,1983-12-11,22-110,CIN,,DET,W 17-9,5,15,3.00,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
11,1984,4,1984-09-23,23-031,CIN,,RAM,L 14-24,17,74,4.35,0,,2,15,7.50,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
12,1986,7,1986-10-19,25-057,CIN,,HOU,W 31-28,3,11,3.67,0,,0,0,,0,0,0,,0,0,0
13,1986,8,1986-10-26,25-064,CIN,@,PIT,L 9-30,2,17,8.50,0,,0,0,,0,0,0,,0,0,0
14,1986,9,1986-11-02,25-071,CIN,@,DET,W 24-17,6,20,3.33,2,,0,0,,0,0,0,,0,2,12
15,1986,10,1986-11-09,25-078,CIN,@,HOU,L 28-32,3,5,1.67,0,,0,0,,0,0,0,,0,0,0
16,1986,11,1986-11-16,25-085,CIN,,SEA,W 34-7,1,2,2.00,1,,0,0,,0,0,0,,0,1,6
17,1986,12,1986-11-23,25-092,CIN,,MIN,W 24-20,9,36,4.00,2,,1,34,34.00,0,0,0,,0,2,12
18,1986,13,1986-11-30,25-099,CIN,@,DEN,L 28-34,8,77,9.63,1,,1,8,8.00,0,0,0,,0,1,6
19,1986,14,1986-12-07,25-106,CIN,@,NWE,W 31-7,16,120,7.50,1,,2,3,1.50,0,0,0,,0,1,6
20,1986,15,1986-12-14,25-113,CIN,,CLE,L 3-34,10,60,6.00,0,,0,0,,0,0,0,,0,0,0
21,1986,16,1986-12-21,25-120,CIN,,NYJ,W 52-21,10,31,3.10,1,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
22,1988,1,1988-09-04,27-012,CIN,,PHO,W 21-14,11,47,4.27,0,,0,0,,0,0,0,,0,0,0
