
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2001,1,2001-09-09,22-213,TAM,@,DAL,W 10-6,1,1,4,4.00,0,0,0,,0,0,0,,0,0,0
2,2001,2,2001-09-30,22-234,TAM,@,MIN,L 16-20,,,,,,,,,,,,,,,
3,2001,3,2001-10-07,22-241,TAM,,GNB,W 14-10,5,4,18,4.50,0,0,0,,0,0,0,,0,0,0
4,2001,4,2001-10-14,22-248,TAM,@,TEN,L 28-31,,,,,,,,,,,,,,,
5,2001,5,2001-10-21,22-255,TAM,,PIT,L 10-17,,,,,,,,,,,,,,,
6,2001,6,2001-10-28,22-262,TAM,,MIN,W 41-14,0,0,0,,0,2,2,1.00,0,0,0,,0,0,0
7,2001,7,2001-11-04,22-269,TAM,@,GNB,L 20-21,2,2,13,6.50,0,0,0,,0,0,0,,0,0,0
8,2001,8,2001-11-11,22-276,TAM,@,DET,W 20-17,,,,,,,,,,,,,,,
9,2001,9,2001-11-18,22-283,TAM,,CHI,L 24-27,,,,,,,,,,,,,,,
10,2001,10,2001-11-26,22-291,TAM,@,STL,W 24-17,2,1,0,0.00,0,0,0,,0,0,0,,0,0,0
11,2001,11,2001-12-02,22-297,TAM,@,CIN,W 16-13,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0
12,2001,12,2001-12-09,22-304,TAM,,DET,W 15-12,3,1,3,3.00,0,0,0,,0,0,0,,0,0,0
13,2001,13,2001-12-16,22-311,TAM,@,CHI,L 3-27,,,,,,,,,,,,,,,
14,2001,14,2001-12-23,22-318,TAM,,NOR,W 48-21,3,2,23,11.50,0,0,0,,0,0,0,,0,0,0
15,2001,15,2001-12-29,22-324,TAM,,BAL,W 22-10,1,,,,,,,,,,,,,,
16,2001,16,2002-01-06,22-332,TAM,,PHI,L 13-17,5,5,21,4.20,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
