
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1999,1,1999-09-12,24-191,MIN,@,ATL,W 17-14,,,,,,,,,,,,,,,
2,1999,2,1999-09-19,24-198,MIN,,OAK,L 17-22,,,,,,,,,,,,,,,
3,1999,4,1999-10-03,24-212,BAL,@,ATL,W 19-13,0,,,,,,,,,,,,,,
4,1999,5,1999-10-10,24-219,BAL,@,TEN,L 11-14,,,,,,,,,,,,,,,
5,1999,7,1999-10-31,24-240,BAL,,BUF,L 10-13,,,,,,,,,,,,,,,
6,1999,8,1999-11-07,24-247,BAL,@,CLE,W 41-9,,,,,,,,,,,,,,,
7,1999,9,1999-11-14,24-254,BAL,@,JAX,L 3-6,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0
8,1999,10,1999-11-21,24-261,BAL,@,CIN,W 34-31,0,,,,,,,,,,,,,,
9,1999,11,1999-11-28,24-268,BAL,,JAX,L 23-30,0,,,,,,,,,,,,,,
10,1999,12,1999-12-05,24-275,BAL,,TEN,W 41-14,0,,,,,,,,,,,,,,
11,1999,13,1999-12-12,24-282,BAL,@,PIT,W 31-24,,,,,,,,,,,,,,,
12,1999,14,1999-12-19,24-289,BAL,,NOR,W 31-8,0,,,,,,,,,,,,,,
13,1999,15,1999-12-26,24-296,BAL,,CIN,W 22-0,0,,,,,,,,,,,,,,
14,1999,16,2000-01-02,24-303,BAL,@,NWE,L 3-20,0,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
15,2000,1,2000-09-03,25-182,BAL,@,PIT,W 16-0,3,2,10,5.00,0,2,0,0.00,0,0,0,,0,0,0
16,2000,2,2000-09-10,25-189,BAL,,JAX,W 39-36,8,7,53,7.57,1,0,0,,0,0,0,,0,1,6
