
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1977,2,1977-09-25,23-009,PHI,@,RAM,L 0-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,37,18.50,0,0,0
2,1977,3,1977-10-02,23-016,PHI,@,DET,L 13-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,25,25.00,0,0,0
3,1977,4,1977-10-09,23-023,PHI,@,NYG,W 28-10,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,2,55,27.50,0,0,0
4,1977,5,1977-10-16,23-030,PHI,,STL,L 17-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,77,19.25,0,0,0
5,1977,7,1977-10-30,23-044,PHI,@,WAS,L 17-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,53,26.50,0,0,0
6,1977,9,1977-11-13,23-058,PHI,,WAS,L 14-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,46,46.00,0,0,0
7,1977,10,1977-11-20,23-065,PHI,@,STL,L 16-21,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,73,24.33,0,0,0
8,1977,11,1977-11-27,23-072,PHI,@,NWE,L 6-14,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,2,53,26.50,0,0,0
9,1977,12,1977-12-04,23-079,PHI,@,DAL,L 14-24,7,15,2.14,0,,2,10,5.00,0,0,0,,0,0,0,,,,3,72,24.00,0,0,0
10,1977,13,1977-12-11,23-086,PHI,,NYG,W 17-14,13,59,4.54,0,,0,0,,0,0,0,,0,0,0,,,,2,120,60.00,1,1,6
11,1977,14,1977-12-18,23-093,PHI,,NYJ,W 27-0,22,103,4.68,2,,1,8,8.00,0,0,0,,0,0,0,,,,1,8,8.00,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
12,1978,1,1978-09-03,23-352,PHI,,RAM,L 14-16,12,46,3.83,0,,1,23,23.00,0,0,0,,0,0,0,,,,2,48,24.00,0,0,0
13,1978,2,1978-09-10,23-359,PHI,@,WAS,L 30-35,14,87,6.21,3,,7,48,6.86,1,0,0,,0,0,0,,,,0,0,,0,4,24
14,1978,3,1978-09-17,24-001,PHI,@,NOR,W 24-17,18,104,5.78,0,,3,6,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1978,4,1978-09-24,24-008,PHI,,MIA,W 17-3,25,111,4.44,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1978,5,1978-10-01,24-015,PHI,@,BAL,W 17-14,25,144,5.76,1,,4,30,7.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
17,1978,6,1978-10-08,24-022,PHI,@,NWE,L 14-24,13,70,5.38,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1978,7,1978-10-15,24-029,PHI,,WAS,W 17-10,25,125,5.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
19,1978,8,1978-10-22,24-036,PHI,@,DAL,L 7-14,18,57,3.17,0,,3,8,2.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1978,9,1978-10-29,24-043,PHI,,STL,L 10-16,3,10,3.33,0,,3,4,1.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1978,12,1978-11-19,24-064,PHI,@,NYG,W 19-17,22,88,4.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
22,1978,13,1978-11-26,24-071,PHI,@,STL,W 14-10,20,58,2.90,0,,4,11,2.75,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1978,14,1978-12-03,24-078,PHI,@,MIN,L 27-28,24,115,4.79,1,,2,10,5.00,0,0,0,,0,0,0,,,,1,25,25.00,0,1,6
24,1978,15,1978-12-10,24-085,PHI,,DAL,L 13-31,15,75,5.00,0,,3,14,4.67,0,0,0,,0,0,0,,,,3,81,27.00,0,0,0
25,1978,16,1978-12-17,24-092,PHI,,NYG,W 20-3,25,130,5.20,2,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
26,1979,1,1979-09-02,24-351,PHI,,NYG,W 23-17,17,90,5.29,0,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1979,2,1979-09-10,24-359,PHI,,ATL,L 10-14,15,43,2.87,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1979,3,1979-09-16,25-000,PHI,@,NOR,W 26-14,20,95,4.75,0,,3,40,13.33,1,0,0,,0,0,0,,,,0,0,,0,1,6
29,1979,4,1979-09-23,25-007,PHI,@,NYG,W 17-13,29,126,4.34,0,,2,49,24.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
30,1979,5,1979-09-30,25-014,PHI,,PIT,W 17-14,28,98,3.50,1,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
31,1979,6,1979-10-07,25-021,PHI,,WAS,W 28-17,22,127,5.77,3,,1,11,11.00,1,0,0,,0,0,0,,,,0,0,,0,4,24
32,1979,7,1979-10-14,25-028,PHI,@,STL,W 24-20,25,117,4.68,1,,4,32,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
33,1979,8,1979-10-21,25-035,PHI,@,WAS,L 7-17,11,33,3.00,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1979,9,1979-10-28,25-042,PHI,@,CIN,L 13-37,13,25,1.92,0,,4,30,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1979,10,1979-11-04,25-049,PHI,,CLE,L 19-24,30,197,6.57,1,,3,40,13.33,0,0,0,,0,0,0,,,,1,6,6.00,0,1,6
36,1979,11,1979-11-12,25-057,PHI,@,DAL,W 31-21,25,127,5.08,1,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
37,1979,12,1979-11-18,25-063,PHI,,STL,W 16-13,26,118,4.54,0,,5,42,8.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1979,13,1979-11-25,25-070,PHI,@,GNB,W 21-10,21,83,3.95,0,,2,20,10.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
39,1979,14,1979-12-02,25-077,PHI,,DET,W 44-7,22,108,4.91,1,,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
40,1979,15,1979-12-08,25-083,PHI,,DAL,L 17-24,23,65,2.83,1,,4,93,23.25,1,0,0,,0,0,0,,,,0,0,,0,2,12
41,1979,16,1979-12-16,25-091,PHI,@,HOU,W 26-20,11,60,5.45,0,,5,51,10.20,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
42,1980,1,1980-09-07,25-357,PHI,,DEN,W 27-6,19,71,3.74,0,,6,50,8.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
