
40,1964,11,1964-11-22,28-153,PIT,@,NYG,W 44-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,27,13.50,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
41,1965,2,1965-09-26,29-096,MIN,,DET,L 29-31,7,36,5.14,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
42,1965,3,1965-10-03,29-103,MIN,@,RAM,W 38-35,6,42,7.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
43,1965,4,1965-10-09,29-109,MIN,,NYG,W 40-14,8,37,4.63,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
44,1965,5,1965-10-17,29-117,MIN,,CHI,L 37-45,3,10,3.33,0,,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0
45,1965,6,1965-10-24,29-124,MIN,@,SFO,W 42-41,2,11,5.50,0,,2,4,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
46,1965,7,1965-10-31,29-131,MIN,@,CLE,W 27-17,1,1,1.00,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
47,1965,8,1965-11-07,29-138,MIN,,RAM,W 24-13,1,11,11.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
48,1965,9,1965-11-14,29-145,MIN,,BAL,L 21-41,15,75,5.00,0,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
49,1965,10,1965-11-21,29-152,MIN,,GNB,L 13-38,12,52,4.33,0,,2,29,14.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
50,1965,11,1965-11-28,29-159,MIN,,SFO,L 24-45,3,25,8.33,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
51,1965,13,1965-12-12,29-173,MIN,@,DET,W 29-7,12,46,3.83,0,,4,37,9.25,1,0,0,,0,0,0,,,,0,0,,0,1,6
52,1965,14,1965-12-19,29-180,MIN,@,CHI,W 24-17,2,10,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
53,1966,2,1966-09-18,30-088,MIN,,BAL,L 23-38,1,1,1.00,0,,1,18,18.00,0,0,0,,0,0,0,,,,1,13,13.00,0,0,0
54,1966,4,1966-10-02,30-102,MIN,,CHI,L 10-13,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
55,1966,5,1966-10-16,30-116,MIN,,RAM,W 35-7,4,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
56,1966,6,1966-10-23,30-123,MIN,@,BAL,L 17-20,2,0,0.00,0,,1,6,6.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
57,1966,7,1966-10-30,30-130,MIN,,SFO,W 28-3,4,24,6.00,0,,0,0,,0,1,1,100.00,9,0,0,104.2,9.00,9.00,0,0,,0,0,0
58,1966,9,1966-11-13,30-144,MIN,,DET,L 31-32,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,26,26.00,0,0,0
59,1966,10,1966-11-20,30-151,MIN,@,RAM,L 6-21,1,6,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
60,1966,11,1966-11-27,30-158,MIN,,GNB,L 16-28,3,6,2.00,0,,0,0,,0,0,0,,0,0,0,,,,1,7,7.00,0,0,0
61,1966,12,1966-12-04,30-165,MIN,,ATL,L 13-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,5,5.00,0,0,0
62,1966,13,1966-12-11,30-172,MIN,@,DET,W 28-16,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0
63,1966,14,1966-12-18,30-179,MIN,@,CHI,L 28-41,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,13,13.00,0,0,0
,,,63 Games,,,,,41-20-2,414,1644,3.97,6,,68,721,10.60,8,1,1,100.00,9,0,0,104.2,9.00,9.00,13,229,17.62,0,14,84
