
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
1,1990,1,1990-09-09,23-127,NYJ,@,CIN,L 20-25,5,24,4.80,0,,3,39,13.00,0,0,0
2,1990,2,1990-09-16,23-134,NYJ,,CLE,W 24-21,14,47,3.36,1,,1,9,9.00,0,1,6
3,1990,3,1990-09-24,23-142,NYJ,,BUF,L 7-30,7,36,5.14,1,,0,0,,0,1,6
4,1990,4,1990-09-30,23-148,NYJ,@,NWE,W 37-13,12,68,5.67,2,,1,12,12.00,0,2,12
5,1990,5,1990-10-07,23-155,NYJ,@,MIA,L 16-20,6,10,1.67,0,,1,9,9.00,0,0,0
6,1990,6,1990-10-14,23-162,NYJ,,SDG,L 3-39,5,12,2.40,0,,0,0,,0,0,0
7,1990,7,1990-10-21,23-169,NYJ,@,BUF,L 27-30,4,10,2.50,0,,0,0,,0,0,0
8,1990,8,1990-10-28,23-176,NYJ,@,HOU,W 17-12,5,29,5.80,0,,0,0,,0,0,0
9,1990,9,1990-11-04,23-183,NYJ,,DAL,W 24-9,6,43,7.17,1,,0,0,,0,1,6
10,1990,10,1990-11-11,23-190,NYJ,,MIA,L 3-17,7,19,2.71,0,,0,0,,0,0,0
11,1990,11,1990-11-18,23-197,NYJ,@,IND,L 14-17,7,12,1.71,0,,0,0,,0,0,0
12,1990,12,1990-11-25,23-204,NYJ,,PIT,L 7-24,8,24,3.00,0,,1,2,2.00,0,0,0
13,1990,13,1990-12-02,23-211,NYJ,@,SDG,L 17-38,11,53,4.82,0,,0,0,,0,0,0
14,1990,14,1990-12-16,23-225,NYJ,,IND,L 21-29,7,56,8.00,1,,0,0,,0,1,6
15,1990,15,1990-12-23,23-232,NYJ,,NWE,W 42-7,12,61,5.08,0,,0,0,,0,0,0
16,1990,16,1990-12-30,23-239,NYJ,@,TAM,W 16-14,8,35,4.38,0,,1,2,2.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
17,1991,1,1991-09-01,24-119,NYJ,,TAM,W 16-13,11,27,2.45,0,,1,2,2.00,0,0,0
18,1991,2,1991-09-08,24-126,NYJ,@,SEA,L 13-20,5,21,4.20,0,,0,0,,0,0,0
19,1991,3,1991-09-15,24-133,NYJ,,BUF,L 20-23,5,15,3.00,0,,1,7,7.00,0,0,0
20,1991,4,1991-09-23,24-141,NYJ,@,CHI,L 13-19,7,35,5.00,1,,1,9,9.00,0,1,6
21,1991,5,1991-09-29,24-147,NYJ,,MIA,W 41-23,10,46,4.60,2,,1,5,5.00,0,2,12
22,1991,6,1991-10-06,24-154,NYJ,@,CLE,W 17-14,16,59,3.69,1,,1,10,10.00,0,1,6
23,1991,7,1991-10-13,24-161,NYJ,,HOU,L 20-23,10,31,3.10,1,,3,48,16.00,0,1,6
24,1991,8,1991-10-20,24-168,NYJ,@,IND,W 17-6,20,59,2.95,1,,0,0,,0,1,6
25,1991,9,1991-11-03,24-182,NYJ,,GNB,W 19-16,10,46,4.60,0,,1,19,19.00,0,0,0
26,1991,10,1991-11-10,24-189,NYJ,,IND,L 27-28,17,50,2.94,2,,1,7,7.00,0,2,12
27,1991,11,1991-11-17,24-196,NYJ,@,NWE,W 28-21,17,57,3.35,0,,0,0,,0,0,0
28,1991,12,1991-11-24,24-203,NYJ,,SDG,W 24-3,11,33,3.00,0,,0,0,,0,0,0
29,1991,13,1991-12-01,24-210,NYJ,@,BUF,L 13-24,13,48,3.69,1,,2,17,8.50,0,1,6
30,1991,14,1991-12-08,24-217,NYJ,@,DET,L 20-34,11,66,6.00,0,,0,0,,0,0,0
31,1991,15,1991-12-15,24-224,NYJ,,NWE,L 3-6,10,49,4.90,0,,0,0,,0,0,0
32,1991,16,1991-12-22,24-231,NYJ,@,MIA,W 23-20,11,24,2.18,2,,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
33,1992,1,1992-09-06,25-124,NYJ,@,ATL,L 17-20,5,28,5.60,0,1,1,12,12.00,0,0,0
34,1992,2,1992-09-13,25-131,NYJ,@,PIT,L 10-27,6,43,7.17,0,,0,0,,0,0,0
35,1992,3,1992-09-20,25-138,NYJ,,SFO,L 14-31,3,8,2.67,0,,0,0,,0,0,0
36,1992,4,1992-09-27,25-145,NYJ,@,RAM,L 10-18,6,43,7.17,1,,0,0,,0,1,6
37,1992,5,1992-10-04,25-152,NYJ,,NWE,W 30-21,10,20,2.00,1,1,1,8,8.00,0,1,6
38,1992,6,1992-10-11,25-159,NYJ,@,IND,L 3-6,2,5,2.50,0,,0,0,,0,0,0
39,1992,7,1992-10-26,25-174,NYJ,,BUF,L 20-24,9,24,2.67,1,2,1,8,8.00,0,1,6
40,1992,8,1992-11-01,25-180,NYJ,,MIA,W 26-14,20,103,5.15,0,1,1,4,4.00,0,0,0
41,1992,9,1992-11-08,25-187,NYJ,@,DEN,L 16-27,12,96,8.00,0,1,0,0,,0,0,0
42,1992,10,1992-11-15,25-194,NYJ,,CIN,W 17-14,22,72,3.27,1,,0,0,,0,1,6
43,1992,11,1992-11-22,25-201,NYJ,@,NWE,L 3-24,6,26,4.33,0,1,0,0,,0,0,0
44,1992,12,1992-11-29,25-208,NYJ,,KAN,L 7-23,15,57,3.80,0,,0,0,,0,0,0
45,1992,13,1992-12-06,25-215,NYJ,@,BUF,W 24-17,19,98,5.16,2,,0,0,,0,2,12
46,1992,14,1992-12-13,25-222,NYJ,,IND,L 6-10,13,60,4.62,0,3,0,0,,0,0,0
47,1992,15,1992-12-20,25-229,NYJ,@,MIA,L 17-19,4,15,3.75,0,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
48,1993,1,1993-09-05,26-123,NYJ,,DEN,L 20-26,6,14,2.33,0,1,1,4,4.00,0,0,0
49,1993,2,1993-09-12,26-130,NYJ,@,MIA,W 24-14,11,27,2.45,0,4,3,15,5.00,0,0,0
50,1993,3,1993-09-26,26-144,NYJ,,NWE,W 45-7,9,19,2.11,2,2,1,10,10.00,0,2,12
51,1993,4,1993-10-03,26-151,NYJ,,PHI,L 30-35,9,29,3.22,0,5,2,10,5.00,0,0,0
52,1993,5,1993-10-10,26-158,NYJ,@,RAI,L 20-24,5,15,3.00,0,2,2,2,1.00,0,0,0
53,1993,6,1993-10-24,26-172,NYJ,,BUF,L 10-19,6,18,3.00,1,2,0,0,,0,1,6
54,1993,7,1993-10-31,26-179,NYJ,@,NYG,W 10-6,19,71,3.74,1,,0,0,,0,1,6
55,1993,8,1993-11-07,26-186,NYJ,,MIA,W 27-10,19,57,3.00,0,2,1,14,14.00,0,0,0
56,1993,9,1993-11-14,26-193,NYJ,@,IND,W 31-17,15,58,3.87,1,1,1,5,5.00,0,1,6
57,1993,10,1993-11-21,26-200,NYJ,,CIN,W 17-12,14,47,3.36,1,3,1,18,18.00,0,1,6
58,1993,11,1993-11-28,26-207,NYJ,@,NWE,W 6-0,13,50,3.85,0,1,0,0,,0,0,0
59,1993,12,1993-12-05,26-214,NYJ,,IND,L 6-9,20,70,3.50,0,,0,0,,0,0,0
60,1993,13,1993-12-11,26-220,NYJ,@,WAS,W 3-0,15,49,3.27,0,,0,0,,0,0,0
61,1993,14,1993-12-18,26-227,NYJ,,DAL,L 7-28,9,17,1.89,1,9,5,60,12.00,0,1,6
62,1993,15,1993-12-26,26-235,NYJ,@,BUF,L 14-16,2,7,3.50,0,3,2,17,8.50,0,0,0
63,1993,16,1994-01-02,26-242,NYJ,@,HOU,L 0-24,2,11,5.50,0,1,1,3,3.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
64,1994,1,1994-09-04,27-122,NYJ,@,BUF,W 23-3,2,8,4.00,0,0,0,0,,0,0,0
65,1994,3,1994-09-18,27-136,NYJ,@,MIA,L 14-28,0,0,,0,,0,0,,0,,
66,1994,4,1994-09-25,27-143,NYJ,,CHI,L 7-19,4,15,3.75,0,0,0,0,,0,0,0
67,1994,5,1994-10-02,27-150,NYJ,@,CLE,L 7-27,2,8,4.00,0,2,2,11,5.50,0,0,0
68,1994,6,1994-10-09,27-157,NYJ,,IND,W 16-6,4,11,2.75,0,3,2,2,1.00,0,0,0
69,1994,7,1994-10-16,27-164,NYJ,,NWE,W 24-17,12,38,3.17,2,1,1,1,1.00,0,2,12
70,1994,8,1994-10-30,27-178,NYJ,@,IND,L 25-28,2,6,3.00,0,0,0,0,,0,0,0
71,1994,9,1994-11-06,27-185,NYJ,,BUF,W 22-17,11,21,1.91,0,1,1,7,7.00,0,0,0
72,1994,10,1994-11-13,27-192,NYJ,@,GNB,L 10-17,5,16,3.20,0,1,1,2,2.00,0,0,0
73,1994,11,1994-11-20,27-199,NYJ,@,MIN,W 31-21,0,0,,0,1,1,6,6.00,0,0,0
74,1994,12,1994-11-27,27-206,NYJ,,MIA,L 24-28,12,41,3.42,1,1,1,6,6.00,0,1,6
75,1994,13,1994-12-04,27-213,NYJ,@,NWE,L 13-24,2,2,1.00,0,1,1,5,5.00,0,0,0
76,1994,14,1994-12-10,27-219,NYJ,,DET,L 7-18,4,4,1.00,1,0,0,0,,0,1,6
77,1994,15,1994-12-18,27-227,NYJ,,SDG,L 6-21,0,0,,0,,0,0,,0,,
78,1994,16,1994-12-24,27-233,NYJ,@,HOU,L 10-24,0,0,,0,,0,0,,0,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
79,1995,1,1995-09-03,28-121,NYJ,@,MIA,L 14-52,0,0,,0,3,2,3,1.50,0,0,0
80,1995,2,1995-09-10,28-128,NYJ,,IND,L 24-27,8,18,2.25,0,1,1,3,3.00,0,0,0
81,1995,3,1995-09-17,28-135,NYJ,,JAX,W 27-10,18,64,3.56,0,1,1,17,17.00,0,0,0
82,1995,4,1995-09-24,28-142,NYJ,@,ATL,L 3-13,7,39,5.57,0,2,2,5,2.50,0,0,0
83,1995,5,1995-10-01,28-149,NYJ,,OAK,L 10-47,2,0,0.00,0,3,2,19,9.50,0,0,0
84,1995,6,1995-10-08,28-156,NYJ,@,BUF,L 10-29,5,18,3.60,0,1,0,0,,0,0,0
85,1995,7,1995-10-15,28-163,NYJ,@,CAR,L 15-26,2,0,0.00,0,2,2,15,7.50,0,0,0
86,1995,8,1995-10-22,28-170,NYJ,,MIA,W 17-16,5,15,3.00,0,3,1,8,8.00,0,0,0
87,1995,9,1995-10-29,28-177,NYJ,@,IND,L 10-17,8,25,3.13,0,4,3,33,11.00,0,0,0
88,1995,10,1995-11-05,28-184,NYJ,,NWE,L 7-20,9,32,3.56,1,7,6,22,3.67,0,1,6
89,1995,11,1995-11-19,28-198,NYJ,,BUF,L 26-28,6,33,5.50,0,3,2,18,9.00,0,0,0
90,1995,12,1995-11-26,28-205,NYJ,@,SEA,W 16-10,3,-1,-0.33,0,1,0,0,,0,0,0
91,1995,13,1995-12-03,28-212,NYJ,,STL,L 20-23,1,0,0.00,0,1,1,6,6.00,0,0,0
92,1995,14,1995-12-10,28-219,NYJ,@,NWE,L 28-31,8,38,4.75,0,5,2,12,6.00,0,0,0
93,1995,15,1995-12-17,28-226,NYJ,@,HOU,L 6-23,3,15,5.00,0,2,1,-1,-1.00,0,0,0
,,,93 Games,,,,,34-59-0,779,2928,3.76,35,96,80,587,7.34,0,35,210
