
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1988,7,1988-10-16,24-352,TAM,@,IND,L 31-35,3,15,5.00,1,,3,49,16.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
2,1988,8,1988-10-23,24-359,TAM,,MIN,L 20-49,6,9,1.50,0,,0,0,,0,0,0,,0,0,0,,,,2,41,20.50,0,0,0
3,1988,9,1988-10-30,25-000,TAM,,MIA,L 14-17,3,7,2.33,0,,1,8,8.00,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0
4,1988,10,1988-11-06,25-007,TAM,@,CHI,L 10-28,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0
5,1988,11,1988-11-13,25-014,TAM,@,DET,W 23-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,76,25.33,0,0,0
6,1988,12,1988-11-20,25-021,TAM,,CHI,L 15-27,0,0,,0,,2,22,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1988,13,1988-11-27,25-028,TAM,@,ATL,L 10-17,0,0,,0,,1,25,25.00,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
8,1988,14,1988-12-04,25-035,TAM,,BUF,W 10-5,1,15,15.00,0,,3,17,5.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1988,15,1988-12-11,25-042,TAM,@,NWE,L 7-10,0,0,,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1988,16,1988-12-18,25-049,TAM,,DET,W 21-10,0,0,,0,,1,11,11.00,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
11,1989,1,1989-09-10,25-315,TAM,@,GNB,W 23-21,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
12,1989,2,1989-09-17,25-322,TAM,,SFO,L 16-20,0,0,,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1989,3,1989-09-24,25-329,TAM,,NOR,W 20-10,1,17,17.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
14,1989,4,1989-10-01,25-336,TAM,@,MIN,L 3-17,2,9,4.50,0,,1,19,19.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1989,5,1989-10-08,25-343,TAM,,CHI,W 42-35,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
16,1989,6,1989-10-15,25-350,TAM,,DET,L 16-17,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1989,7,1989-10-22,25-357,TAM,@,WAS,L 28-32,0,0,,0,,1,44,44.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1989,8,1989-10-29,25-364,TAM,@,CIN,L 23-56,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
19,1989,9,1989-11-05,26-006,TAM,,CLE,L 31-42,1,6,6.00,0,,2,30,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1989,10,1989-11-12,26-013,TAM,,MIN,L 10-24,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,
21,1989,11,1989-11-19,26-020,TAM,@,CHI,W 32-31,2,4,2.00,0,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
22,1990,1,1990-09-09,26-314,BUF,,IND,W 26-10,0,0,,0,,2,26,13.00,0,0,0,,0,0,0,,,,2,42,21.00,0,0,0
23,1990,2,1990-09-16,26-321,BUF,@,MIA,L 7-30,0,0,,0,,4,42,10.50,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0
24,1990,3,1990-09-24,26-329,BUF,@,NYJ,W 30-7,1,3,3.00,0,,3,26,8.67,0,0,0,,0,0,0,,,,2,46,23.00,0,0,0
25,1990,4,1990-09-30,26-335,BUF,,DEN,W 29-28,3,18,6.00,1,,3,30,10.00,0,0,0,,0,0,0,,,,3,87,29.00,0,1,6
26,1990,5,1990-10-07,26-342,BUF,,RAI,W 38-24,0,0,,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,2,40,20.00,0,0,0
27,1990,6,1990-10-21,26-356,BUF,,NYJ,W 30-27,2,17,8.50,0,,1,-1,-1.00,0,0,0,,0,0,0,,,,3,61,20.33,0,0,0
28,1990,7,1990-10-28,26-363,BUF,@,NWE,W 27-10,2,-3,-1.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
29,1990,8,1990-11-04,27-005,BUF,@,CLE,W 42-0,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
30,1990,9,1990-11-11,27-012,BUF,,PHO,W 45-14,3,24,8.00,0,,1,15,15.00,0,0,0,,0,0,0,,,,4,90,22.50,0,0,0
31,1990,10,1990-11-18,27-019,BUF,,NWE,W 14-0,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0
32,1990,11,1990-11-26,27-027,BUF,@,HOU,L 24-27,3,11,3.67,0,,4,71,17.75,0,0,0,,0,0,0,,,,4,72,18.00,0,0,0
33,1990,12,1990-12-02,27-033,BUF,,PHI,W 30-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,5,70,14.00,0,0,0
34,1990,13,1990-12-09,27-040,BUF,@,IND,W 31-7,1,1,1.00,0,,2,11,5.50,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0
35,1990,14,1990-12-15,27-046,BUF,@,NYG,W 17-13,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
36,1990,15,1990-12-23,27-054,BUF,,MIA,W 24-14,3,9,3.00,0,,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0
37,1990,16,1990-12-30,27-061,BUF,@,WAS,L 14-29,1,1,1.00,0,,1,5,5.00,0,0,0,,0,0,0,,,,2,26,13.00,0,0,0
,,,37 Games,,,,,20-17-0,40,165,4.13,3,,40,473,11.83,0,0,1,0.00,0,0,0,39.6,0.00,0.00,41,831,20.27,0,3,18
