
14,2010,1,2010-09-12,26-214,CIN,@,NWE,L 24-38,6,35,5.83,0,4,3,15,5.00,0,0,0,,0,0,0,,,,1,15,15.00,0,0,0,0.0,0,0
15,2010,2,2010-09-19,26-221,CIN,,BAL,W 15-10,5,17,3.40,0,1,0,0,,0,0,0,,0,0,0,,,,1,60,60.00,0,0,0,0.0,0,0
16,2010,3,2010-09-26,26-228,CIN,@,CAR,W 20-7,2,15,7.50,0,0,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0,0.0,0,0
17,2010,4,2010-10-03,26-235,CIN,@,CLE,L 20-23,2,7,3.50,0,0,0,0,,0,0,0,,0,0,0,,,,3,30,10.00,0,0,0,0.0,0,0
18,2010,5,2010-10-10,26-242,CIN,,TAM,L 21-24,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,2,31,15.50,0,0,0,0.0,0,0
19,2010,6,2010-10-24,26-256,CIN,@,ATL,L 32-39,1,14,14.00,0,5,5,43,8.60,0,0,0,,0,0,0,,,,5,110,22.00,0,0,0,0.0,0,0
20,2010,7,2010-10-31,26-263,CIN,,MIA,L 14-22,2,22,11.00,0,0,0,0,,0,0,0,,0,0,0,,,,6,117,19.50,0,0,0,0.0,0,0
21,2010,8,2010-11-08,26-271,CIN,,PIT,L 21-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,6,132,22.00,0,0,0,0.0,0,0
22,2010,9,2010-11-14,26-277,CIN,@,IND,L 17-23,4,8,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,4,124,31.00,0,0,0,0.0,1,0
23,2010,10,2010-11-21,26-284,CIN,,BUF,L 31-49,3,-3,-1.00,0,1,1,-6,-6.00,0,0,0,,0,0,0,,,,4,87,21.75,0,0,0,0.0,0,0
24,2010,11,2010-11-25,26-288,CIN,@,NYJ,L 10-26,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,5,97,19.40,0,0,0,0.0,0,0
25,2010,12,2010-12-05,26-298,CIN,,NOR,L 30-34,6,43,7.17,0,0,0,0,,0,0,0,,0,0,0,,,,5,165,33.00,0,0,0,0.0,0,0
26,2010,13,2010-12-12,26-305,CIN,@,PIT,L 7-23,4,15,3.75,0,0,0,0,,0,0,0,,0,0,0,,,,5,77,15.40,0,0,0,0.0,0,0
27,2010,14,2010-12-19,26-312,CIN,,CLE,W 19-17,8,40,5.00,0,0,0,0,,0,0,0,,0,0,0,,,,3,73,24.33,0,0,0,0.0,0,0
28,2010,15,2010-12-26,26-319,CIN,,SDG,W 34-20,11,50,4.55,1,1,1,-1,-1.00,0,0,0,,0,0,0,,,,3,72,24.00,0,1,6,0.0,0,0
29,2010,16,2011-01-02,26-326,CIN,@,BAL,L 7-13,5,32,6.40,0,1,1,9,9.00,0,0,0,,0,0,0,,,,2,51,25.50,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2011,1,2011-09-11,27-213,CIN,@,CLE,W 27-17,4,3,0.75,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
31,2011,2,2011-09-18,27-220,CIN,@,DEN,L 22-24,2,10,5.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
32,2011,3,2011-09-25,27-227,CIN,,SFO,L 8-13,2,10,5.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
33,2011,4,2011-10-02,27-234,CIN,,BUF,W 23-20,5,13,2.60,0,2,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
34,2011,5,2011-10-09,27-241,CIN,@,JAX,W 30-20,6,20,3.33,1,2,2,-1,-0.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
35,2011,6,2011-10-16,27-248,CIN,,IND,W 27-17,11,29,2.64,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
36,2011,7,2011-10-30,27-262,CIN,@,SEA,W 34-12,22,76,3.45,0,3,3,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
37,2011,8,2011-11-06,27-269,CIN,@,TEN,W 24-17,6,24,4.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
38,2011,9,2011-11-13,27-276,CIN,,PIT,L 17-24,7,38,5.43,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
39,2011,10,2011-11-20,27-283,CIN,@,BAL,L 24-31,9,40,4.44,0,1,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
40,2011,11,2011-11-27,27-290,CIN,,CLE,W 23-20,4,1,0.25,0,2,2,2,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
41,2011,12,2011-12-04,27-297,CIN,@,PIT,L 7-35,5,30,6.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
42,2011,13,2011-12-11,27-304,CIN,,HOU,L 19-20,6,4,0.67,0,2,2,15,7.50,0,0,0,,0,0,0,,,,1,26,26.00,0,0,0,0.0,0,0
43,2011,14,2011-12-18,27-311,CIN,@,STL,W 20-13,7,20,2.86,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
44,2011,15,2011-12-24,27-317,CIN,,ARI,W 23-16,10,28,2.80,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
45,2011,16,2012-01-01,27-325,CIN,,BAL,L 16-24,6,34,5.67,1,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
46,2012,3,2012-09-23,28-226,CIN,@,WAS,W 38-31,3,-5,-1.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
47,2012,5,2012-10-07,28-240,CIN,,MIA,L 13-17,5,40,8.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
48,2013,15,2013-12-22,29-315,BAL,,NWE,L 7-41,2,11,5.50,0,1,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
49,2013,16,2013-12-29,29-322,BAL,@,CIN,L 17-34,2,3,1.50,0,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,49 Games,,,,,23-26-0,259,1049,4.05,4,40,31,175,5.65,0,0,1,0.00,0,0,0,39.6,0.00,0.00,73,1787,24.48,1,5,30,0.0,1,0
