
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2001,1,2001-09-09,23-234,WAS,@,SDG,L 3-30,,,,,,,,,,,,,,,
2,2001,2,2001-09-24,23-249,WAS,@,GNB,L 0-37,,,,,,,,,,,,,,,
3,2001,3,2001-09-30,23-255,WAS,,KAN,L 13-45,,,,,,,,,,,,,,,
4,2001,4,2001-10-07,23-262,WAS,@,NYG,L 9-23,0,,,,,,,,,,,,,,
5,2001,5,2001-10-15,23-270,WAS,@,DAL,L 7-9,0,,,,,,,,,,,,,,
6,2001,6,2001-10-21,23-276,WAS,,CAR,W 17-14,2,2,47,23.50,0,0,0,,0,0,0,,0,0,0
7,2001,7,2001-10-28,23-283,WAS,,NYG,W 35-21,0,,,,,,,,,,,,,,
8,2001,8,2001-11-04,23-290,WAS,,SEA,W 27-14,1,1,29,29.00,0,0,0,,0,0,0,,0,0,0
9,2001,9,2001-11-18,23-304,WAS,@,DEN,W 17-10,0,,,,,,,,,,,,,,
10,2001,10,2001-11-25,23-311,WAS,@,PHI,W 13-3,1,,,,,,,,,,,,,,
11,2001,11,2001-12-02,23-318,WAS,,DAL,L 14-20,,,,,,,,,,,,,,,
12,2001,12,2001-12-09,23-325,WAS,@,ARI,W 20-10,2,2,14,7.00,0,0,0,,0,0,0,,0,0,0
13,2001,13,2001-12-16,23-332,WAS,,PHI,L 6-20,3,2,18,9.00,0,0,0,,0,1,7,7.00,0,0,0
14,2001,14,2001-12-23,23-339,WAS,,CHI,L 15-20,2,2,21,10.50,0,0,0,,0,1,14,14.00,0,0,0
15,2001,15,2001-12-30,23-346,WAS,@,NOR,W 40-10,0,0,0,,0,0,0,,0,1,12,12.00,0,0,0
16,2001,16,2002-01-06,23-353,WAS,,ARI,W 20-17,0,0,0,,0,0,0,,0,1,18,18.00,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
