
23,1988,14,1988-12-04,24-035,PIT,@,HOU,W 37-34,,5,64,12.80,0,6,34,5.67,0,1,1,100.00,40,0,0,118.7,40.00,40.00,0,0
24,1988,15,1988-12-11,24-042,PIT,@,SDG,L 14-20,,6,72,12.00,0,2,12,6.00,0,0,0,,0,0,0,,,,0,0
25,1988,16,1988-12-18,24-049,PIT,,MIA,W 40-24,,5,25,5.00,0,2,6,3.00,1,0,0,,0,0,0,,,,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
26,1989,1,1989-09-10,24-315,PIT,,CLE,L 0-51,,3,13,4.33,0,0,0,,0,0,0,,0,0,0,,,,0,0
27,1989,2,1989-09-17,24-322,PIT,@,CIN,L 10-41,,3,20,6.67,0,1,1,1.00,0,0,0,,0,0,0,,,,0,0
28,1989,3,1989-09-24,24-329,PIT,,MIN,W 27-14,,5,37,7.40,0,2,6,3.00,0,0,0,,0,0,0,,,,0,0
29,1989,4,1989-10-01,24-336,PIT,@,DET,W 23-3,,6,52,8.67,0,1,1,1.00,1,0,0,,0,0,0,,,,1,6
30,1989,5,1989-10-08,24-343,PIT,,CIN,L 16-26,,5,39,7.80,1,0,0,,0,0,0,,0,0,0,,,,1,6
31,1989,6,1989-10-15,24-350,PIT,@,CLE,W 17-7,,3,30,10.00,1,1,2,2.00,0,1,1,100.00,15,0,0,118.7,15.00,15.00,1,6
32,1989,7,1989-10-22,24-357,PIT,@,HOU,L 0-27,,2,11,5.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
33,1989,8,1989-10-29,24-364,PIT,,KAN,W 23-17,,1,4,4.00,0,3,7,2.33,0,0,0,,0,0,0,,,,0,0
34,1989,9,1989-11-05,25-006,PIT,@,DEN,L 7-34,,1,15,15.00,1,1,1,1.00,0,0,0,,0,0,0,,,,1,6
35,1989,10,1989-11-12,25-013,PIT,,CHI,L 0-20,,4,23,5.75,0,0,0,,0,0,0,,0,0,0,,,,0,0
36,1989,11,1989-11-19,25-020,PIT,,SDG,W 20-17,,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
37,1989,12,1989-11-26,25-027,PIT,@,MIA,W 34-14,,0,0,,0,2,-2,-1.00,0,0,0,,0,0,0,,,,0,0
38,1989,13,1989-12-03,25-034,PIT,,HOU,L 16-23,,2,13,6.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
39,1989,14,1989-12-10,25-041,PIT,@,NYJ,W 13-0,,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
40,1989,15,1989-12-17,25-048,PIT,,NWE,W 28-10,,1,-4,-4.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
,,,40 Games,,,,,19-21-0,,86,810,9.42,8,52,244,4.69,4,3,4,75.00,71,0,0,116.7,17.75,17.75,12,72
