
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1977,2,1977-09-25,22-124,NYJ,,BAL,L 12-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0
2,1977,3,1977-10-02,22-131,NYJ,,NWE,W 30-27,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0
3,1977,7,1977-10-30,22-159,NYJ,@,NWE,L 13-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0
4,1977,8,1977-11-06,22-166,NYJ,,MIA,L 10-14,3,22,7.33,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1977,9,1977-11-13,22-173,NYJ,,SEA,L 0-17,12,53,4.42,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
6,1977,10,1977-11-20,22-180,NYJ,@,BAL,L 12-33,14,38,2.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1977,11,1977-11-27,22-187,NYJ,,PIT,L 20-23,23,107,4.65,0,,3,26,8.67,1,0,0,,0,0,0,,,,0,0,,0,1,6
8,1977,12,1977-12-04,22-194,NYJ,@,NOR,W 16-13,12,44,3.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1977,13,1977-12-11,22-201,NYJ,,BUF,L 10-14,8,26,3.25,0,,0,0,,0,0,0,,0,0,0,,,,3,38,12.67,0,0,0
10,1977,14,1977-12-18,22-208,NYJ,@,PHI,L 0-27,7,25,3.57,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
11,1978,1,1978-09-03,23-102,NYJ,,MIA,W 33-20,16,47,2.94,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1978,2,1978-09-10,23-109,NYJ,@,BUF,W 21-20,12,23,1.92,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1978,3,1978-09-17,23-116,NYJ,,SEA,L 17-24,8,40,5.00,0,,4,29,7.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
14,1978,4,1978-09-24,23-123,NYJ,@,WAS,L 3-23,10,53,5.30,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1978,5,1978-10-01,23-130,NYJ,,PIT,L 17-28,9,46,5.11,0,,3,27,9.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
16,1978,6,1978-10-08,23-137,NYJ,,BUF,W 45-14,11,50,4.55,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1978,7,1978-10-15,23-144,NYJ,@,BAL,W 33-10,14,59,4.21,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1978,8,1978-10-22,23-151,NYJ,,STL,W 23-10,23,94,4.09,2,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
19,1978,9,1978-10-29,23-158,NYJ,@,NWE,L 21-55,10,31,3.10,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1978,10,1978-11-05,23-165,NYJ,@,DEN,W 31-28,16,89,5.56,1,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
21,1978,11,1978-11-12,23-172,NYJ,@,PHI,L 9-17,11,33,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1978,12,1978-11-19,23-179,NYJ,,NWE,L 17-19,2,5,2.50,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1978,14,1978-12-03,23-193,NYJ,,BAL,W 24-16,17,79,4.65,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
24,1978,15,1978-12-10,23-200,NYJ,@,CLE,L 34-37,6,24,4.00,0,,5,42,8.40,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1978,16,1978-12-17,23-207,NYJ,,DAL,L 7-30,5,8,1.60,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
26,1979,1,1979-09-02,24-101,NYJ,,CLE,L 22-25,14,94,6.71,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1979,2,1979-09-09,24-108,NYJ,@,NWE,L 3-56,6,10,1.67,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1979,3,1979-09-16,24-115,NYJ,,DET,W 31-10,15,57,3.80,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
29,1979,4,1979-09-23,24-122,NYJ,@,BUF,L 31-46,17,97,5.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1979,5,1979-09-30,24-129,NYJ,,MIA,W 33-27,10,22,2.20,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1979,6,1979-10-07,24-136,NYJ,@,BAL,L 8-10,12,37,3.08,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
32,1979,7,1979-10-15,24-144,NYJ,,MIN,W 14-7,7,23,3.29,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1979,8,1979-10-21,24-150,NYJ,,OAK,W 28-19,16,85,5.31,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
34,1979,9,1979-10-28,24-157,NYJ,@,HOU,L 24-27,8,29,3.63,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1979,10,1979-11-04,24-164,NYJ,@,GNB,W 27-22,11,55,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1979,11,1979-11-11,24-171,NYJ,,BUF,L 12-14,11,18,1.64,0,,3,40,13.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1979,12,1979-11-18,24-178,NYJ,@,CHI,L 13-23,8,42,5.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1979,13,1979-11-26,24-186,NYJ,@,SEA,L 7-30,10,42,4.20,0,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
39,1979,14,1979-12-02,24-192,NYJ,,BAL,W 30-17,11,34,3.09,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
40,1979,15,1979-12-09,24-199,NYJ,,NWE,W 27-26,19,93,4.89,0,,2,43,21.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1979,16,1979-12-15,24-205,NYJ,@,MIA,W 27-24,11,29,2.64,1,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
42,1980,1,1980-09-07,25-106,NYJ,,BAL,L 14-17,5,12,2.40,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
