
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1960,1,1960-09-11,25-308,OAK,,HOU,L 22-37,7,20,2.86,0,,2,13,6.50,0,0,0,,0,0,0
2,1960,2,1960-09-16,25-313,OAK,,DTX,L 16-34,5,7,1.40,0,,5,36,7.20,0,0,0,,0,0,0
3,1960,3,1960-09-25,25-322,OAK,@,HOU,W 14-13,8,6,0.75,0,,6,90,15.00,0,0,0,,0,0,0
4,1960,4,1960-10-02,25-329,OAK,@,DEN,L 14-31,6,17,2.83,1,,5,39,7.80,0,0,0,,0,1,6
5,1960,5,1960-10-09,25-336,OAK,@,DTX,W 20-19,10,70,7.00,0,,2,38,19.00,0,0,0,,0,0,0
6,1960,6,1960-10-16,25-343,OAK,,BOS,W 27-14,9,63,7.00,1,,2,13,6.50,0,0,0,,0,1,6
7,1960,7,1960-10-23,25-350,OAK,@,BUF,L 9-38,2,4,2.00,0,,1,28,28.00,0,0,0,,0,0,0
8,1960,8,1960-10-28,25-355,OAK,@,NYT,W 28-27,8,61,7.63,0,,2,32,16.00,1,0,0,,0,1,6
9,1960,9,1960-11-04,25-362,OAK,@,BOS,L 28-34,5,13,2.60,0,,1,28,28.00,0,0,0,,0,0,0
10,1960,10,1960-11-13,26-005,OAK,,BUF,W 20-7,5,21,4.20,1,,6,73,12.17,0,0,0,,0,1,6
11,1960,11,1960-11-27,26-019,OAK,@,LAC,L 28-52,8,77,9.63,1,,5,51,10.20,0,0,0,,0,1,6
12,1960,12,1960-12-04,26-026,OAK,,LAC,L 17-41,10,47,4.70,1,,6,32,5.33,0,0,0,,0,1,6
13,1960,13,1960-12-11,26-033,OAK,,NYT,L 28-31,7,27,3.86,0,,2,4,2.00,0,0,0,,0,0,0
14,1960,14,1960-12-17,26-039,OAK,,DEN,W 48-10,9,87,9.67,0,,4,47,11.75,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
15,1961,1,1961-09-09,26-305,BOS,,NYT,L 20-21,11,51,4.64,0,,3,11,3.67,0,0,0,,0,0,0
16,1961,2,1961-09-16,26-312,BOS,,DEN,W 45-17,4,8,2.00,0,,1,28,28.00,1,0,0,,0,1,6
17,1961,3,1961-09-23,26-319,BOS,@,BUF,W 23-21,3,15,5.00,0,,0,0,,0,0,0,,0,0,0
18,1961,4,1961-10-01,26-327,BOS,@,NYT,L 30-37,3,33,11.00,0,,1,1,1.00,0,1,8,8.00,0,0,0
19,1961,5,1961-10-07,26-333,BOS,,SDG,L 27-38,6,61,10.17,1,,2,12,6.00,0,0,0,,0,1,6
20,1961,6,1961-10-13,26-339,BOS,,HOU,T 31-31,8,36,4.50,0,,2,56,28.00,0,0,0,,0,0,0
21,1961,7,1961-10-22,26-348,BOS,,BUF,W 52-21,10,51,5.10,0,,6,108,18.00,3,0,0,,0,3,18
22,1961,8,1961-10-29,26-355,BOS,@,DTX,W 18-17,5,16,3.20,0,,4,17,4.25,0,0,0,,0,0,0
23,1961,9,1961-11-03,26-360,BOS,,DTX,W 28-21,1,4,4.00,0,,0,0,,0,0,0,,0,0,0
24,1961,10,1961-11-12,27-004,BOS,@,HOU,L 15-27,1,0,0.00,0,,1,0,0.00,0,0,0,,0,0,0
25,1961,12,1961-12-03,27-025,BOS,@,DEN,W 28-24,8,6,0.75,1,,4,36,9.00,1,0,0,,0,2,12
26,1961,13,1961-12-09,27-031,BOS,@,OAK,W 35-21,20,86,4.30,2,,5,62,12.40,1,0,0,,0,3,18
27,1961,14,1961-12-17,27-039,BOS,@,SDG,W 41-0,20,94,4.70,1,,3,2,0.67,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
