
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Int,Yds,TD
1,1963,1,1963-09-07,23-105,DEN,,KAN,L 7-59,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,128,32.00,0,0,0,,0,0,0,0,0,0
2,1963,2,1963-09-14,23-112,DEN,@,HOU,L 14-20,1,-4,-4.00,0,,0,0,,0,0,0,,0,0,0,,,,2,90,45.00,1,1,16,16.00,0,1,6,0,0,0
3,1963,3,1963-09-29,23-127,DEN,,BOS,W 14-10,1,3,3.00,0,,1,13,13.00,0,0,0,,0,0,0,,,,3,68,22.67,0,1,1,1.00,0,0,0,1,0,0
4,1963,4,1963-10-06,23-134,DEN,,SDG,W 50-34,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,73,24.33,0,0,0,,0,0,0,0,0,0
5,1963,5,1963-10-13,23-141,DEN,,HOU,L 24-33,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,3,80,26.67,0,1,24,24.00,0,0,0,0,0,0
6,1963,6,1963-10-18,23-146,DEN,@,BOS,L 21-40,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,56,28.00,0,0,0,,0,0,0,0,0,0
7,1963,7,1963-10-26,23-154,DEN,@,NYJ,T 35-35,13,41,3.15,0,,4,30,7.50,0,0,0,,0,0,0,,,,2,48,24.00,0,3,20,6.67,0,0,0,0,0,0
8,1963,8,1963-11-03,23-162,DEN,,BUF,L 28-30,4,-7,-1.75,0,,0,0,,0,0,0,,0,0,0,,,,3,55,18.33,0,0,0,,0,0,0,0,0,0
9,1963,9,1963-11-09,23-168,DEN,@,BUF,L 17-27,1,3,3.00,0,,2,24,12.00,0,0,0,,0,0,0,,,,1,15,15.00,0,4,47,11.75,0,0,0,0,0,0
10,1963,10,1963-11-17,23-176,DEN,,NYJ,L 9-14,4,5,1.25,0,,1,4,4.00,0,0,0,,0,0,0,,,,1,52,52.00,0,1,5,5.00,0,0,0,0,0,0
11,1963,11,1963-11-28,23-187,DEN,,OAK,L 10-26,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0,,0,0,0,0,0,0
12,1963,12,1963-12-08,23-197,DEN,@,KAN,L 21-52,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,70,17.50,0,0,0,,0,0,0,0,0,0
13,1963,13,1963-12-15,23-204,DEN,@,OAK,L 31-35,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,86,21.50,0,0,0,,0,0,0,0,0,0
14,1963,14,1963-12-22,23-211,DEN,@,SDG,L 20-58,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,4,110,27.50,0,1,28,28.00,0,0,0,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Int,Yds,TD
15,1964,1,1964-09-12,24-110,DEN,@,NYJ,L 6-30,8,24,3.00,0,,5,25,5.00,0,0,0,,0,0,0,,,,3,60,20.00,0,2,26,13.00,0,0,0,0,0,0
16,1964,2,1964-09-20,24-118,DEN,@,BUF,L 13-30,4,11,2.75,0,,1,0,0.00,0,0,0,,0,0,0,,,,5,91,18.20,0,1,54,54.00,0,0,0,0,0,0
17,1964,3,1964-09-27,24-125,DEN,,HOU,L 17-38,3,36,12.00,1,,4,24,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0,0,0
18,1964,4,1964-10-04,24-132,DEN,,BOS,L 10-39,10,32,3.20,0,,4,-5,-1.25,0,0,0,,0,0,0,,,,2,70,35.00,0,1,0,0.00,0,0,0,0,0,0
19,1964,5,1964-10-11,24-139,DEN,,KAN,W 33-27,21,69,3.29,1,,1,58,58.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0,0,0
20,1964,6,1964-10-18,24-146,DEN,@,SDG,L 14-42,15,52,3.47,0,,2,-12,-6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,0
21,1964,7,1964-10-25,24-153,DEN,@,OAK,L 7-40,14,40,2.86,0,,2,32,16.00,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0,0,0,0
22,1964,8,1964-11-01,24-160,DEN,@,KAN,L 39-49,14,34,2.43,1,,3,42,14.00,0,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,1,6,0,0,0
23,1964,9,1964-11-08,24-167,DEN,,SDG,L 20-31,18,63,3.50,0,,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,9,9.00,0,0,0,0,0,0
24,1964,10,1964-11-15,24-174,DEN,,NYJ,W 20-16,20,54,2.70,0,,1,-5,-5.00,0,0,0,,0,0,0,,,,0,0,,0,1,1,1.00,0,0,0,0,0,0
25,1964,11,1964-11-20,24-179,DEN,@,BOS,L 7-12,10,29,2.90,0,,3,13,4.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,0
26,1964,12,1964-11-29,24-188,DEN,,OAK,T 20-20,19,95,5.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,15,15.00,0,1,6,0,0,0
27,1964,13,1964-12-13,24-202,DEN,,BUF,L 19-30,9,14,1.56,0,,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,0
28,1964,14,1964-12-20,24-209,DEN,@,HOU,L 15-34,12,37,3.08,1,,2,18,9.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,1,6,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Def Interceptions,Def Interceptions,Def Interceptions
