
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1997,1,1997-08-31,24-350,JAX,@,BAL,W 28-27,,,,,,0,0,,0,,,,,,
2,1997,2,1997-09-07,24-357,JAX,,NYG,W 40-13,0,0,0,,0,4,2,0.50,0,0,0,,0,0,0
3,1997,3,1997-09-22,25-007,JAX,,PIT,W 30-21,,,,,,0,0,,0,,,,,,
4,1997,4,1997-09-28,25-013,JAX,@,WAS,L 12-24,,,,,,0,0,,0,,,,,,
5,1997,5,1997-10-05,25-020,JAX,,CIN,W 21-13,,,,,,0,0,,0,,,,,,
6,1997,6,1997-10-12,25-027,JAX,,PHI,W 38-21,0,0,0,,0,2,2,1.00,0,0,0,,0,0,0
7,1997,7,1997-10-19,25-034,JAX,@,DAL,L 22-26,,,,,,0,0,,0,,,,,,
8,1997,8,1997-10-26,25-041,JAX,@,PIT,L 17-23,,,,,,0,0,,0,,,,,,
9,1997,9,1997-11-02,25-048,JAX,@,TEN,W 30-24,,,,,,0,0,,0,,,,,,
10,1997,10,1997-11-09,25-055,JAX,,KAN,W 24-10,,,,,,0,0,,0,,,,,,
11,1997,11,1997-11-16,25-062,JAX,,TEN,W 17-9,,,,,,0,0,,0,,,,,,
12,1997,12,1997-11-23,25-069,JAX,@,CIN,L 26-31,,,,,,0,0,,0,,,,,,
13,1997,16,1997-12-21,25-097,JAX,@,OAK,W 20-9,,,,,,0,0,,0,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
14,1998,1,1998-09-06,25-356,JAX,@,CHI,W 24-23,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0
15,1998,4,1998-09-27,26-012,JAX,@,TEN,W 27-22,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0
