
9,1964,11,1964-11-22,22-043,BAL,@,RAM,W 24-7,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,47,23.50,0,0,0,6,279,46.50,0
10,1964,12,1964-11-29,22-050,BAL,@,SFO,W 14-3,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,11,446,40.55,0
11,1964,13,1964-12-06,22-057,BAL,,DET,L 14-31,2,12,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,1,29,29.00,0
12,1964,14,1964-12-13,22-064,BAL,,WAS,W 45-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,39,19.50,0,0,0,3,127,42.33,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
13,1965,1,1965-09-19,22-344,DET,,RAM,W 20-0,13,20,1.54,0,,2,48,24.00,1,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
14,1965,2,1965-09-26,22-351,DET,@,MIN,W 31-29,12,23,1.92,0,,2,3,1.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
15,1965,3,1965-10-03,22-358,DET,,WAS,W 14-10,22,61,2.77,1,,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
16,1965,4,1965-10-10,23-000,DET,@,BAL,L 7-31,15,41,2.73,1,,2,36,18.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
17,1965,5,1965-10-17,23-007,DET,,GNB,L 21-31,14,67,4.79,0,,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
18,1965,6,1965-10-24,23-014,DET,@,CHI,L 10-38,11,67,6.09,0,,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
19,1965,7,1965-10-31,23-021,DET,@,RAM,W 31-7,11,49,4.45,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12,0,0,,0
20,1965,8,1965-11-07,23-028,DET,@,GNB,W 12-7,15,25,1.67,1,,1,-3,-3.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
21,1965,10,1965-11-21,23-042,DET,,CHI,L 10-17,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
22,1966,2,1966-09-18,23-343,DET,@,PIT,L 3-17,4,14,3.50,0,,3,19,6.33,0,0,0,,0,0,0,,,,3,75,25.00,0,0,0,0,0,,0
23,1966,3,1966-09-25,23-350,DET,,ATL,W 28-10,4,28,7.00,1,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
24,1966,5,1966-10-09,23-364,WAS,,ATL,W 33-20,7,26,3.71,1,,0,0,,0,0,0,,0,0,0,,,,2,53,26.50,0,1,6,0,0,,0
25,1966,6,1966-10-16,24-006,WAS,@,NYG,L 10-13,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,24,24.00,0,0,0,0,0,,0
26,1966,8,1966-10-30,24-020,WAS,@,PHI,W 27-13,16,56,3.50,1,,2,-3,-1.50,0,0,0,,0,0,0,,,,3,43,14.33,0,1,6,0,0,,0
27,1966,9,1966-11-06,24-027,WAS,@,BAL,L 10-37,9,17,1.89,0,,2,8,4.00,0,0,0,,0,0,0,,,,2,30,15.00,0,0,0,0,0,,0
28,1966,10,1966-11-13,24-034,WAS,,DAL,L 30-31,4,5,1.25,0,,1,16,16.00,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0,0,0,,0
29,1966,11,1966-11-20,24-041,WAS,@,CLE,L 3-14,2,21,10.50,0,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
30,1966,12,1966-11-27,24-048,WAS,,NYG,W 72-41,10,46,4.60,1,,2,4,2.00,0,0,0,,0,0,0,,,,1,17,17.00,0,1,6,0,0,,0
31,1966,13,1966-12-11,24-062,WAS,@,DAL,W 34-31,7,7,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
32,1967,1,1967-09-17,24-342,WAS,@,PHI,L 24-35,6,20,3.33,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0,0,,0
33,1967,2,1967-09-24,24-349,WAS,@,NOR,W 30-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,42,21.00,0,0,0,0,0,,0
34,1967,6,1967-10-22,25-012,WAS,@,RAM,T 28-28,5,6,1.20,0,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
35,1969,1,1969-09-21,26-346,NOR,,WAS,L 20-26,1,1,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0,0,,0
36,1969,3,1969-10-05,26-360,NOR,@,RAM,L 17-36,2,-6,-3.00,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0,0,,0
,,,36 Games,,,,,22-13-1,214,724,3.38,11,,26,171,6.58,2,0,1,0.00,0,0,0,39.6,0.00,0.00,29,652,22.48,0,13,78,32,1358,42.44,0
