
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2004,16,2005-01-02,23-110,DAL,@,NYG,L 24-28,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
2,2005,1,2005-09-11,23-362,DAL,@,SDG,W 28-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2005,3,2005-09-25,24-011,DAL,@,SFO,W 34-31,1,2,2.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2005,4,2005-10-02,24-018,DAL,@,OAK,L 13-19,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2005,5,2005-10-09,24-025,DAL,,PHI,W 33-10,0,0,,0,1,1,12,12.00,1,0,0,,0,1,6,0.0,0,0
6,2005,6,2005-10-16,24-032,DAL,,NYG,W 16-13,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2005,7,2005-10-23,24-039,DAL,@,SEA,L 10-13,1,6,6.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2005,8,2005-10-30,24-046,DAL,,ARI,W 34-13,0,0,,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
9,2005,9,2005-11-14,24-061,DAL,@,PHI,W 21-20,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
10,2005,10,2005-11-20,24-067,DAL,,DET,W 20-7,0,0,,0,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
11,2005,11,2005-11-24,24-071,DAL,,DEN,L 21-24,0,0,,0,2,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
12,2005,13,2005-12-11,24-088,DAL,,KAN,W 31-28,0,0,,0,3,3,33,11.00,0,0,0,,0,0,0,0.0,0,0
13,2005,14,2005-12-18,24-095,DAL,@,WAS,L 7-35,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2005,15,2005-12-24,24-101,DAL,@,CAR,W 24-20,0,0,,0,2,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
15,2005,16,2006-01-01,24-109,DAL,,STL,L 10-20,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2006,1,2006-09-10,24-361,DAL,@,JAX,L 17-24,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2006,2,2006-09-17,25-003,DAL,,WAS,W 27-10,0,0,,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2006,3,2006-10-01,25-017,DAL,@,TEN,W 45-14,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2006,4,2006-10-08,25-024,DAL,@,PHI,L 24-38,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2006,8,2006-11-05,25-052,DAL,@,WAS,L 19-22,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2006,10,2006-11-19,25-066,DAL,,IND,W 21-14,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2006,11,2006-11-23,25-070,DAL,,TAM,W 38-10,7,18,2.57,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2006,12,2006-12-03,25-080,DAL,@,NYG,W 23-20,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2006,13,2006-12-10,25-087,DAL,,NOR,L 17-42,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2006,14,2006-12-16,25-093,DAL,@,ATL,W 38-28,0,0,,0,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
26,2006,15,2006-12-25,25-102,DAL,,PHI,L 7-23,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2006,16,2006-12-31,25-108,DAL,,DET,L 31-39,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
28,2007,12,2007-12-02,26-079,CHI,,NYG,L 16-21,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2007,13,2007-12-06,26-083,CHI,@,WAS,L 16-24,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2007,14,2007-12-17,26-094,CHI,@,MIN,L 13-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2007,15,2007-12-23,26-100,CHI,,GNB,W 35-7,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2007,16,2007-12-30,26-107,CHI,,NOR,W 33-25,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
33,2008,6,2008-10-19,27-035,MIA,,BAL,L 13-27,,,,,,,,,,,,,,,,,,
34,2008,7,2008-10-26,27-042,MIA,,BUF,W 25-16,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2008,8,2008-11-02,27-049,MIA,@,DEN,W 26-17,1,1,1.00,0,1,0,0,,0,0,0,,0,0,0,0.0,1,0
36,2008,9,2008-11-09,27-056,MIA,,SEA,W 21-19,2,4,2.00,0,2,2,17,8.50,0,0,0,,0,0,0,0.0,0,0
37,2008,10,2008-11-16,27-063,MIA,,OAK,W 17-15,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,1,0
38,2008,11,2008-11-23,27-070,MIA,,NWE,L 28-48,,,,,,,,,,,,,,,,,,
39,2008,12,2008-11-30,27-077,MIA,@,STL,W 16-12,3,20,6.67,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
40,2008,13,2008-12-07,27-084,MIA,@,BUF,W 16-3,3,7,2.33,0,2,2,3,1.50,0,0,0,,0,0,0,0.0,0,0
41,2008,14,2008-12-14,27-091,MIA,,SFO,W 14-9,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2008,15,2008-12-21,27-098,MIA,@,KAN,W 38-31,5,29,5.80,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2008,16,2008-12-28,27-105,MIA,@,NYJ,W 24-17,6,17,2.83,0,1,1,-2,-2.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
44,2009,1,2009-09-13,27-364,MIA,@,ATL,L 7-19,2,5,2.50,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2009,2,2009-09-21,28-007,MIA,,IND,L 23-27,3,7,2.33,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2009,3,2009-09-27,28-013,MIA,@,SDG,L 13-23,0,0,,0,3,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
47,2009,4,2009-10-04,28-020,MIA,,BUF,W 38-10,2,5,2.50,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
48,2009,5,2009-10-12,28-028,MIA,,NYJ,W 31-27,2,4,2.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2009,6,2009-10-25,28-041,MIA,,NOR,L 34-46,3,7,2.33,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2009,7,2009-11-01,28-048,MIA,@,NYJ,W 30-25,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2009,8,2009-11-08,28-055,MIA,@,NWE,L 17-27,3,7,2.33,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2009,9,2009-11-15,28-062,MIA,,TAM,W 25-23,2,14,7.00,0,1,0,0,,0,0,0,,0,0,0,0.0,1,0
53,2009,10,2009-11-19,28-066,MIA,@,CAR,W 24-17,4,11,2.75,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2009,11,2009-11-29,28-076,MIA,@,BUF,L 14-31,3,22,7.33,0,3,2,3,1.50,0,0,0,,0,0,0,0.0,0,0
55,2009,12,2009-12-06,28-083,MIA,,NWE,W 22-21,1,2,2.00,0,4,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
56,2009,13,2009-12-13,28-090,MIA,@,JAX,W 14-10,4,18,4.50,0,3,2,13,6.50,0,0,0,,0,0,0,0.0,0,0
