
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2004,1,2004-09-12,23-068,NOR,,SEA,L 7-21,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2004,2,2004-09-19,23-075,NOR,,SFO,W 30-27,,,,,,,,,,,,,,,,,,
3,2004,3,2004-09-26,23-082,NOR,@,STL,W 28-25,1,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2004,4,2004-10-03,23-089,NOR,@,ARI,L 10-34,,,,,,,,,,,,,,,,,,
5,2004,5,2004-10-10,23-096,NOR,,TAM,L 17-20,0,0,0,,0,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
6,2004,6,2004-10-17,23-103,NOR,,MIN,L 31-38,,,,,,,,,,,,,,,,,,
7,2004,7,2004-10-24,23-110,NOR,@,OAK,W 31-26,,,,,,,,,,,,,,,,,,
8,2004,8,2004-11-07,23-124,NOR,@,SDG,L 17-43,,,,,,,,,,,,,,,,,,
9,2004,9,2004-11-14,23-131,NOR,,KAN,W 27-20,1,1,17,17.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2004,10,2004-11-21,23-138,NOR,,DEN,L 13-34,,,,,,,,,,,,,,,,,,
11,2004,11,2004-11-28,23-145,NOR,@,ATL,L 21-24,2,1,1,1.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2004,12,2004-12-05,23-152,NOR,,CAR,L 21-32,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2004,13,2004-12-12,23-159,NOR,@,DAL,W 27-13,,,,,,,,,,,,,,,,,,
14,2004,14,2004-12-19,23-166,NOR,@,TAM,W 21-17,1,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2004,15,2004-12-26,23-173,NOR,,ATL,W 26-13,,,,,,,,,,,,,,,,,,
16,2004,16,2005-01-02,23-180,NOR,@,CAR,W 21-18,0,0,0,,0,2,6,3.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2005,1,2005-09-11,24-067,NOR,@,CAR,W 23-20,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2005,2,2005-09-19,24-075,NOR,,NYG,L 10-27,1,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2005,3,2005-09-25,24-081,NOR,@,MIN,L 16-33,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2005,4,2005-10-02,24-088,NOR,,BUF,W 19-7,1,1,4,4.00,0,3,6,2.00,0,0,0,,0,0,0,0.0,0,0
21,2005,5,2005-10-09,24-095,NOR,@,GNB,L 3-52,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2005,6,2005-10-16,24-102,NOR,,ATL,L 31-34,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2005,7,2005-10-23,24-109,NOR,@,STL,L 17-28,1,1,10,10.00,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
24,2005,8,2005-10-30,24-116,NOR,,MIA,L 6-21,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
25,2005,9,2005-11-06,24-123,NOR,,CHI,L 17-20,2,2,11,5.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2005,10,2005-11-20,24-137,NOR,@,NWE,L 17-24,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2005,11,2005-11-27,24-144,NOR,@,NYJ,W 21-19,2,2,13,6.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2005,12,2005-12-04,24-151,NOR,,TAM,L 3-10,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2005,13,2005-12-12,24-159,NOR,@,ATL,L 17-36,1,0,0,,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
30,2005,14,2005-12-18,24-165,NOR,,CAR,L 10-27,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2005,15,2005-12-24,24-171,NOR,,DET,L 12-13,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2005,16,2006-01-01,24-179,NOR,@,TAM,L 13-27,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
33,2006,1,2006-09-10,25-066,NOR,@,CLE,W 19-14,0,0,0,,0,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
34,2006,3,2006-09-25,25-081,NOR,,ATL,W 23-3,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2006,4,2006-10-01,25-087,NOR,@,CAR,L 18-21,1,1,0,0.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2006,5,2006-10-08,25-094,NOR,,TAM,W 24-21,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2006,6,2006-10-15,25-101,NOR,,PHI,W 27-24,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2006,7,2006-10-29,25-115,NOR,,BAL,L 22-35,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2006,8,2006-11-05,25-122,NOR,@,TAM,W 31-14,0,0,0,,0,2,5,2.50,0,0,0,,0,0,0,0.0,0,0
40,2006,9,2006-11-12,25-129,NOR,@,PIT,L 31-38,2,2,8,4.00,0,1,1,1.00,0,1,10,10.00,0,0,0,0.0,0,0
41,2006,10,2006-11-19,25-136,NOR,,CIN,L 16-31,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2006,11,2006-11-26,25-143,NOR,@,ATL,W 31-13,3,2,19,9.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2006,12,2006-12-03,25-150,NOR,,SFO,W 34-10,1,1,5,5.00,0,2,3,1.50,0,0,0,,0,0,0,0.0,0,0
44,2006,13,2006-12-10,25-157,NOR,@,DAL,W 42-17,5,5,39,7.80,2,3,14,4.67,1,0,0,,0,3,18,0.0,0,0
45,2006,14,2006-12-17,25-164,NOR,,WAS,L 10-16,1,0,0,,0,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
46,2006,15,2006-12-24,25-171,NOR,@,NYG,W 30-7,1,0,0,,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
47,2006,16,2006-12-31,25-178,NOR,,CAR,L 21-31,3,2,14,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
48,2007,1,2007-09-06,26-062,NOR,@,IND,L 10-41,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
