
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1997,1,1997-08-31,23-187,DEN,,KAN,W 19-3,,0,0,,0,0,0,,0,0,0,,0,,
2,1997,2,1997-09-07,23-194,DEN,@,SEA,W 35-14,,0,0,,0,0,0,,0,0,0,,0,,
3,1997,3,1997-09-14,23-201,DEN,,STL,W 35-14,0,0,0,,0,0,0,,0,0,0,,0,,
4,1997,4,1997-09-21,23-208,DEN,,CIN,W 38-20,,0,0,,0,0,0,,0,0,0,,0,,
5,1997,5,1997-09-28,23-215,DEN,@,ATL,W 29-21,1,1,17,17.00,1,1,1,1.00,0,1,0,0.00,0,1,6
6,1997,6,1997-10-06,23-223,DEN,,NWE,W 34-13,,0,0,,0,0,0,,0,0,0,,0,,
7,1997,7,1997-10-19,23-236,DEN,@,OAK,L 25-28,2,1,7,7.00,0,0,0,,0,0,0,,0,0,0
8,1997,8,1997-10-26,23-243,DEN,@,BUF,W 23-20,1,1,8,8.00,0,1,-2,-2.00,0,0,0,,0,0,0
9,1997,9,1997-11-02,23-250,DEN,,SEA,W 30-27,,0,0,,0,0,0,,0,0,0,,0,,
10,1997,10,1997-11-09,23-257,DEN,,CAR,W 34-0,,0,0,,0,0,0,,0,0,0,,0,,
11,1997,11,1997-11-16,23-264,DEN,@,KAN,L 22-24,,0,0,,0,0,0,,0,0,0,,0,,
12,1997,12,1997-11-24,23-272,DEN,,OAK,W 31-3,,0,0,,0,0,0,,0,0,0,,0,,
13,1997,13,1997-11-30,23-278,DEN,@,SDG,W 38-28,0,0,0,,0,0,0,,0,0,0,,0,,
14,1997,14,1997-12-07,23-285,DEN,@,PIT,L 24-35,,0,0,,0,0,0,,0,0,0,,0,,
15,1997,15,1997-12-15,23-293,DEN,@,SFO,L 17-34,,0,0,,0,0,0,,0,0,0,,0,,
16,1997,16,1997-12-21,23-299,DEN,,SDG,W 38-3,1,1,9,9.00,0,2,11,5.50,0,0,0,,0,0,0
