
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1998,3,1998-09-21,23-054,NYG,,DAL,L 7-31,4,1,3,3.00,0,1,6,6.00,0,1,12,12.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
2,1999,1,1999-09-12,24-045,NYG,@,TAM,W 17-13,0,,,,,,,,,,,,,,,,,,
3,1999,2,1999-09-19,24-052,NYG,,WAS,L 21-50,,,,,,,,,,,,,,,,,,,
4,1999,3,1999-09-26,24-059,NYG,@,NWE,L 14-16,0,,,,,,,,,,,,,,,,,,
5,1999,4,1999-10-03,24-066,NYG,,PHI,W 16-15,,,,,,,,,,,,,,,,,,,
6,1999,5,1999-10-10,24-073,NYG,@,ARI,L 3-14,0,,,,,,,,,,,,,,,,,,
7,1999,6,1999-10-18,24-081,NYG,,DAL,W 13-10,,,,,,,,,,,,,,,,,,,
8,1999,7,1999-10-24,24-087,NYG,,NOR,W 31-3,0,,,,,,,,,,,,,,,,,,
9,1999,8,1999-10-31,24-094,NYG,@,PHI,W 23-17,0,,,,,,,,,,,,,,,,,,
10,1999,9,1999-11-14,24-108,NYG,,IND,L 19-27,0,,,,,,,,,,,,,,,,,,
11,1999,10,1999-11-21,24-115,NYG,@,WAS,L 13-23,0,0,0,,0,0,0,,0,1,14,14.00,0,0,0,,0,0,0
12,1999,11,1999-11-28,24-122,NYG,,ARI,L 24-34,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0,,0,0,0
13,1999,12,1999-12-05,24-129,NYG,,NYJ,W 41-28,0,,,,,,,,,,,,,,,,,,
14,1999,13,1999-12-12,24-136,NYG,@,BUF,W 19-17,1,0,0,,0,1,0,0.00,0,0,0,,0,0,0,,0,0,0
15,1999,14,1999-12-19,24-143,NYG,@,STL,L 10-31,3,2,1,0.50,0,0,0,,0,0,0,,0,0,0,,0,0,0
16,1999,15,1999-12-26,24-150,NYG,,MIN,L 17-34,,,,,,,,,,,,,,,,,,,
17,1999,16,2000-01-02,24-157,NYG,@,DAL,L 18-26,5,5,37,7.40,0,0,0,,0,1,17,17.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
18,2000,1,2000-09-03,25-036,NYG,,ARI,W 21-16,6,5,42,8.40,0,0,0,,0,0,0,,0,0,0,,0,0,0
19,2000,2,2000-09-10,25-043,NYG,@,PHI,W 33-18,2,2,12,6.00,0,2,19,9.50,0,0,0,,0,0,0,,0,0,0
20,2000,3,2000-09-17,25-050,NYG,@,CHI,W 14-7,5,4,31,7.75,0,1,4,4.00,0,1,9,9.00,0,0,0,,0,0,0
21,2000,4,2000-09-24,25-057,NYG,,WAS,L 6-16,4,2,11,5.50,0,0,0,,0,0,0,,0,0,0,,0,0,0
22,2000,5,2000-10-01,25-064,NYG,@,TEN,L 14-28,0,0,0,,0,1,4,4.00,0,0,0,,0,0,0,,0,0,0
23,2000,6,2000-10-08,25-071,NYG,@,ATL,W 13-6,4,4,43,10.75,0,2,1,0.50,0,0,0,,0,0,0,,0,0,0
