
61,1982,7,1982-12-19,26-321,SEA,,NWE,L 0-16,5,20,4.00,0,,3,10,3.33,0,0,0,,0,0,0,0,0,,0
62,1982,8,1982-12-26,26-328,SEA,@,CIN,L 10-24,10,34,3.40,0,,2,13,6.50,0,0,0,,0,0,0,0,0,,0
63,1982,9,1983-01-02,26-335,SEA,,DEN,W 13-11,10,70,7.00,0,,5,67,13.40,0,0,0,,0,0,0,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
64,1983,1,1983-09-04,27-215,SEA,@,KAN,L 13-17,0,0,,0,,2,19,9.50,0,0,0,,0,0,0,0,0,,0
65,1983,2,1983-09-11,27-222,SEA,@,NYJ,W 17-10,18,47,2.61,0,,3,25,8.33,0,0,0,,0,0,0,0,0,,0
66,1983,3,1983-09-18,27-229,SEA,,SDG,W 34-31,6,13,2.17,1,,1,11,11.00,0,0,0,,0,1,6,0,0,,0
67,1983,4,1983-09-25,27-236,SEA,,WAS,L 17-27,0,0,,0,,2,17,8.50,0,0,0,,0,0,0,0,0,,0
68,1983,5,1983-10-02,27-243,SEA,@,CLE,W 24-9,0,0,,0,,0,0,,0,,,,,,,,,,
69,1983,6,1983-10-09,27-250,SEA,@,SDG,L 21-28,5,15,3.00,0,,3,16,5.33,0,0,0,,0,0,0,0,0,,0
70,1983,7,1983-10-16,27-257,SEA,,RAI,W 38-36,4,8,2.00,1,,2,-6,-3.00,0,0,0,,0,1,6,0,0,,0
71,1983,8,1983-10-23,27-264,SEA,,PIT,L 21-27,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,0,0,,0
72,1983,9,1983-10-30,27-271,SEA,@,RAI,W 34-21,2,2,1.00,0,,0,0,,0,0,0,,0,0,0,0,0,,0
73,1983,10,1983-11-06,27-278,SEA,,DEN,W 27-19,1,0,0.00,0,,2,54,27.00,0,0,0,,0,0,0,0,0,,0
74,1983,11,1983-11-13,27-285,SEA,@,STL,L 28-33,0,0,,0,,1,34,34.00,0,0,0,,0,0,0,0,0,,0
75,1983,12,1983-11-20,27-292,SEA,@,DEN,L 27-38,0,0,,0,,2,41,20.50,0,0,0,,0,0,0,0,0,,0
76,1983,13,1983-11-27,27-299,SEA,,KAN,W 51-48,0,0,,0,,3,56,18.67,1,0,0,,0,1,6,0,0,,0
77,1983,14,1983-12-04,27-306,SEA,,DAL,L 10-35,0,0,,0,,1,38,38.00,0,0,0,,0,0,0,0,0,,0
78,1983,15,1983-12-11,27-313,SEA,@,NYG,W 17-12,0,0,,0,,0,0,,0,,,,,,,,,,
79,1983,16,1983-12-18,27-320,SEA,,NWE,W 24-6,3,14,4.67,0,,2,23,11.50,1,0,0,,0,1,6,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
80,1984,1,1984-09-03,28-215,SEA,,CLE,W 33-0,0,0,,0,,1,0,0.00,0,0,0,,0,0,0,0,0,,0
81,1984,2,1984-09-09,28-221,SEA,,SDG,W 31-17,1,1,1.00,0,,1,5,5.00,0,0,0,,0,0,0,0,0,,0
82,1984,3,1984-09-16,28-228,SEA,@,NWE,L 23-38,0,0,,0,,0,0,,0,,,,,,,,,,
83,1984,4,1984-09-23,28-235,SEA,,CHI,W 38-9,1,2,2.00,0,,1,25,25.00,0,0,0,,0,0,0,0,0,,0
84,1984,5,1984-09-30,28-242,SEA,@,MIN,W 20-12,0,0,,0,,1,9,9.00,0,0,0,,0,0,0,0,0,,0
85,1984,6,1984-10-07,28-249,SEA,@,RAI,L 14-28,0,0,,0,,1,13,13.00,0,0,0,,0,0,0,0,0,,0
86,1984,7,1984-10-14,28-256,SEA,,BUF,W 31-28,0,0,,0,,1,15,15.00,0,0,0,,0,0,0,0,0,,0
87,1984,8,1984-10-21,28-263,SEA,@,GNB,W 30-24,0,0,,0,,2,35,17.50,0,0,0,,0,0,0,0,0,,0
88,1984,9,1984-10-29,28-271,SEA,@,SDG,W 24-0,0,0,,0,,1,32,32.00,0,0,0,,0,0,0,0,0,,0
89,1984,10,1984-11-04,28-277,SEA,,KAN,W 45-0,13,51,3.92,0,,3,36,12.00,1,0,0,,0,1,6,0,0,,0
90,1984,11,1984-11-12,28-285,SEA,,RAI,W 17-14,10,41,4.10,0,,2,20,10.00,0,0,0,,0,0,0,0,0,,0
91,1984,12,1984-11-18,28-291,SEA,@,CIN,W 26-6,17,67,3.94,0,,1,26,26.00,0,0,0,,0,0,0,0,0,,0
92,1984,13,1984-11-25,28-298,SEA,@,DEN,W 27-24,9,32,3.56,0,,7,55,7.86,0,0,0,,0,0,0,0,0,,0
93,1984,14,1984-12-02,28-305,SEA,,DET,W 38-17,6,21,3.50,0,,3,22,7.33,0,0,0,,0,0,0,0,0,,0
94,1984,15,1984-12-09,28-312,SEA,@,KAN,L 7-34,0,0,,0,,0,0,,0,,,,,,,,,,
95,1984,16,1984-12-15,28-318,SEA,,DEN,L 14-31,0,0,,0,,6,72,12.00,1,0,0,,0,1,6,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Pnt,Yds,Y/P,Blck
96,1985,1,1985-09-08,29-219,SEA,@,CIN,W 28-24,3,1,0.33,0,,0,0,,0,0,0,,0,0,0,0,0,,0
97,1985,2,1985-09-15,29-226,SEA,@,SDG,W 49-35,1,-1,-1.00,0,,0,0,,0,0,0,,0,0,0,0,0,,0
98,1985,3,1985-09-23,29-234,SEA,,RAM,L 24-35,0,0,,0,,2,22,11.00,0,0,0,,0,0,0,0,0,,0
99,1985,4,1985-09-29,29-240,SEA,@,KAN,L 7-28,0,0,,0,,1,6,6.00,0,0,0,,0,0,0,0,0,,0
100,1985,5,1985-10-06,29-247,SEA,,SDG,W 26-21,0,0,,0,,2,15,7.50,0,0,0,,0,0,0,0,0,,0
101,1985,10,1985-11-10,29-282,SEA,@,NOR,W 27-3,0,0,,0,,3,9,3.00,0,0,0,,0,0,0,0,0,,0
,,,101 Games,,,,,51-50-0,523,1836,3.51,15,,209,2006,9.60,11,1,13,13.00,0,26,156,1,54,54.00,0
