
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
34,2003,12,2003-11-30,25-109,MIN,@,STL,L 17-48,14,98,7.00,0,3,3,24,8.00,0,0,0,0.0,0,0
35,2003,13,2003-12-07,25-116,MIN,,SEA,W 34-7,25,103,4.12,0,2,2,12,6.00,0,0,0,0.0,0,0
36,2003,15,2003-12-20,25-129,MIN,,KAN,W 45-20,6,31,5.17,0,0,0,0,,0,0,0,0.0,0,0
37,2003,16,2003-12-28,25-137,MIN,@,ARI,L 17-18,12,63,5.25,0,1,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
38,2004,6,2004-10-24,26-072,MIN,,TEN,W 20-3,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
39,2004,7,2004-10-31,26-079,MIN,,NYG,L 13-34,5,20,4.00,1,7,6,18,3.00,0,1,6,0.0,0,0
40,2004,8,2004-11-08,26-087,MIN,@,IND,L 28-31,5,18,3.60,0,2,2,15,7.50,0,0,0,0.0,0,0
41,2004,9,2004-11-14,26-093,MIN,@,GNB,L 31-34,5,21,4.20,0,0,0,0,,0,0,0,0.0,0,0
42,2004,10,2004-11-21,26-100,MIN,,DET,W 22-19,11,30,2.73,0,3,3,27,9.00,0,0,0,0.0,0,0
43,2004,11,2004-11-28,26-107,MIN,,JAX,W 27-16,0,0,,0,1,1,5,5.00,0,0,0,0.0,0,0
44,2004,12,2004-12-05,26-114,MIN,@,CHI,L 14-24,,,,,,,,,,,,,,
45,2004,13,2004-12-12,26-121,MIN,,SEA,L 23-27,5,25,5.00,0,0,0,0,,0,0,0,0.0,0,0
46,2004,14,2004-12-19,26-128,MIN,@,DET,W 28-27,13,51,3.92,0,4,3,51,17.00,0,0,0,0.0,0,0
47,2004,15,2004-12-24,26-133,MIN,,GNB,L 31-34,17,92,5.41,0,3,3,67,22.33,1,1,6,0.0,0,0
48,2004,16,2005-01-02,26-142,MIN,@,WAS,L 18-21,8,19,2.38,0,3,3,24,8.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
49,2005,1,2005-09-11,27-029,MIN,,TAM,L 13-24,6,-1,-0.17,0,3,3,21,7.00,0,0,0,0.0,0,0
50,2005,2,2005-09-18,27-036,MIN,@,CIN,L 8-37,3,36,12.00,0,2,1,-1,-1.00,0,0,0,0.0,0,0
51,2005,3,2005-09-25,27-043,MIN,,NOR,W 33-16,2,4,2.00,0,0,0,0,,0,0,0,0.0,0,0
52,2005,4,2005-10-02,27-050,MIN,@,ATL,L 10-30,1,-4,-4.00,0,2,2,31,15.50,0,0,0,0.0,0,0
53,2005,5,2005-10-16,27-064,MIN,@,CHI,L 3-28,3,8,2.67,0,0,0,0,,0,0,0,0.0,0,0
54,2005,6,2005-10-23,27-071,MIN,,GNB,W 23-20,6,22,3.67,0,0,0,0,,0,0,0,0.0,0,0
55,2005,7,2005-10-30,27-078,MIN,@,CAR,L 13-38,2,6,3.00,0,0,0,0,,0,0,0,0.0,0,0
56,2005,8,2005-11-06,27-085,MIN,,DET,W 27-14,18,106,5.89,0,1,1,5,5.00,1,1,6,0.0,0,0
57,2005,9,2005-11-13,27-092,MIN,@,NYG,W 24-21,19,16,0.84,0,6,6,11,1.83,0,0,0,0.0,0,0
58,2005,10,2005-11-21,27-100,MIN,@,GNB,W 20-17,5,10,2.00,0,2,2,13,6.50,0,0,0,0.0,0,0
59,2005,11,2005-11-27,27-106,MIN,,CLE,W 24-12,3,-3,-1.00,0,0,0,0,,0,0,0,0.0,0,0
60,2005,12,2005-12-04,27-113,MIN,@,DET,W 21-16,22,79,3.59,1,4,3,10,3.33,1,2,12,0.0,0,0
