
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1969,1,1969-09-21,22-019,RAM,@,BAL,W 27-20,10,73,7.30,0,,2,23,11.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1969,2,1969-09-28,22-026,RAM,,ATL,W 17-7,12,49,4.08,1,,6,35,5.83,0,0,0,,0,0,0,,,,0,0,,0,1,6
3,1969,3,1969-10-05,22-033,RAM,,NOR,W 36-17,8,24,3.00,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1969,4,1969-10-12,22-040,RAM,@,SFO,W 27-21,14,50,3.57,0,,4,29,7.25,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
5,1969,5,1969-10-19,22-047,RAM,,GNB,W 34-21,11,50,4.55,0,,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
6,1969,6,1969-10-26,22-054,RAM,@,CHI,W 9-7,19,46,2.42,0,,3,1,0.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1969,7,1969-11-02,22-061,RAM,@,ATL,W 38-6,7,45,6.43,0,,4,46,11.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
8,1969,8,1969-11-09,22-068,RAM,,SFO,W 41-30,15,71,4.73,0,,3,38,12.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1969,9,1969-11-16,22-075,RAM,@,PHI,W 23-17,15,29,1.93,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1969,10,1969-11-23,22-082,RAM,,DAL,W 24-23,11,24,2.18,0,,2,6,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1969,11,1969-11-30,22-089,RAM,@,WAS,W 24-13,13,53,4.08,0,,4,20,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1969,12,1969-12-07,22-096,RAM,,MIN,L 13-20,16,46,2.88,0,,7,45,6.43,1,0,0,,0,0,0,,,,0,0,,0,1,6
13,1969,13,1969-12-14,22-103,RAM,@,DET,L 0-28,8,10,1.25,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
14,1969,14,1969-12-21,22-110,RAM,,BAL,L 7-13,7,29,4.14,0,,3,10,3.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
15,1970,1,1970-09-18,23-016,RAM,,STL,W 34-13,10,36,3.60,0,,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1970,5,1970-10-18,23-046,RAM,@,GNB,W 31-21,10,51,5.10,1,,3,23,7.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
17,1970,6,1970-10-26,23-054,RAM,@,MIN,L 3-13,7,13,1.86,0,,3,4,1.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1970,7,1970-11-01,23-060,RAM,@,NOR,W 30-17,4,7,1.75,0,,4,22,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1970,8,1970-11-08,23-067,RAM,,ATL,T 10-10,7,28,4.00,0,,4,21,5.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1970,10,1970-11-22,23-081,RAM,@,ATL,W 17-7,2,17,8.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1970,11,1970-11-29,23-088,RAM,@,SFO,W 30-13,8,50,6.25,0,,1,11,11.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
22,1970,12,1970-12-06,23-095,RAM,,NOR,W 34-16,8,68,8.50,0,,2,21,10.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
23,1970,13,1970-12-14,23-103,RAM,,DET,L 23-28,7,19,2.71,0,,4,33,8.25,1,0,0,,0,0,0,,,,0,0,,0,1,6
24,1970,14,1970-12-20,23-109,RAM,@,NYG,W 31-3,14,49,3.50,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
25,1971,1,1971-09-19,24-017,RAM,@,NOR,L 20-24,5,23,4.60,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1971,2,1971-09-26,24-024,RAM,,ATL,T 20-20,1,3,3.00,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1971,3,1971-10-03,24-031,RAM,,CHI,W 17-3,3,14,4.67,0,,1,34,34.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1971,4,1971-10-10,24-038,RAM,@,SFO,W 20-13,8,89,11.13,1,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
29,1971,5,1971-10-17,24-045,RAM,@,ATL,W 24-16,3,18,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1971,6,1971-10-24,24-052,RAM,,GNB,W 30-13,6,26,4.33,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1971,7,1971-10-31,24-059,RAM,,MIA,L 14-20,7,18,2.57,1,,4,41,10.25,0,0,0,,0,0,0,,,,0,0,,0,1,6
32,1971,8,1971-11-08,24-067,RAM,@,BAL,L 17-24,11,46,4.18,0,,3,25,8.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1971,9,1971-11-14,24-073,RAM,@,DET,W 21-13,1,7,7.00,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1971,10,1971-11-21,24-080,RAM,,SFO,W 17-6,7,23,3.29,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1971,11,1971-11-25,24-084,RAM,@,DAL,L 21-28,7,25,3.57,1,,4,32,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
36,1971,12,1971-12-05,24-094,RAM,,NOR,W 45-28,8,42,5.25,1,,3,28,9.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
37,1971,13,1971-12-13,24-102,RAM,,WAS,L 24-38,13,49,3.77,0,,6,48,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1971,14,1971-12-19,24-108,RAM,@,PIT,W 23-14,11,21,1.91,1,,5,73,14.60,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
39,1972,1,1972-09-17,25-015,RAM,,NOR,W 34-14,11,61,5.55,1,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
40,1972,2,1972-09-24,25-022,RAM,@,CHI,T 13-13,16,31,1.94,0,,3,28,9.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1972,4,1972-10-08,25-036,RAM,,SFO,W 31-7,2,69,34.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
42,1972,5,1972-10-15,25-043,RAM,@,PHI,W 34-3,9,30,3.33,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
