
46,2007,8,2007-11-04,27-147,ATL,,SFO,W 20-16,0,0,0,,0,2,2,1.00,1,0,0,,0,1,6,0.0,0,0
47,2007,9,2007-11-11,27-154,ATL,@,CAR,W 20-13,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2007,10,2007-11-18,27-161,ATL,,TAM,L 7-31,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2007,11,2007-11-22,27-165,ATL,,IND,L 13-31,1,1,9,9.00,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
50,2007,12,2007-12-02,27-175,ATL,@,STL,L 16-28,0,0,0,,0,0,0,,0,1,10,10.00,0,0,0,0.0,0,0
51,2007,13,2007-12-10,27-183,ATL,,NOR,L 14-34,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2007,14,2007-12-16,27-189,ATL,@,TAM,L 3-37,1,0,0,,0,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
53,2007,15,2007-12-23,27-196,ATL,@,ARI,L 27-30,3,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2007,16,2007-12-30,27-203,ATL,,SEA,W 44-41,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
55,2008,1,2008-09-07,28-089,ATL,,DET,W 34-21,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
56,2008,2,2008-09-14,28-096,ATL,@,TAM,L 9-24,1,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
57,2008,3,2008-09-21,28-103,ATL,,KAN,W 38-14,1,,,,,,,,,,,,,,,,,
58,2008,4,2008-09-28,28-110,ATL,@,CAR,L 9-24,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
59,2008,5,2008-10-05,28-117,ATL,@,GNB,W 27-24,0,0,0,,0,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
60,2008,6,2008-10-12,28-124,ATL,,CHI,W 22-20,,,,,,,,,,,,,,,,,,
61,2008,7,2008-10-26,28-138,ATL,@,PHI,L 14-27,1,1,2,2.00,0,0,0,,0,1,17,17.00,0,0,0,0.0,0,0
62,2008,8,2008-11-02,28-145,ATL,@,OAK,W 24-0,2,2,23,11.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
63,2008,9,2008-11-09,28-152,ATL,,NOR,W 34-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
64,2008,10,2008-11-16,28-159,ATL,,DEN,L 20-24,2,2,22,11.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
65,2008,11,2008-11-23,28-166,ATL,,CAR,W 45-28,,,,,,,,,,,,,,,,,,
66,2008,12,2008-11-30,28-173,ATL,@,SDG,W 22-16,0,0,0,,0,3,5,1.67,0,0,0,,0,0,0,0.0,0,0
67,2008,13,2008-12-07,28-180,ATL,@,NOR,L 25-29,0,0,0,,0,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
68,2008,14,2008-12-14,28-187,ATL,,TAM,W 13-10,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2008,15,2008-12-21,28-194,ATL,@,MIN,W 24-17,0,,,,,,,,,,,,,,,,,
70,2008,16,2008-12-28,28-201,ATL,,STL,W 31-27,1,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
71,2009,1,2009-09-13,29-095,ATL,,MIA,W 19-7,2,2,22,11.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
72,2009,2,2009-09-20,29-102,ATL,,CAR,W 28-20,,,,,,,,,,,,,,,,,,
73,2009,3,2009-09-27,29-109,ATL,@,NWE,L 10-26,,,,,,,,,,,,,,,,,,
74,2009,4,2009-10-11,29-123,ATL,@,SFO,W 45-10,,,,,,,,,,,,,,,,,,
75,2009,7,2009-11-02,29-145,ATL,@,NOR,L 27-35,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
76,2009,8,2009-11-08,29-151,ATL,,WAS,W 31-17,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
77,2009,9,2009-11-15,29-158,ATL,@,CAR,L 19-28,,,,,,,,,,,,,,,,,,
78,2009,10,2009-11-22,29-165,ATL,@,NYG,L 31-34,,,,,,,,,,,,,,,,,,
79,2009,11,2009-11-29,29-172,ATL,,TAM,W 20-17,1,0,0,,0,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
80,2009,12,2009-12-06,29-179,ATL,,PHI,L 7-34,,,,,,,,,,,,,,,,,,
81,2009,13,2009-12-13,29-186,ATL,,NOR,L 23-26,2,2,14,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2009,14,2009-12-20,29-193,ATL,@,NYJ,W 10-7,2,2,7,3.50,0,0,0,,0,0,0,,0,0,0,0.0,0,1
83,2009,15,2009-12-27,29-200,ATL,,BUF,W 31-3,2,0,0,,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
84,2009,16,2010-01-03,29-207,ATL,@,TAM,W 20-10,0,0,0,,0,2,6,3.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
85,2010,1,2010-09-12,30-094,ATL,@,PIT,L 9-15,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
86,2010,2,2010-09-19,30-101,ATL,,ARI,W 41-7,2,2,9,4.50,0,5,16,3.20,0,0,0,,0,0,0,0.0,0,0
87,2010,3,2010-09-26,30-108,ATL,@,NOR,W 27-24,3,2,29,14.50,0,0,0,,0,1,6,6.00,0,0,0,0.0,0,0
88,2010,4,2010-10-03,30-115,ATL,,SFO,W 16-14,0,0,0,,0,2,2,1.00,0,0,0,,0,0,0,0.0,0,0
89,2010,5,2010-10-10,30-122,ATL,@,CLE,W 20-10,0,0,0,,0,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
90,2010,6,2010-10-17,30-129,ATL,@,PHI,L 17-31,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
91,2010,7,2010-10-24,30-136,ATL,,CIN,W 39-32,,,,,,,,,,,,,,,,,,
92,2010,8,2010-11-07,30-150,ATL,,TAM,W 27-21,1,,,,,,,,,,,,,,,,,
93,2010,9,2010-11-11,30-154,ATL,,BAL,W 26-21,1,1,2,2.00,0,2,5,2.50,0,0,0,,0,0,0,0.0,0,0
94,2010,10,2010-11-21,30-164,ATL,@,STL,W 34-17,,,,,,,,,,,,,,,,,,
95,2010,11,2010-11-28,30-171,ATL,,GNB,W 20-17,1,1,16,16.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
96,2010,12,2010-12-05,30-178,ATL,@,TAM,W 28-24,3,3,32,10.67,1,0,0,,0,0,0,,0,1,6,0.0,0,0
97,2010,13,2010-12-12,30-185,ATL,@,CAR,W 31-10,2,1,16,16.00,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
98,2010,14,2010-12-19,30-192,ATL,@,SEA,W 34-18,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
99,2010,15,2010-12-27,30-200,ATL,,NOR,L 14-17,3,2,20,10.00,0,0,0,,0,0,0,,0,0,0,0.0,0,1
100,2010,16,2011-01-02,30-206,ATL,,CAR,W 31-10,0,0,0,,0,2,8,4.00,0,0,0,,0,0,0,0.0,0,1
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
101,2011,1,2011-09-11,31-093,ATL,@,CHI,L 12-30,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
102,2011,2,2011-09-18,31-100,ATL,,PHI,W 35-31,1,1,1,1.00,1,1,1,1.00,0,0,0,,0,1,6,0.0,1,0
103,2011,3,2011-09-25,31-107,ATL,@,TAM,L 13-16,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
104,2011,4,2011-10-02,31-114,ATL,@,SEA,W 30-28,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
105,2011,5,2011-10-09,31-121,ATL,,GNB,L 14-25,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
106,2011,6,2011-10-16,31-128,ATL,,CAR,W 31-17,2,2,20,10.00,1,1,0,0.00,0,0,0,,0,1,6,0.0,0,0
107,2011,7,2011-10-23,31-135,ATL,@,DET,W 23-16,2,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,107 Games,,,,,66-41-0,86,62,490,7.90,6,42,120,2.86,1,4,51,12.75,0,7,42,0.0,2,5
