
84,1967,7,1967-10-29,32-113,SFO,,DET,L 3-45,6,25,4.17,0,,1,4,4.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
85,1967,8,1967-11-05,32-120,SFO,,RAM,L 7-17,6,41,6.83,0,,2,27,13.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
86,1967,9,1967-11-12,32-127,SFO,@,WAS,L 28-31,5,20,4.00,0,,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
87,1967,10,1967-11-19,32-134,SFO,@,GNB,L 0-13,9,45,5.00,0,,4,41,10.25,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
88,1967,11,1967-11-26,32-141,SFO,,BAL,L 9-26,4,12,3.00,0,,3,22,7.33,0,1,1,100.00,25,0,0,118.7,25.00,25.00,0,0,,0,0,0
89,1967,12,1967-12-03,32-148,SFO,,CHI,L 14-28,7,23,3.29,0,,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
90,1967,13,1967-12-10,32-155,SFO,@,ATL,W 34-28,7,49,7.00,0,,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
91,1967,14,1967-12-16,32-161,SFO,,DAL,W 24-16,10,49,4.90,0,,1,18,18.00,1,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Ret,Yds,Y/R,TD,TD,Pts
92,1968,1,1968-09-15,33-069,SFO,@,BAL,L 10-27,1,0,0.00,0,,4,54,13.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
93,1968,2,1968-09-22,33-076,SFO,,STL,W 35-17,0,0,,0,,3,77,25.67,1,0,0,,0,0,0,,,,0,0,,0,1,6
94,1968,3,1968-09-29,33-083,SFO,,ATL,W 28-13,0,0,,0,,2,35,17.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
95,1968,4,1968-10-06,33-090,SFO,@,RAM,L 10-24,0,0,,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
96,1968,5,1968-10-13,33-097,SFO,,BAL,L 14-42,0,0,,0,,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
97,1968,6,1968-10-20,33-104,SFO,@,NYG,W 26-10,0,0,,0,,2,37,18.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
98,1968,7,1968-10-27,33-111,SFO,@,DET,W 14-7,0,0,,0,,3,16,5.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
99,1968,8,1968-11-03,33-118,SFO,,CLE,L 21-33,0,0,,0,,3,23,7.67,1,0,0,,0,0,0,,,,0,0,,0,1,6
100,1968,10,1968-11-17,33-132,SFO,,RAM,T 20-20,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
101,1968,11,1968-11-24,33-139,SFO,@,PIT,W 45-28,0,0,,0,,4,144,36.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
102,1968,12,1968-12-01,33-146,SFO,,GNB,W 27-20,2,1,0.50,0,,3,54,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
103,1968,13,1968-12-08,33-153,SFO,,MIN,L 20-30,0,0,,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
104,1968,14,1968-12-15,33-160,SFO,@,ATL,W 14-12,0,0,,0,,3,54,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,104 Games,,,,,52-45-7,965,4076,4.22,33,,211,3009,14.26,28,33,69,47.83,759,5,4,87.8,11.00,9.84,2,6,3.00,0,61,366
