
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1983,2,1983-09-11,24-131,BAL,,DEN,L 10-17,5,20,4.00,0,,1,13,13.00,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0
2,1983,3,1983-09-18,24-138,BAL,@,BUF,L 23-28,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
3,1983,4,1983-09-25,24-145,BAL,,CHI,W 22-19,1,4,4.00,0,,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1983,5,1983-10-02,24-152,BAL,@,CIN,W 34-31,4,18,4.50,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
5,1983,6,1983-10-09,24-159,BAL,,NWE,W 12-7,4,18,4.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
6,1983,7,1983-10-16,24-166,BAL,,BUF,L 7-30,4,11,2.75,0,,1,-8,-8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1983,8,1983-10-23,24-173,BAL,,MIA,L 7-21,0,0,,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1983,9,1983-10-30,24-180,BAL,@,PHI,W 22-21,13,37,2.85,0,,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
9,1983,10,1983-11-06,24-187,BAL,@,NYJ,W 17-14,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
10,1983,11,1983-11-13,24-194,BAL,,PIT,L 13-24,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1983,12,1983-11-20,24-201,BAL,@,MIA,L 0-37,2,7,3.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1983,13,1983-11-27,24-208,BAL,@,CLE,L 23-41,5,33,6.60,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1983,14,1983-12-04,24-215,BAL,,NYJ,L 6-10,5,8,1.60,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
14,1983,15,1983-12-11,24-222,BAL,@,DEN,L 19-21,9,32,3.56,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1983,16,1983-12-18,24-229,BAL,,HOU,W 20-10,4,13,3.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
16,1984,1,1984-09-02,25-122,IND,,NYJ,L 14-23,4,2,0.50,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1984,2,1984-09-09,25-129,IND,@,HOU,W 35-21,2,6,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1984,3,1984-09-16,25-136,IND,,STL,L 33-34,2,7,3.50,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1984,5,1984-09-30,25-150,IND,,BUF,W 31-17,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
20,1984,6,1984-10-07,25-157,IND,,WAS,L 7-35,9,31,3.44,1,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
21,1984,7,1984-10-14,25-164,IND,@,PHI,L 7-16,6,20,3.33,0,,1,2,2.00,0,0,0,,0,0,0,,,,2,19,9.50,0,0,0
22,1984,8,1984-10-21,25-171,IND,,PIT,W 17-16,3,13,4.33,1,,1,4,4.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6
23,1984,9,1984-10-28,25-178,IND,@,DAL,L 3-22,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
24,1984,11,1984-11-11,25-192,IND,@,NYJ,W 9-5,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
25,1984,12,1984-11-18,25-199,IND,,NWE,L 17-50,2,11,5.50,0,,3,22,7.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1984,14,1984-12-02,25-213,IND,@,BUF,L 15-21,7,35,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1984,15,1984-12-09,25-220,IND,,MIA,L 17-35,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,
28,1984,16,1984-12-16,25-227,IND,@,NWE,L 10-16,3,2,0.67,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
29,1985,1,1985-09-08,26-128,DET,@,ATL,W 28-27,1,5,5.00,0,,0,0,,0,0,0,,0,0,0,,,,3,45,15.00,0,0,0
30,1985,2,1985-09-15,26-135,DET,,DAL,W 26-21,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,1,24,24.00,0,0,0
31,1985,3,1985-09-22,26-142,DET,@,IND,L 6-14,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
32,1985,4,1985-09-29,26-149,DET,,TAM,W 30-9,3,-1,-0.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1985,5,1985-10-06,26-156,DET,@,GNB,L 10-43,1,0,0.00,0,,2,25,12.50,1,0,0,,0,0,0,,,,4,65,16.25,0,1,6
34,1985,6,1985-10-13,26-163,DET,@,WAS,L 3-24,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0
35,1985,7,1985-10-20,26-170,DET,,SFO,W 23-21,3,14,4.67,0,,1,8,8.00,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
36,1985,8,1985-10-27,26-177,DET,,MIA,W 31-21,11,40,3.64,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
37,1985,9,1985-11-03,26-184,DET,@,MIN,L 13-16,4,13,3.25,0,,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
38,1985,10,1985-11-10,26-191,DET,@,CHI,L 3-24,1,2,2.00,0,,1,14,14.00,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
39,1985,11,1985-11-17,26-198,DET,,MIN,W 41-21,20,60,3.00,2,,5,36,7.20,0,0,0,,0,0,0,,,,0,0,,0,2,12
40,1985,12,1985-11-24,26-205,DET,@,TAM,L 16-19,16,59,3.69,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1985,13,1985-11-28,26-209,DET,,NYJ,W 31-20,6,15,2.50,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
42,1985,14,1985-12-08,26-219,DET,@,NWE,L 6-23,3,5,1.67,0,,4,19,4.75,0,0,0,,0,0,0,,,,0,0,,0,0,0
43,1985,15,1985-12-15,26-226,DET,,GNB,L 23-26,4,5,1.25,2,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,2,12
44,1985,16,1985-12-22,26-233,DET,,CHI,L 17-37,5,-1,-0.20,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
