
28,1981,15,1981-12-13,24-282,NWE,,BUF,L 10-19,7,42,6.00,1,,1,20,20.00,0,0,0,,0,1,6
29,1981,16,1981-12-20,24-289,NWE,@,BAL,L 21-23,6,15,2.50,0,,1,7,7.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
30,1982,1,1982-09-12,25-190,NWE,@,BAL,W 24-13,1,5,5.00,0,,0,0,,0,0,0,,0,0,0
31,1982,2,1982-09-19,25-197,NWE,,NYJ,L 7-31,0,0,,0,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
32,1983,7,1983-10-16,26-224,CLE,@,PIT,L 17-44,0,0,,0,,0,0,,0,2,36,18.00,0,0,0
,,,32 Games,,,,,13-19-0,290,1163,4.01,5,,26,212,8.15,0,2,36,18.00,0,5,30
