
16,1992,1,1992-09-06,24-097,PHO,@,TAM,L 7-23,3,3,15,5.00,0,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
17,1992,2,1992-09-13,24-104,PHO,,PHI,L 14-31,2,1,0,0.00,0,1,28,28.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
18,1992,3,1992-09-20,24-111,PHO,@,DAL,L 20-31,7,7,64,9.14,0,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
19,1992,4,1992-10-04,24-125,PHO,,WAS,W 27-24,5,5,36,7.20,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
20,1992,5,1992-10-11,24-132,PHO,@,NYG,L 21-31,5,3,27,9.00,0,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
21,1992,6,1992-10-18,24-139,PHO,,NOR,L 21-30,2,1,3,3.00,0,4,17,4.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
22,1992,7,1992-10-25,24-146,PHO,@,PHI,L 3-7,3,2,12,6.00,0,14,30,2.14,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
23,1992,8,1992-11-01,24-153,PHO,,SFO,W 24-14,2,2,5,2.50,0,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
24,1992,9,1992-11-08,24-160,PHO,@,RAM,W 20-14,2,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
25,1992,10,1992-11-15,24-167,PHO,@,ATL,L 17-20,1,1,2,2.00,0,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
26,1992,11,1992-11-22,24-174,PHO,,DAL,L 10-16,5,5,28,5.60,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
27,1992,12,1992-11-29,24-181,PHO,@,WAS,L 3-41,8,7,63,9.00,0,3,3,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
28,1992,13,1992-12-06,24-188,PHO,,SDG,L 21-27,4,4,58,14.50,0,6,30,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
29,1992,14,1992-12-12,24-194,PHO,,NYG,W 19-0,1,0,0,,0,2,3,1.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
30,1992,15,1992-12-20,24-202,PHO,@,IND,L 13-16,1,1,10,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
31,1992,16,1992-12-27,24-209,PHO,,TAM,L 3-7,8,7,87,12.43,0,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
32,1993,1,1993-09-05,25-096,PHO,@,PHI,L 17-23,5,3,49,16.33,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
33,1993,2,1993-09-12,25-103,PHO,@,WAS,W 17-10,3,3,1,0.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
34,1993,3,1993-09-19,25-110,PHO,,DAL,L 10-17,2,2,14,7.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
35,1993,4,1993-09-26,25-117,PHO,@,DET,L 20-26,3,3,38,12.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
36,1993,5,1993-10-10,25-131,PHO,,NWE,L 21-23,2,2,13,6.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
37,1993,6,1993-10-17,25-138,PHO,,WAS,W 36-6,1,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,,,,
38,1993,7,1993-10-24,25-145,PHO,@,SFO,L 14-28,10,6,43,7.17,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
39,1993,8,1993-10-31,25-152,PHO,,NOR,L 17-20,2,2,21,10.50,0,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
40,1993,9,1993-11-07,25-159,PHO,,PHI,W 16-3,9,4,46,11.50,0,6,59,9.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
41,1993,10,1993-11-14,25-166,PHO,@,DAL,L 15-20,8,7,59,8.43,1,2,3,1.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
42,1993,11,1993-11-28,25-180,PHO,@,NYG,L 17-19,6,4,25,6.25,0,11,52,4.73,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
43,1993,12,1993-12-05,25-187,PHO,,RAM,W 38-10,4,2,11,5.50,0,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
44,1993,13,1993-12-12,25-194,PHO,,DET,L 14-21,9,9,77,8.56,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
45,1993,14,1993-12-19,25-201,PHO,@,SEA,W 30-27,7,6,61,10.17,1,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
46,1993,15,1993-12-26,25-208,PHO,,NYG,W 17-6,6,5,84,16.80,0,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
47,1993,16,1994-01-02,25-215,PHO,@,ATL,W 27-10,9,8,61,7.63,0,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
48,1994,1,1994-09-04,26-095,ARI,@,RAM,L 12-14,4,2,17,8.50,1,15,33,2.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
49,1994,2,1994-09-11,26-102,ARI,,NYG,L 17-20,4,2,23,11.50,0,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
50,1994,3,1994-09-18,26-109,ARI,@,CLE,L 0-32,12,8,62,7.75,0,6,11,1.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
51,1994,4,1994-10-02,26-123,ARI,,MIN,W 17-7,11,9,66,7.33,0,5,16,3.20,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
52,1994,5,1994-10-09,26-130,ARI,@,DAL,L 3-38,2,2,13,6.50,0,8,20,2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
53,1994,6,1994-10-16,26-137,ARI,@,WAS,W 19-16,8,6,66,11.00,0,8,26,3.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
54,1994,7,1994-10-23,26-144,ARI,,DAL,L 21-28,7,7,52,7.43,0,9,23,2.56,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
55,1994,8,1994-10-30,26-151,ARI,,PIT,W 20-17,4,2,6,3.00,0,6,13,2.17,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
56,1994,9,1994-11-06,26-158,ARI,@,PHI,L 7-17,3,3,33,11.00,0,10,33,3.30,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
57,1994,10,1994-11-13,26-165,ARI,@,NYG,W 10-9,5,4,38,9.50,0,6,16,2.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
58,1994,11,1994-11-20,26-172,ARI,,PHI,W 12-6,6,6,48,8.00,0,10,40,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
59,1994,12,1994-11-27,26-179,ARI,,CHI,L 16-19,11,10,59,5.90,0,6,25,4.17,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
60,1994,13,1994-12-04,26-186,ARI,@,HOU,W 30-12,2,2,14,7.00,0,14,30,2.14,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
61,1994,14,1994-12-11,26-193,ARI,,WAS,W 17-15,6,5,56,11.20,0,5,10,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
62,1994,15,1994-12-18,26-200,ARI,,CIN,W 28-7,5,4,28,7.00,1,4,13,3.25,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
63,1994,16,1994-12-24,26-206,ARI,@,ATL,L 6-10,6,5,66,13.20,0,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
64,1995,1,1995-09-03,27-094,ARI,@,WAS,L 7-27,6,5,23,4.60,0,7,13,1.86,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,,0,0,0
65,1995,2,1995-09-10,27-101,ARI,,PHI,L 19-31,6,5,61,12.20,0,4,8,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
66,1995,3,1995-09-17,27-108,ARI,@,DET,W 20-17,9,6,37,6.17,0,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
67,1995,4,1995-09-24,27-115,ARI,@,DAL,L 20-34,7,7,83,11.86,1,4,29,7.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
68,1995,5,1995-10-01,27-122,ARI,,KAN,L 3-24,10,9,77,8.56,0,5,2,0.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
69,1995,6,1995-10-08,27-129,ARI,@,NYG,L 21-27,7,5,40,8.00,0,7,18,2.57,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
70,1995,7,1995-10-15,27-136,ARI,,WAS,W 24-20,8,7,52,7.43,0,4,33,8.25,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
71,1995,8,1995-10-29,27-150,ARI,,SEA,W 20-14,10,9,73,8.11,0,8,28,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
72,1995,9,1995-11-05,27-157,ARI,@,DEN,L 6-38,3,2,19,9.50,0,9,24,2.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
73,1995,10,1995-11-12,27-164,ARI,,MIN,L 24-30,7,6,49,8.17,0,4,15,3.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
74,1995,11,1995-11-19,27-171,ARI,@,CAR,L 7-27,3,3,11,3.67,0,2,2,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
75,1995,12,1995-11-26,27-178,ARI,,ATL,W 40-37,8,7,101,14.43,0,13,62,4.77,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
76,1995,13,1995-11-30,27-182,ARI,,NYG,L 6-10,9,6,51,8.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
77,1995,14,1995-12-09,27-191,ARI,@,SDG,L 25-28,9,9,79,8.78,1,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
78,1995,15,1995-12-17,27-199,ARI,@,PHI,L 20-21,4,3,34,11.33,0,5,3,0.60,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
79,1995,16,1995-12-25,27-207,ARI,,DAL,L 13-37,13,12,172,14.33,0,2,0,0.00,0,0,0,,0,0,0,,,,1,15,15.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
80,1996,1,1996-09-01,28-092,ARI,@,IND,L 13-20,12,11,108,9.82,0,2,6,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
81,1996,2,1996-09-08,28-099,ARI,,MIA,L 10-38,5,4,25,6.25,0,6,23,3.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
82,1996,3,1996-09-15,28-106,ARI,@,NWE,L 0-31,6,5,56,11.20,0,6,31,5.17,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
83,1996,4,1996-09-22,28-113,ARI,@,NOR,W 28-14,4,2,3,1.50,0,9,42,4.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
84,1996,5,1996-09-29,28-120,ARI,,STL,W 31-28,16,13,83,6.38,1,13,33,2.54,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
85,1996,6,1996-10-13,28-134,ARI,@,DAL,L 3-17,8,8,40,5.00,0,5,24,4.80,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
86,1996,7,1996-10-20,28-141,ARI,,TAM,W 13-9,7,4,16,4.00,1,9,23,2.56,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
87,1996,8,1996-10-27,28-148,ARI,,NYJ,L 21-31,8,6,58,9.67,2,6,8,1.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
88,1996,9,1996-11-03,28-155,ARI,@,NYG,L 8-16,10,8,56,7.00,0,5,8,1.60,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
89,1996,10,1996-11-10,28-162,ARI,@,WAS,W 37-34,7,6,55,9.17,0,9,39,4.33,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
90,1996,11,1996-11-17,28-169,ARI,,NYG,W 31-23,2,2,42,21.00,0,10,43,4.30,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
91,1996,12,1996-11-24,28-176,ARI,,PHI,W 36-30,5,3,29,9.67,1,13,45,3.46,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
92,1996,13,1996-12-01,28-183,ARI,@,MIN,L 17-41,16,10,85,8.50,1,4,21,5.25,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
93,1996,14,1996-12-08,28-190,ARI,,DAL,L 6-10,3,3,8,2.67,0,8,34,4.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
94,1996,15,1996-12-15,28-197,ARI,,WAS,W 27-26,14,8,59,7.38,1,6,17,2.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
95,1996,16,1996-12-22,28-204,ARI,@,PHI,L 19-29,7,6,43,7.17,0,5,28,5.60,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
96,1997,1,1997-08-31,29-091,ARI,@,CIN,L 21-24,5,5,32,6.40,0,11,20,1.82,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
97,1997,2,1997-09-07,29-098,ARI,,DAL,W 25-22,6,3,28,9.33,0,3,5,1.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
98,1997,3,1997-09-14,29-105,ARI,@,WAS,L 13-19,8,6,42,7.00,0,6,20,3.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
99,1997,4,1997-09-28,29-119,ARI,@,TAM,L 18-19,10,8,58,7.25,0,4,4,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
100,1997,6,1997-10-12,29-133,ARI,,NYG,L 13-27,4,4,37,9.25,0,4,12,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
101,1997,7,1997-10-19,29-140,ARI,@,PHI,L 10-13,2,1,16,16.00,0,11,37,3.36,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
102,1997,8,1997-10-26,29-147,ARI,,TEN,L 14-41,3,3,22,7.33,0,14,57,4.07,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
103,1997,9,1997-11-02,29-154,ARI,,PHI,W 31-21,3,2,4,2.00,0,9,1,0.11,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
104,1997,10,1997-11-09,29-161,ARI,@,DAL,L 6-24,5,3,20,6.67,0,7,18,2.57,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
105,1997,11,1997-11-16,29-168,ARI,@,NYG,L 10-19,2,1,4,4.00,0,10,34,3.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
106,1997,12,1997-11-23,29-175,ARI,@,BAL,W 16-13,8,6,49,8.17,0,8,36,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
107,1997,13,1997-11-30,29-182,ARI,,PIT,L 20-26,4,2,15,7.50,0,5,-4,-0.80,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
108,1997,14,1997-12-07,29-189,ARI,,WAS,L 28-38,8,5,41,8.20,0,3,5,1.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
109,1997,15,1997-12-14,29-196,ARI,@,NOR,L 10-27,2,1,9,9.00,0,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
110,1997,16,1997-12-21,29-203,ARI,,ATL,W 29-26,5,4,32,8.00,1,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
111,1998,1,1998-09-06,30-097,ARI,@,DAL,L 10-38,4,3,21,7.00,0,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
112,1998,2,1998-09-13,30-104,ARI,@,SEA,L 14-33,9,7,54,7.71,0,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
113,1998,3,1998-09-20,30-111,ARI,,PHI,W 17-3,7,7,32,4.57,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
114,1998,4,1998-09-27,30-118,ARI,@,STL,W 20-17,4,3,17,5.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
115,1998,5,1998-10-04,30-125,ARI,,OAK,L 20-23,8,4,23,5.75,0,5,7,1.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
116,1998,6,1998-10-11,30-132,ARI,,CHI,W 20-7,8,7,52,7.43,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
117,1998,7,1998-10-18,30-139,ARI,@,NYG,L 7-34,4,2,20,10.00,0,3,7,2.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
118,1998,8,1998-11-01,30-153,ARI,@,DET,W 17-15,4,3,26,8.67,0,2,3,1.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
119,1998,9,1998-11-08,30-160,ARI,,WAS,W 29-27,4,4,35,8.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
120,1998,10,1998-11-15,30-167,ARI,,DAL,L 28-35,3,3,7,2.33,0,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
121,1998,11,1998-11-22,30-174,ARI,@,WAS,W 45-42,3,3,10,3.33,1,4,30,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
122,1998,12,1998-11-29,30-181,ARI,@,KAN,L 24-34,4,4,46,11.50,0,3,21,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
123,1998,13,1998-12-06,30-188,ARI,,NYG,L 19-23,8,5,68,13.60,0,2,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
124,1998,14,1998-12-13,30-195,ARI,@,PHI,W 20-17,6,3,34,11.33,0,7,19,2.71,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
125,1998,15,1998-12-20,30-202,ARI,,NOR,W 19-17,7,5,55,11.00,0,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
126,1998,16,1998-12-27,30-209,ARI,,SDG,W 16-13,11,6,59,9.83,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
