
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1985,1,1985-09-08,22-357,IND,@,PIT,L 3-45,,2,14,7.00,0,0,0,,0,0,0
2,1985,2,1985-09-15,22-364,IND,@,MIA,L 13-30,,2,18,9.00,0,0,0,,0,0,0
3,1985,3,1985-09-22,23-006,IND,,DET,W 14-6,,2,38,19.00,0,0,0,,0,0,0
4,1985,4,1985-09-29,23-013,IND,@,NYJ,L 20-25,,3,23,7.67,0,0,0,,0,0,0
5,1985,5,1985-10-06,23-020,IND,,BUF,W 49-17,,1,14,14.00,0,0,0,,0,0,0
6,1985,6,1985-10-13,23-027,IND,,DEN,L 10-15,,3,20,6.67,0,0,0,,0,0,0
7,1985,7,1985-10-20,23-034,IND,@,BUF,L 9-21,,0,0,,0,,,,,,
8,1985,8,1985-10-27,23-041,IND,,GNB,W 37-10,,1,20,20.00,0,0,0,,0,0,0
9,1985,9,1985-11-03,23-048,IND,,NYJ,L 17-35,,2,10,5.00,0,0,0,,0,0,0
10,1985,10,1985-11-10,23-055,IND,@,NWE,L 15-34,,2,27,13.50,0,0,0,,0,0,0
11,1985,11,1985-11-17,23-062,IND,,MIA,L 20-34,,1,9,9.00,0,0,0,,0,0,0
12,1985,12,1985-11-24,23-069,IND,@,KAN,L 7-20,,0,0,,0,,,,,,
13,1985,13,1985-12-01,23-076,IND,,NWE,L 31-38,,3,46,15.33,0,0,0,,0,0,0
14,1985,14,1985-12-08,23-083,IND,@,CHI,L 10-17,,1,2,2.00,0,0,0,,0,0,0
15,1985,15,1985-12-15,23-090,IND,@,TAM,W 31-23,,1,25,25.00,0,0,0,,0,0,0
16,1985,16,1985-12-22,23-097,IND,,HOU,W 34-16,,1,8,8.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
17,1986,1,1986-09-07,23-356,IND,@,NWE,L 3-33,,1,38,38.00,0,0,0,,0,0,0
18,1986,2,1986-09-14,23-363,IND,@,MIA,L 10-30,,1,3,3.00,0,0,0,,0,0,0
19,1986,3,1986-09-21,24-005,IND,,RAM,L 7-24,,1,11,11.00,0,0,0,,0,0,0
20,1986,4,1986-09-28,24-012,IND,,NYJ,L 7-26,,0,0,,0,,,,,,
21,1986,5,1986-10-05,24-019,IND,@,SFO,L 14-35,,0,0,,0,,,,,,
22,1986,6,1986-10-12,24-026,IND,,NOR,L 14-17,,2,18,9.00,0,0,0,,0,0,0
23,1986,7,1986-10-19,24-033,IND,@,BUF,L 13-24,,0,0,,0,,,,,,
24,1986,8,1986-10-26,24-040,IND,,MIA,L 13-17,,0,0,,0,,,,,,
25,1986,9,1986-11-02,24-047,IND,,CLE,L 9-24,,0,0,,0,,,,,,
26,1986,10,1986-11-09,24-054,IND,,NWE,L 21-30,,2,21,10.50,0,0,0,,0,0,0
27,1986,11,1986-11-16,24-061,IND,@,NYJ,L 16-31,,4,23,5.75,0,0,0,,0,0,0
28,1986,12,1986-11-23,24-068,IND,@,HOU,L 17-31,,2,22,11.00,0,0,0,,0,0,0
29,1986,13,1986-11-30,24-075,IND,,SDG,L 3-17,,0,0,,0,,,,,,
30,1986,14,1986-12-07,24-082,IND,@,ATL,W 28-23,,2,26,13.00,0,0,0,,0,0,0
31,1986,15,1986-12-14,24-089,IND,,BUF,W 24-14,,3,38,12.67,0,0,0,,0,0,0
32,1986,16,1986-12-21,24-096,IND,@,RAI,W 30-24,,4,37,9.25,1,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
33,1987,1,1987-09-13,24-362,IND,,CIN,L 21-23,,0,0,,0,,,,,,
34,1987,2,1987-09-20,25-004,IND,,MIA,L 10-23,,0,0,,0,,,,,,
35,1987,6,1987-10-25,25-039,IND,,NWE,W 30-16,,1,5,5.00,0,0,0,,0,0,0
36,1987,12,1987-12-06,25-081,IND,@,CLE,W 9-7,,5,38,7.60,0,0,0,,0,0,0
37,1987,13,1987-12-13,25-088,IND,,BUF,L 3-27,,0,0,,0,,,,,,
38,1987,14,1987-12-20,25-095,IND,@,SDG,W 20-7,,2,18,9.00,0,0,0,,0,0,0
39,1987,15,1987-12-27,25-102,IND,,TAM,W 24-6,,2,12,6.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
40,1988,1,1988-09-04,25-354,IND,,HOU,L 14-17,,1,11,11.00,0,0,0,,0,0,0
41,1988,2,1988-09-11,25-361,IND,,CHI,L 13-17,,0,0,,0,,,,,,
42,1988,3,1988-09-19,26-003,IND,@,CLE,L 17-23,,2,15,7.50,0,0,0,,0,0,0
43,1988,4,1988-09-25,26-009,IND,,MIA,W 15-13,,1,8,8.00,0,0,0,,0,0,0
44,1988,5,1988-10-02,26-016,IND,@,NWE,L 17-21,,2,14,7.00,0,0,0,,0,0,0
45,1988,6,1988-10-09,26-023,IND,@,BUF,L 23-34,,2,16,8.00,0,0,0,,0,0,0
46,1988,7,1988-10-16,26-030,IND,,TAM,W 35-31,,7,55,7.86,0,0,0,,0,0,0
47,1988,8,1988-10-23,26-037,IND,@,SDG,W 16-0,,2,6,3.00,0,0,0,,0,0,0
48,1988,9,1988-10-31,26-045,IND,,DEN,W 55-23,,2,21,10.50,0,0,0,,0,0,0
49,1988,10,1988-11-06,26-051,IND,,NYJ,W 38-14,,1,8,8.00,0,0,0,,0,0,0
50,1988,11,1988-11-13,26-058,IND,@,GNB,W 20-13,,1,24,24.00,1,0,0,,0,1,6
51,1988,12,1988-11-20,26-065,IND,@,MIN,L 3-12,,2,14,7.00,0,0,0,,0,0,0
52,1988,13,1988-11-27,26-072,IND,,NWE,W 24-21,,2,36,18.00,1,0,0,,0,1,6
53,1988,14,1988-12-04,26-079,IND,@,MIA,W 31-28,,1,12,12.00,0,0,0,,0,0,0
54,1988,15,1988-12-10,26-085,IND,@,NYJ,L 16-34,,1,16,16.00,0,0,0,,0,0,0
55,1988,16,1988-12-18,26-093,IND,,BUF,W 17-14,,0,0,,0,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
56,1989,1,1989-09-10,26-359,IND,,SFO,L 24-30,,0,0,,0,,,,,,
57,1989,2,1989-09-17,27-001,IND,@,RAM,L 17-31,,0,0,,0,,,,,,
58,1989,3,1989-09-24,27-008,IND,,ATL,W 13-9,,0,0,,0,,,,,,
59,1989,4,1989-10-01,27-015,IND,@,NYJ,W 17-10,,1,6,6.00,0,0,0,,0,0,0
60,1989,5,1989-10-08,27-022,IND,,BUF,W 37-14,,0,0,,0,,,,,,
61,1989,6,1989-10-15,27-029,IND,@,DEN,L 3-14,,1,0,0.00,0,0,0,,0,0,0
62,1989,7,1989-10-22,27-036,IND,@,CIN,W 23-12,,0,0,,0,,,,,,
63,1989,8,1989-10-29,27-043,IND,,NWE,L 20-23,,1,7,7.00,1,0,0,,0,1,6
64,1989,9,1989-11-05,27-050,IND,@,MIA,L 13-19,,3,28,9.33,0,0,0,,0,0,0
65,1989,10,1989-11-12,27-057,IND,@,BUF,L 7-30,,2,7,3.50,0,0,0,,0,0,0
66,1989,11,1989-11-19,27-064,IND,,NYJ,W 27-10,,1,8,8.00,0,0,0,,0,0,0
67,1989,12,1989-11-26,27-071,IND,,SDG,W 10-6,,0,0,,0,,,,,,
68,1989,13,1989-12-03,27-078,IND,@,NWE,L 16-22,,0,0,,0,,,,,,
69,1989,14,1989-12-10,27-085,IND,,CLE,W 23-17,,0,0,,0,,,,,,
70,1989,15,1989-12-17,27-092,IND,,MIA,W 42-13,,1,1,1.00,1,0,0,,0,1,6
71,1989,16,1989-12-24,27-099,IND,@,NOR,L 6-41,,1,1,1.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
72,1990,1,1990-09-09,27-358,NYJ,@,CIN,L 20-25,,4,35,8.75,0,0,0,,0,0,0
73,1990,2,1990-09-16,28-000,NYJ,,CLE,W 24-21,,1,6,6.00,0,0,0,,0,0,0
74,1990,3,1990-09-24,28-008,NYJ,,BUF,L 7-30,,2,20,10.00,0,0,0,,0,0,0
75,1990,4,1990-09-30,28-014,NYJ,@,NWE,W 37-13,,2,11,5.50,0,0,0,,0,0,0
76,1990,5,1990-10-07,28-021,NYJ,@,MIA,L 16-20,,2,13,6.50,0,0,0,,0,0,0
77,1990,6,1990-10-14,28-028,NYJ,,SDG,L 3-39,,4,32,8.00,0,0,0,,0,0,0
78,1990,7,1990-10-21,28-035,NYJ,@,BUF,L 27-30,,3,19,6.33,1,1,14,14.00,0,1,6
79,1990,8,1990-10-28,28-042,NYJ,@,HOU,W 17-12,,1,5,5.00,0,0,0,,0,0,0
80,1990,9,1990-11-04,28-049,NYJ,,DAL,W 24-9,,2,17,8.50,0,0,0,,0,0,0
81,1990,10,1990-11-11,28-056,NYJ,,MIA,L 3-17,,2,12,6.00,0,0,0,,0,0,0
82,1990,11,1990-11-18,28-063,NYJ,@,IND,L 14-17,,3,42,14.00,0,0,0,,0,0,0
83,1990,12,1990-11-25,28-070,NYJ,,PIT,L 7-24,,1,5,5.00,0,0,0,,0,0,0
84,1990,13,1990-12-02,28-077,NYJ,@,SDG,L 17-38,,5,54,10.80,0,0,0,,0,0,0
85,1990,14,1990-12-16,28-091,NYJ,,IND,L 21-29,,1,13,13.00,0,0,0,,0,0,0
86,1990,15,1990-12-23,28-098,NYJ,,NWE,W 42-7,,3,18,6.00,0,0,0,,0,0,0
87,1990,16,1990-12-30,28-105,NYJ,@,TAM,W 16-14,,4,32,8.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
88,1991,1,1991-09-01,28-350,NYJ,,TAM,W 16-13,,3,18,6.00,0,1,0,0.00,0,0,0
89,1991,2,1991-09-08,28-357,NYJ,@,SEA,L 13-20,,0,0,,0,0,0,,0,,
90,1991,4,1991-09-23,29-007,NYJ,@,CHI,L 13-19,,2,10,5.00,0,0,0,,0,0,0
91,1991,5,1991-09-29,29-013,NYJ,,MIA,W 41-23,,2,18,9.00,0,0,0,,0,0,0
92,1991,6,1991-10-06,29-020,NYJ,@,CLE,W 17-14,,2,24,12.00,0,0,0,,0,0,0
93,1991,10,1991-11-10,29-055,NYJ,,IND,L 27-28,,1,13,13.00,0,0,0,,0,0,0
94,1991,12,1991-11-24,29-069,NYJ,,SDG,W 24-3,,1,8,8.00,0,0,0,,0,0,0
95,1991,13,1991-12-01,29-076,NYJ,@,BUF,L 13-24,,2,41,20.50,0,0,0,,0,0,0
96,1991,14,1991-12-08,29-083,NYJ,@,DET,L 20-34,,1,1,1.00,0,0,0,,0,0,0
97,1991,15,1991-12-15,29-090,NYJ,,NWE,L 3-6,,2,20,10.00,0,0,0,,0,0,0
98,1991,16,1991-12-22,29-097,NYJ,@,MIA,W 23-20,,0,0,,0,0,0,,0,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
99,1992,1,1992-09-06,29-356,NYJ,@,ATL,L 17-20,2,1,-1,-1.00,0,0,0,,0,0,0
100,1992,2,1992-09-13,29-363,NYJ,@,PIT,L 10-27,3,0,0,,0,,,,,,
101,1992,3,1992-09-20,30-004,NYJ,,SFO,L 14-31,8,6,24,4.00,0,0,0,,0,0,0
102,1992,4,1992-09-27,30-011,NYJ,@,RAM,L 10-18,,0,0,,0,,,,,,
103,1992,5,1992-10-04,30-018,NYJ,,NWE,W 30-21,2,1,9,9.00,0,0,0,,0,0,0
104,1992,6,1992-10-11,30-025,NYJ,@,IND,L 3-6,2,0,0,,0,,,,,,
105,1992,7,1992-10-26,30-040,NYJ,,BUF,L 20-24,6,4,23,5.75,0,0,0,,0,0,0
