
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1997,2,1997-09-07,22-294,SFO,@,STL,W 15-12,,0,0,,0,0,0,,0,0,0,,0,,
2,1997,3,1997-09-14,22-301,SFO,,NOR,W 33-7,2,1,3,3.00,0,2,5,2.50,0,0,0,,0,0,0
3,1997,4,1997-09-21,22-308,SFO,,ATL,W 34-7,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0
4,1997,5,1997-09-29,22-316,SFO,@,CAR,W 34-21,,0,0,,0,0,0,,0,0,0,,0,,
5,1997,6,1997-10-12,22-329,SFO,,STL,W 30-10,,0,0,,0,0,0,,0,0,0,,0,,
6,1997,7,1997-10-19,22-336,SFO,@,ATL,W 35-28,,0,0,,0,0,0,,0,0,0,,0,,
7,1997,8,1997-10-26,22-343,SFO,@,NOR,W 23-0,,0,0,,0,0,0,,0,0,0,,0,,
8,1997,9,1997-11-02,22-350,SFO,,DAL,W 17-10,,0,0,,0,0,0,,0,0,0,,0,,
9,1997,10,1997-11-10,22-358,SFO,@,PHI,W 24-12,,0,0,,0,0,0,,0,0,0,,0,,
10,1997,11,1997-11-16,22-364,SFO,,CAR,W 27-19,,0,0,,0,0,0,,0,0,0,,0,,
11,1997,12,1997-11-23,23-006,SFO,,SDG,W 17-10,,0,0,,0,0,0,,0,0,0,,0,,
12,1997,13,1997-11-30,23-013,SFO,@,KAN,L 9-44,,0,0,,0,0,0,,0,0,0,,0,,
13,1997,14,1997-12-07,23-020,SFO,,MIN,W 28-17,0,0,0,,0,0,0,,0,1,30,30.00,0,0,0
14,1997,15,1997-12-15,23-028,SFO,,DEN,W 34-17,,0,0,,0,0,0,,0,0,0,,0,,
15,1997,16,1997-12-21,23-034,SFO,@,SEA,L 9-38,7,4,38,9.50,0,3,12,4.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
