
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1973,11,1973-11-25,22-084,CIN,,STL,W 42-24,10,62,6.20,1,,1,12,12.00,1,0,0,,0,0,0,,,,0,0,,0,2,12
2,1973,12,1973-12-02,22-091,CIN,,MIN,W 27-0,11,57,5.18,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
3,1973,13,1973-12-09,22-098,CIN,,CLE,W 34-17,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
4,1974,1,1974-09-15,23-013,CIN,,CLE,W 33-7,4,21,5.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1974,2,1974-09-22,23-020,CIN,,SDG,L 17-20,11,66,6.00,1,,4,47,11.75,0,0,0,,0,0,0,,,,0,0,,0,1,6
6,1974,3,1974-09-29,23-027,CIN,@,SFO,W 21-3,6,31,5.17,0,,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1974,4,1974-10-06,23-034,CIN,,WAS,W 28-17,6,3,0.50,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1974,5,1974-10-13,23-041,CIN,@,CLE,W 34-24,10,83,8.30,0,,4,41,10.25,1,0,0,,0,0,0,,,,0,0,,0,1,6
9,1974,6,1974-10-20,23-048,CIN,@,OAK,L 27-30,6,19,3.17,0,,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
10,1974,7,1974-10-27,23-055,CIN,,HOU,L 21-34,2,29,14.50,0,,1,6,6.00,0,1,1,100.00,17,0,0,118.7,17.00,17.00,0,0,,0,0,0
11,1974,10,1974-11-17,23-076,CIN,@,HOU,L 3-20,0,0,,0,,1,3,3.00,0,0,0,,0,0,0,,,,1,2,2.00,0,0,0
12,1974,11,1974-11-24,23-083,CIN,,KAN,W 33-6,12,48,4.00,0,,2,41,20.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1974,12,1974-12-02,23-091,CIN,@,MIA,L 3-24,11,45,4.09,0,,2,29,14.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
14,1975,1,1975-09-21,24-019,CIN,,CLE,W 24-17,13,72,5.54,1,,1,28,28.00,0,0,0,,0,0,0,,,,1,24,24.00,0,1,6
15,1975,2,1975-09-28,24-026,CIN,@,NOR,W 21-0,5,29,5.80,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1975,3,1975-10-05,24-033,CIN,@,HOU,W 21-19,6,27,4.50,0,,3,49,16.33,1,0,0,,0,0,0,,,,0,0,,0,1,6
17,1975,4,1975-10-12,24-040,CIN,,NWE,W 27-10,6,39,6.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1975,5,1975-10-19,24-047,CIN,,OAK,W 14-10,2,-6,-3.00,0,,1,10,10.00,0,0,0,,0,0,0,,,,1,11,11.00,0,0,0
19,1975,6,1975-10-26,24-054,CIN,@,ATL,W 21-14,0,0,,0,,1,-2,-2.00,0,0,0,,0,0,0,,,,1,12,12.00,0,0,0
20,1975,7,1975-11-02,24-061,CIN,,PIT,L 24-30,1,-3,-3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1975,8,1975-11-09,24-068,CIN,@,DEN,W 17-16,4,37,9.25,0,,3,23,7.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1975,9,1975-11-17,24-076,CIN,,BUF,W 33-24,9,29,3.22,0,,3,10,3.33,1,0,0,,0,0,0,,,,1,46,46.00,0,1,6
23,1975,10,1975-11-23,24-082,CIN,@,CLE,L 23-35,13,35,2.69,0,,3,21,7.00,0,0,0,,0,0,0,,,,4,70,17.50,0,0,0
24,1975,11,1975-11-30,24-089,CIN,,HOU,W 23-19,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1975,12,1975-12-07,24-096,CIN,@,PHI,W 31-0,6,28,4.67,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1975,13,1975-12-13,24-102,CIN,@,PIT,L 14-35,3,14,4.67,0,,2,17,8.50,0,0,0,,0,0,0,,,,3,57,19.00,0,0,0
27,1975,14,1975-12-21,24-110,CIN,,SDG,W 47-17,2,5,2.50,0,,2,39,19.50,1,0,0,,0,0,0,,,,2,52,26.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
28,1976,1,1976-09-12,25-010,CIN,,DEN,W 17-7,7,26,3.71,0,,2,-2,-1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
29,1976,2,1976-09-19,25-017,CIN,@,BAL,L 27-28,6,42,7.00,0,,2,11,5.50,1,0,0,,0,0,0,,,,1,22,22.00,0,1,6
30,1976,3,1976-09-26,25-024,CIN,,GNB,W 28-7,9,36,4.00,0,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1976,4,1976-10-03,25-031,CIN,@,CLE,W 45-24,3,-1,-0.33,0,,5,89,17.80,2,0,0,,0,0,0,,,,1,17,17.00,0,2,12
32,1976,5,1976-10-10,25-038,CIN,,TAM,W 21-0,12,60,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1976,6,1976-10-17,25-045,CIN,@,PIT,L 6-23,3,4,1.33,0,,2,10,5.00,0,0,0,,0,0,0,,,,2,37,18.50,0,0,0
34,1976,7,1976-10-24,25-052,CIN,@,HOU,W 27-7,7,18,2.57,0,,3,34,11.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1976,8,1976-10-31,25-059,CIN,,CLE,W 21-6,8,35,4.38,0,,1,12,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1976,9,1976-11-08,25-067,CIN,,RAM,W 20-12,7,41,5.86,0,,2,3,1.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1976,10,1976-11-14,25-073,CIN,,HOU,W 31-27,5,9,1.80,0,,3,22,7.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1976,11,1976-11-21,25-080,CIN,@,KAN,W 27-24,1,-1,-1.00,0,,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
39,1976,13,1976-12-06,25-095,CIN,@,OAK,L 20-35,1,7,7.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
