
41,1983,2,1983-09-11,26-121,MIA,,NWE,W 34-24,0,0,,0,,,,,,,,,,,,,,,,,,,,
42,1983,3,1983-09-19,26-129,MIA,@,RAI,L 14-27,0,0,,0,,,,,,,,,,,,,,,,,,,,
43,1983,4,1983-09-25,26-135,MIA,,KAN,W 14-6,0,0,,0,,,,,,,,,,,,,,,,,,,,
44,1983,5,1983-10-02,26-142,MIA,@,NOR,L 7-17,0,0,,0,,,,,,,,,,,,,,,,,,,,
45,1983,6,1983-10-09,26-149,MIA,,BUF,L 35-38,0,0,,0,,,,,,,,,,,,,,,,,,,,
46,1983,7,1983-10-16,26-156,MIA,@,NYJ,W 32-14,0,0,,0,,,,,,,,,,,,,,,,,,,,
47,1983,8,1983-10-23,26-163,MIA,@,BAL,W 21-7,0,0,,0,,,,,,,,,,,,,,,,,,,,
48,1983,9,1983-10-30,26-170,MIA,,RAM,W 30-14,0,0,,0,,,,,,,,,,,,,,,,,,,,
49,1983,10,1983-11-06,26-177,MIA,@,SFO,W 20-17,0,0,,0,,,,,,,,,,,,,,,,,,,,
50,1983,11,1983-11-13,26-184,MIA,@,NWE,L 6-17,0,0,,0,,,,,,,,,,,,,,,,,,,,
51,1983,12,1983-11-20,26-191,MIA,,BAL,W 37-0,2,12,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
52,1983,13,1983-11-28,26-199,MIA,,CIN,W 38-14,0,0,,0,,,,,,,,,,,,,,,,,,,,
53,1983,14,1983-12-04,26-205,MIA,@,HOU,W 24-17,0,0,,0,,,,,,,,,,,,,,,,,,,,
54,1983,15,1983-12-10,26-211,MIA,,ATL,W 31-24,0,0,,0,,,,,,,,,,,,,,,,,,,,
55,1983,16,1983-12-16,26-217,MIA,,NYJ,W 34-14,0,0,,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
56,1984,1,1984-09-02,27-112,MIA,@,WAS,W 35-17,,,,,,,,,,,,,,,,,,,0,0,,0,,
57,1984,2,1984-09-09,27-119,MIA,,NWE,W 28-7,,,,,,,,,,,,,,,,,,,0,0,,0,,
58,1984,3,1984-09-17,27-127,MIA,@,BUF,W 21-17,,,,,,,,,,,,,,,,,,,0,0,,0,,
59,1984,4,1984-09-23,27-133,MIA,,IND,W 44-7,,,,,,,,,,,,,,,,,,,0,0,,0,,
60,1984,5,1984-09-30,27-140,MIA,@,STL,W 36-28,,,,,,,,,,,,,,,,,,,0,0,,0,,
61,1984,6,1984-10-07,27-147,MIA,@,PIT,W 31-7,,,,,,,,,,,,,,,,,,,0,0,,0,,
62,1984,7,1984-10-14,27-154,MIA,,HOU,W 28-10,,,,,,,,,,,,,,,,,,,0,0,,0,,
63,1984,8,1984-10-21,27-161,MIA,@,NWE,W 44-24,,,,,,,,,,,,,,,,,,,0,0,,0,,
64,1984,9,1984-10-28,27-168,MIA,,BUF,W 38-7,,,,,,,,,,,,,,,,,,,0,0,,0,,
65,1984,10,1984-11-04,27-175,MIA,@,NYJ,W 31-17,,,,,,,,,,,,,,,,,,,0,0,,0,,
66,1984,11,1984-11-11,27-182,MIA,,PHI,W 24-23,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0
67,1984,12,1984-11-18,27-189,MIA,@,SDG,L 28-34,,,,,,,,,,,,,,,,,,,0,0,,0,,
68,1984,13,1984-11-26,27-197,MIA,,NYJ,W 28-17,,,,,,,,,,,,,,,,,,,0,0,,0,,
69,1984,14,1984-12-02,27-203,MIA,,RAI,L 34-45,,,,,,,,,,,,,,,,,,,0,0,,0,,
70,1984,15,1984-12-09,27-210,MIA,@,IND,W 35-17,,,,,,,,,,,,,,,,,,,0,0,,0,,
71,1984,16,1984-12-17,27-218,MIA,,DAL,W 28-21,,,,,,,,,,,,,,,,,,,0,0,,0,,
,,,71 Games,,,,,54-17-0,120,443,3.69,2,,26,171,6.58,2,1,2,50.00,14,0,0,72.9,7.00,7.00,17,330,19.41,0,4,24
