
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1960,1,1960-09-25,28-068,SFO,,NYG,L 19-21,8,43,5.38,0,,4,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1960,2,1960-10-02,28-075,SFO,,RAM,W 13-9,18,68,3.78,0,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
3,1960,3,1960-10-09,28-082,SFO,@,DET,W 14-10,13,36,2.77,0,,4,39,9.75,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1960,4,1960-10-16,28-089,SFO,@,CHI,L 10-27,18,93,5.17,1,,3,8,2.67,0,0,0,,0,0,0,,,,0,0,,0,1,6
5,1960,5,1960-10-23,28-096,SFO,@,GNB,L 14-41,10,40,4.00,0,,5,23,4.60,1,0,0,,0,0,0,,,,0,0,,0,1,6
6,1960,6,1960-10-30,28-103,SFO,,CHI,W 25-7,20,95,4.75,1,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
7,1960,7,1960-11-06,28-110,SFO,,DET,L 0-24,13,82,6.31,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1960,8,1960-11-20,28-124,SFO,@,DAL,W 26-14,12,48,4.00,1,,4,14,3.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
9,1960,9,1960-11-27,28-131,SFO,@,BAL,W 30-22,13,85,6.54,1,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
10,1960,10,1960-12-04,28-138,SFO,@,RAM,W 23-7,15,59,3.93,0,,3,25,8.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1960,11,1960-12-10,28-144,SFO,,GNB,L 0-13,13,40,3.08,0,,3,8,2.67,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1960,12,1960-12-18,28-152,SFO,,BAL,W 34-10,21,91,4.33,1,,6,38,6.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
13,1961,1,1961-09-17,29-060,SFO,,WAS,W 35-3,16,93,5.81,1,,3,56,18.67,1,0,0,,0,0,0,,,,0,0,,0,2,12
14,1961,2,1961-09-24,29-067,SFO,@,GNB,L 10-30,16,102,6.38,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1961,3,1961-10-01,29-074,SFO,@,DET,W 49-0,9,28,3.11,2,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
16,1961,4,1961-10-08,29-081,SFO,,RAM,W 35-0,4,11,2.75,1,,6,56,9.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
17,1961,5,1961-10-15,29-088,SFO,@,MIN,W 38-24,11,73,6.64,0,,4,100,25.00,0,0,0,,0,0,0,,,,3,97,32.33,0,0,0
18,1961,6,1961-10-22,29-095,SFO,@,CHI,L 0-31,3,10,3.33,0,,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0
19,1961,7,1961-10-29,29-102,SFO,@,PIT,L 10-20,6,23,3.83,0,,2,-3,-1.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1961,8,1961-11-05,29-109,SFO,,DET,T 20-20,5,13,2.60,0,,5,40,8.00,0,0,0,,0,0,0,,,,2,44,22.00,0,0,0
21,1961,9,1961-11-12,29-116,SFO,@,RAM,L 7-17,12,83,6.92,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1961,10,1961-11-19,29-123,SFO,,CHI,W 41-31,13,67,5.15,1,,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,1,6
23,1961,11,1961-11-26,29-130,SFO,,MIN,W 38-28,28,168,6.00,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
24,1961,12,1961-12-03,29-137,SFO,@,BAL,L 17-20,19,51,2.68,1,,3,46,15.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
25,1961,13,1961-12-10,29-144,SFO,,GNB,W 22-21,4,8,2.00,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1961,14,1961-12-16,29-150,SFO,,BAL,L 24-27,21,93,4.43,0,,1,17,17.00,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
27,1962,1,1962-09-16,30-059,SFO,,CHI,L 14-30,7,53,7.57,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1962,2,1962-09-23,30-066,SFO,@,DET,L 24-45,11,41,3.73,0,,4,27,6.75,1,0,0,,0,0,0,,,,0,0,,0,1,6
29,1962,3,1962-09-30,30-073,SFO,,MIN,W 21-7,15,52,3.47,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1962,4,1962-10-07,30-080,SFO,@,BAL,W 21-13,31,145,4.68,0,,2,32,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1962,5,1962-10-14,30-087,SFO,@,CHI,W 34-27,31,115,3.71,2,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
32,1962,6,1962-10-21,30-094,SFO,@,GNB,L 13-31,26,119,4.58,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1962,7,1962-10-28,30-101,SFO,,RAM,L 14-28,12,34,2.83,0,,1,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1962,8,1962-11-04,30-108,SFO,,BAL,L 3-22,11,27,2.45,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
35,1962,9,1962-11-11,30-115,SFO,,DET,L 24-38,7,9,1.29,1,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
36,1962,10,1962-11-18,30-122,SFO,@,RAM,W 24-17,26,82,3.15,0,,1,47,47.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1962,11,1962-11-25,30-129,SFO,@,STL,W 24-17,25,71,2.84,1,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
38,1962,12,1962-12-02,30-136,SFO,@,MIN,W 35-12,16,51,3.19,1,,4,33,8.25,0,0,0,,0,0,0,,,,0,0,,0,1,6
39,1962,13,1962-12-09,30-143,SFO,,GNB,L 21-31,13,18,1.38,1,,3,9,3.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
40,1962,14,1962-12-15,30-149,SFO,,CLE,L 10-13,27,90,3.33,0,,3,33,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
41,1963,1,1963-09-15,31-058,SFO,,MIN,L 20-24,5,-1,-0.20,0,,1,40,40.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
42,1963,2,1963-09-22,31-065,SFO,,BAL,L 14-20,6,6,1.00,0,,4,9,2.25,0,0,0,,0,0,0,,,,0,0,,0,0,0
