
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1960,1,1960-09-25,26-061,PHI,,CLE,L 24-41,,5,67,13.40,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
2,1960,2,1960-09-30,26-066,PHI,@,DAL,W 27-25,,1,16,16.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
3,1960,3,1960-10-09,26-075,PHI,,STL,W 31-27,,3,37,12.33,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
4,1960,4,1960-10-16,26-082,PHI,,DET,W 28-10,,1,51,51.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
5,1960,5,1960-10-23,26-089,PHI,@,CLE,W 31-29,,2,66,33.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
6,1960,6,1960-11-06,26-103,PHI,,PIT,W 34-7,,8,141,17.63,3,0,0,,0,0,0,,,,0,0,,0,0,0,,0,3,18
7,1960,7,1960-11-13,26-110,PHI,,WAS,W 19-13,,3,40,13.33,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
8,1960,8,1960-11-20,26-117,PHI,@,NYG,W 17-10,,4,80,20.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
9,1960,9,1960-11-27,26-124,PHI,,NYG,W 31-23,,3,46,15.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
10,1960,10,1960-12-04,26-131,PHI,@,STL,W 20-6,,3,66,22.00,1,0,0,,0,0,0,,,,2,45,22.50,0,1,2,2.00,0,1,6
11,1960,11,1960-12-11,26-138,PHI,@,PIT,L 21-27,,4,75,18.75,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
12,1960,12,1960-12-18,26-145,PHI,@,WAS,W 38-28,,2,116,58.00,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
13,1961,1,1961-09-17,27-053,PHI,,CLE,W 27-20,,4,53,13.25,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
14,1961,2,1961-09-24,27-060,PHI,,WAS,W 14-7,,2,36,18.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
15,1961,3,1961-10-01,27-067,PHI,,STL,L 27-30,,11,187,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
16,1961,4,1961-10-08,27-074,PHI,,PIT,W 21-16,,3,23,7.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
17,1961,5,1961-10-15,27-081,PHI,@,STL,W 20-7,,4,43,10.75,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
18,1961,6,1961-10-22,27-088,PHI,@,DAL,W 43-7,,3,36,12.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
19,1961,7,1961-10-29,27-095,PHI,@,WAS,W 27-24,,7,141,20.14,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
20,1961,8,1961-11-05,27-102,PHI,,CHI,W 16-14,,6,109,18.17,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
21,1961,9,1961-11-12,27-109,PHI,@,NYG,L 21-38,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
22,1961,10,1961-11-19,27-116,PHI,@,CLE,L 24-45,,2,25,12.50,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
23,1961,11,1961-11-26,27-123,PHI,,DAL,W 35-13,,5,131,26.20,3,0,0,,0,0,0,,,,0,0,,0,0,0,,0,3,18
24,1961,12,1961-12-03,27-130,PHI,@,PIT,W 35-24,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
25,1961,13,1961-12-10,27-137,PHI,,NYG,L 24-28,,7,237,33.86,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
26,1961,14,1961-12-17,27-144,PHI,@,DET,W 27-24,,6,90,15.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
27,1962,1,1962-09-16,28-052,PHI,,STL,L 21-27,,5,87,17.40,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
28,1962,2,1962-09-23,28-059,PHI,,NYG,L 13-29,,7,87,12.43,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
29,1962,3,1962-09-30,28-066,PHI,,CLE,W 35-7,,6,140,23.33,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
30,1962,4,1962-10-06,28-072,PHI,@,PIT,L 7-13,,6,98,16.33,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
31,1962,5,1962-10-14,28-080,PHI,@,DAL,L 19-41,,7,131,18.71,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
32,1962,6,1962-10-21,28-087,PHI,,WAS,L 21-27,,3,49,16.33,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
33,1962,7,1962-10-28,28-094,PHI,@,MIN,L 21-31,,5,90,18.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
34,1962,8,1962-11-04,28-101,PHI,@,CLE,T 14-14,,2,5,2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
35,1962,9,1962-11-11,28-108,PHI,,GNB,L 0-49,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
36,1962,10,1962-11-18,28-115,PHI,@,NYG,L 14-19,,4,69,17.25,1,0,0,,0,0,0,,,,0,0,,0,2,6,3.00,0,1,6
37,1962,11,1962-11-25,28-122,PHI,,DAL,W 28-14,,3,108,36.00,1,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,1,6
38,1962,12,1962-12-02,28-129,PHI,@,WAS,W 37-14,,1,16,16.00,0,1,1,100.00,10,1,0,147.9,10.00,30.00,0,0,,0,0,0,,0,0,0
39,1962,13,1962-12-09,28-136,PHI,,PIT,L 17-26,,4,93,23.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
40,1962,14,1962-12-16,28-143,PHI,@,STL,L 35-45,,4,162,40.50,3,0,0,,0,0,0,,,,0,0,,0,2,2,1.00,0,3,18
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
41,1963,1,1963-09-15,29-051,PHI,,PIT,T 21-21,,7,179,25.57,2,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
42,1963,2,1963-09-22,29-058,PHI,,STL,L 24-28,,2,43,21.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
43,1963,3,1963-09-29,29-065,PHI,,NYG,L 14-37,,4,61,15.25,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
44,1963,4,1963-10-06,29-072,PHI,,DAL,W 24-21,,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
