
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1960,1,1960-09-11,21-276,NYT,,BUF,W 27-3,3,9,3.00,0,,0,0,,0,0,0,,0,0,0
2,1960,4,1960-10-02,21-297,NYT,@,DTX,W 37-35,3,10,3.33,0,,0,0,,0,0,0,,0,0,0
3,1960,5,1960-10-09,21-304,NYT,@,HOU,L 21-27,6,26,4.33,0,,2,20,10.00,0,0,0,,0,0,0
4,1960,6,1960-10-16,21-311,NYT,@,BUF,W 17-13,8,22,2.75,0,,0,0,,0,0,0,,0,0,0
5,1960,7,1960-10-23,21-318,NYT,,HOU,L 28-42,3,10,3.33,0,,4,34,8.50,0,0,0,,0,0,0
6,1960,8,1960-10-28,21-323,NYT,,OAK,L 27-28,14,52,3.71,0,,1,6,6.00,0,0,0,,0,0,0
7,1960,9,1960-11-04,21-330,NYT,,LAC,L 7-21,10,43,4.30,0,,0,0,,0,0,0,,0,0,0
8,1960,10,1960-11-11,21-337,NYT,@,BOS,L 21-38,7,30,4.29,0,,1,3,3.00,0,0,0,,0,0,0
9,1960,11,1960-11-24,21-350,NYT,,DTX,W 41-35,8,5,0.63,1,,2,4,2.00,0,0,0,,0,1,6
10,1960,12,1960-12-04,21-360,NYT,@,DEN,W 30-27,16,54,3.38,0,,1,0,0.00,0,0,0,,0,0,0
11,1960,13,1960-12-11,22-001,NYT,@,OAK,W 31-28,8,28,3.50,0,,7,36,5.14,0,0,0,,0,0,0
12,1960,14,1960-12-18,22-008,NYT,@,LAC,L 43-50,6,18,3.00,1,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
13,1961,1,1961-09-09,22-273,NYT,@,BOS,W 21-20,16,47,2.94,0,,0,0,,0,0,0,,0,0,0
14,1961,2,1961-09-17,22-281,NYT,@,BUF,L 31-41,9,15,1.67,0,,1,2,2.00,0,0,0,,0,0,0
15,1961,3,1961-09-24,22-288,NYT,,DEN,W 35-28,9,41,4.56,0,,0,0,,0,0,0,,0,0,0
16,1961,4,1961-10-01,22-295,NYT,,BOS,W 37-30,19,109,5.74,2,,1,6,6.00,0,0,0,,0,2,12
17,1961,5,1961-10-15,22-309,NYT,,SDG,L 10-25,10,47,4.70,0,,4,15,3.75,1,0,0,,0,1,6
18,1961,6,1961-10-22,22-316,NYT,@,DEN,L 10-27,14,39,2.79,0,,0,0,,0,0,0,,0,0,0
19,1961,7,1961-10-29,22-323,NYT,@,OAK,W 14-6,16,76,4.75,2,,2,12,6.00,0,0,0,,0,2,12
20,1961,8,1961-11-05,22-330,NYT,@,SDG,L 13-48,16,39,2.44,1,,0,0,,0,0,0,,0,1,6
21,1961,9,1961-11-11,22-336,NYT,,OAK,W 23-12,20,127,6.35,2,,2,-4,-2.00,0,0,0,,0,2,12
22,1961,10,1961-11-19,22-344,NYT,@,HOU,L 13-49,14,68,4.86,0,,1,14,14.00,0,0,0,,0,0,0
23,1961,11,1961-11-23,22-348,NYT,,BUF,W 21-14,11,20,1.82,0,,0,0,,0,0,0,,0,0,0
24,1961,12,1961-12-03,22-358,NYT,,DTX,W 28-7,20,79,3.95,0,,0,0,,0,0,0,,0,0,0
25,1961,13,1961-12-10,23-000,NYT,,HOU,L 21-48,12,68,5.67,0,,0,0,,0,0,0,,0,0,0
26,1961,14,1961-12-17,23-007,NYT,@,DTX,L 24-35,16,71,4.44,0,,1,-3,-3.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
