
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1966,5,1966-10-16,22-350,CHI,,GNB,L 0-17,1,5,5.00,0,,0,0,,0,0,0,,0,0,0
2,1966,11,1966-11-27,23-027,CHI,,ATL,W 23-6,2,7,3.50,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
3,1967,1,1967-09-17,23-321,CHI,@,PIT,L 13-41,3,12,4.00,0,,2,3,1.50,0,0,0,,0,0,0
4,1967,3,1967-10-01,23-335,CHI,@,MIN,W 17-7,9,52,5.78,0,,1,12,12.00,0,0,0,,0,0,0
5,1967,4,1967-10-08,23-342,CHI,,BAL,L 3-24,3,-2,-0.67,0,,0,0,,0,0,0,,0,0,0
6,1967,5,1967-10-15,23-349,CHI,,DET,W 14-3,12,34,2.83,0,,2,6,3.00,0,0,0,,0,0,0
7,1967,6,1967-10-22,23-356,CHI,@,CLE,L 0-24,4,11,2.75,0,,3,32,10.67,0,0,0,,0,0,0
8,1967,7,1967-10-29,23-363,CHI,,RAM,L 17-28,0,0,,0,,1,6,6.00,0,0,0,,0,0,0
9,1967,8,1967-11-05,24-005,CHI,@,DET,W 27-13,15,39,2.60,0,,3,41,13.67,0,0,0,,0,0,0
10,1967,9,1967-11-12,24-012,CHI,,NYG,W 34-7,6,45,7.50,0,,0,0,,0,0,0,,0,0,0
11,1967,10,1967-11-19,24-019,CHI,,STL,W 30-3,4,41,10.25,0,,1,3,3.00,0,0,0,,0,0,0
12,1967,11,1967-11-26,24-026,CHI,,GNB,L 13-17,6,24,4.00,0,,0,0,,0,0,0,,0,0,0
13,1967,12,1967-12-03,24-033,CHI,@,SFO,W 28-14,16,38,2.38,0,,0,0,,0,0,0,,0,0,0
14,1967,13,1967-12-10,24-040,CHI,,MIN,T 10-10,4,22,5.50,0,,0,0,,0,0,0,,0,0,0
15,1967,14,1967-12-17,24-047,CHI,@,ATL,W 23-14,5,1,0.20,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ret,Yds,Y/R,TD,TD,Pts
16,1968,1,1968-09-15,24-320,CHI,,WAS,L 28-38,5,26,5.20,1,,4,45,11.25,0,0,0,,0,1,6
17,1968,2,1968-09-22,24-327,CHI,@,DET,L 0-42,4,12,3.00,0,,1,6,6.00,0,0,0,,0,0,0
18,1968,3,1968-09-29,24-334,CHI,@,MIN,W 27-17,9,42,4.67,0,,0,0,,0,0,0,,0,0,0
19,1968,4,1968-10-06,24-341,CHI,@,BAL,L 7-28,1,1,1.00,0,,1,4,4.00,0,0,0,,0,0,0
20,1968,5,1968-10-13,24-348,CHI,,DET,L 10-28,0,0,,0,,1,8,8.00,0,0,0,,0,0,0
21,1968,6,1968-10-20,24-355,CHI,@,PHI,W 29-16,2,18,9.00,0,,0,0,,0,0,0,,0,0,0
22,1968,7,1968-10-27,24-362,CHI,,MIN,W 26-24,3,8,2.67,0,,0,0,,0,0,0,,0,0,0
23,1968,8,1968-11-03,25-003,CHI,@,GNB,W 13-10,5,7,1.40,0,,2,19,9.50,0,0,0,,0,0,0
24,1968,9,1968-11-10,25-010,CHI,,SFO,W 27-19,18,67,3.72,0,,4,54,13.50,0,0,0,,0,0,0
25,1968,10,1968-11-17,25-017,CHI,,ATL,L 13-16,8,19,2.38,0,,7,92,13.14,0,0,0,,0,0,0
26,1968,11,1968-11-24,25-024,CHI,,DAL,L 3-34,10,31,3.10,0,,5,43,8.60,0,0,0,,0,0,0
27,1968,12,1968-12-01,25-031,CHI,@,NOR,W 23-17,21,112,5.33,0,,0,0,,0,0,0,,0,0,0
