
15,1981,14,1981-12-07,25-126,OAK,,PIT,W 30-27,,0,0,,0,,,,,0,0,,0,,
16,1981,15,1981-12-13,25-132,OAK,,CHI,L 6-23,,0,0,,0,,,,,0,0,,0,,
17,1981,16,1981-12-21,25-140,OAK,@,SDG,L 10-23,,1,5,5.00,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
18,1982,1,1982-09-12,26-040,RAI,@,SFO,W 23-17,,2,8,4.00,1,1,-6,-6.00,0,0,0,,0,1,6
19,1982,2,1982-09-19,26-047,RAI,@,ATL,W 38-14,,1,50,50.00,0,0,0,,0,0,0,,0,0,0
20,1982,3,1982-11-22,26-111,RAI,,SDG,W 28-24,,8,83,10.38,1,0,0,,0,0,0,,0,1,6
21,1982,4,1982-11-28,26-117,RAI,@,CIN,L 17-31,,8,72,9.00,0,0,0,,0,0,0,,0,0,0
22,1982,5,1982-12-05,26-124,RAI,,SEA,W 28-23,,5,53,10.60,0,0,0,,0,0,0,,0,0,0
23,1982,6,1982-12-12,26-131,RAI,@,KAN,W 21-16,,5,56,11.20,2,0,0,,0,0,0,,0,2,12
24,1982,7,1982-12-18,26-137,RAI,,RAM,W 37-31,,2,34,17.00,0,0,0,,0,0,0,,0,0,0
25,1982,8,1982-12-26,26-145,RAI,,DEN,W 27-10,,5,68,13.60,0,0,0,,0,0,0,,0,0,0
26,1982,9,1983-01-02,26-152,RAI,@,SDG,W 41-34,,6,86,14.33,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
27,1983,1,1983-09-04,27-032,RAI,@,CIN,W 20-10,,3,35,11.67,0,0,0,,0,0,0,,0,0,0
28,1983,2,1983-09-11,27-039,RAI,,HOU,W 20-6,,6,58,9.67,1,0,0,,0,0,0,,0,1,6
29,1983,3,1983-09-19,27-047,RAI,,MIA,W 27-14,,6,95,15.83,1,0,0,,0,0,0,,0,1,6
30,1983,4,1983-09-25,27-053,RAI,@,DEN,W 22-7,,1,9,9.00,0,0,0,,0,0,0,,0,0,0
31,1983,5,1983-10-02,27-060,RAI,@,WAS,L 35-37,,5,70,14.00,1,0,0,,0,0,0,,0,1,6
32,1983,6,1983-10-09,27-067,RAI,,KAN,W 21-20,,5,32,6.40,1,0,0,,0,0,0,,0,1,6
33,1983,7,1983-10-16,27-074,RAI,@,SEA,L 36-38,,11,152,13.82,3,0,0,,0,0,0,,0,3,18
34,1983,8,1983-10-23,27-081,RAI,@,DAL,W 40-38,,7,90,12.86,1,0,0,,0,0,0,,0,1,6
35,1983,9,1983-10-30,27-088,RAI,,SEA,L 21-34,,4,60,15.00,0,0,0,,0,0,0,,0,0,0
36,1983,10,1983-11-06,27-095,RAI,@,KAN,W 28-20,,3,46,15.33,0,0,0,,0,0,0,,0,0,0
37,1983,11,1983-11-13,27-102,RAI,,DEN,W 22-20,,8,114,14.25,0,0,0,,0,0,0,,0,0,0
38,1983,12,1983-11-20,27-109,RAI,@,BUF,W 27-24,,7,86,12.29,1,0,0,,0,0,0,,0,1,6
39,1983,13,1983-11-27,27-116,RAI,,NYG,W 27-12,,4,46,11.50,0,0,0,,0,0,0,,0,0,0
40,1983,14,1983-12-01,27-120,RAI,@,SDG,W 42-10,,8,140,17.50,3,0,0,,0,0,0,,0,3,18
41,1983,15,1983-12-11,27-130,RAI,,STL,L 24-34,,6,78,13.00,0,0,0,,0,0,0,,0,0,0
42,1983,16,1983-12-18,27-137,RAI,,SDG,W 30-14,,8,136,17.00,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
43,1984,1,1984-09-02,28-030,RAI,@,HOU,W 24-14,,4,56,14.00,0,0,0,,0,0,0,,0,0,0
44,1984,2,1984-09-09,28-037,RAI,,GNB,W 28-7,,3,27,9.00,1,0,0,,0,0,0,,0,1,6
45,1984,3,1984-09-16,28-044,RAI,@,KAN,W 22-20,,9,93,10.33,1,0,0,,0,0,0,,0,1,6
46,1984,4,1984-09-24,28-052,RAI,,SDG,W 33-30,,8,120,15.00,0,0,0,,0,0,0,,0,0,0
47,1984,5,1984-09-30,28-058,RAI,@,DEN,L 13-16,,5,76,15.20,1,0,0,,0,0,0,,0,1,6
48,1984,6,1984-10-07,28-065,RAI,,SEA,W 28-14,,4,70,17.50,1,0,0,,0,0,0,,0,1,6
49,1984,7,1984-10-14,28-072,RAI,,MIN,W 23-20,,4,73,18.25,1,0,0,,0,0,0,,0,1,6
50,1984,8,1984-10-21,28-079,RAI,@,SDG,W 44-37,,4,42,10.50,0,0,0,,0,0,0,,0,0,0
51,1984,9,1984-10-28,28-086,RAI,,DEN,L 19-22,,4,55,13.75,0,0,0,,0,0,0,,0,0,0
52,1984,10,1984-11-04,28-093,RAI,@,CHI,L 6-17,,5,61,12.20,0,0,0,,0,0,0,,0,0,0
53,1984,11,1984-11-12,28-101,RAI,@,SEA,L 14-17,,6,71,11.83,0,0,0,,0,0,0,,0,0,0
54,1984,12,1984-11-18,28-107,RAI,,KAN,W 17-7,,3,23,7.67,0,0,0,,0,0,0,,0,0,0
55,1984,13,1984-11-25,28-114,RAI,,IND,W 21-7,,6,77,12.83,1,0,0,,0,0,0,,0,1,6
56,1984,14,1984-12-02,28-121,RAI,@,MIA,W 45-34,,6,70,11.67,0,0,0,,0,0,0,,0,0,0
57,1984,15,1984-12-10,28-129,RAI,@,DET,W 24-3,,5,61,12.20,1,0,0,,0,0,0,,0,1,6
58,1984,16,1984-12-16,28-135,RAI,,PIT,L 7-13,,4,32,8.00,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
59,1985,1,1985-09-08,29-036,RAI,,NYJ,W 31-0,,6,87,14.50,0,0,0,,0,0,0,,0,0,0
60,1985,2,1985-09-12,29-040,RAI,@,KAN,L 20-36,,11,116,10.55,1,0,0,,0,0,0,,0,1,6
61,1985,3,1985-09-22,29-050,RAI,,SFO,L 10-34,,5,46,9.20,0,0,0,,0,0,0,,0,0,0
62,1985,4,1985-09-29,29-057,RAI,@,NWE,W 35-20,,5,41,8.20,1,0,0,,0,0,0,,0,1,6
63,1985,5,1985-10-06,29-064,RAI,,KAN,W 19-10,,5,49,9.80,0,0,0,,0,0,0,,0,0,0
64,1985,6,1985-10-13,29-071,RAI,,NOR,W 23-13,,3,37,12.33,0,0,0,,0,0,0,,0,0,0
65,1985,7,1985-10-20,29-078,RAI,@,CLE,W 21-20,,6,71,11.83,1,0,0,,0,0,0,,0,1,6
66,1985,8,1985-10-28,29-086,RAI,,SDG,W 34-21,,7,134,19.14,0,0,0,,0,0,0,,0,0,0
67,1985,9,1985-11-03,29-092,RAI,@,SEA,L 3-33,,3,22,7.33,0,0,0,,0,0,0,,0,0,0
68,1985,10,1985-11-10,29-099,RAI,@,SDG,L 34-40,,7,112,16.00,1,0,0,,0,0,0,,0,1,6
69,1985,12,1985-11-24,29-113,RAI,,DEN,W 31-28,,3,30,10.00,1,0,0,,0,0,0,,0,1,6
70,1985,13,1985-12-01,29-120,RAI,@,ATL,W 34-24,,7,109,15.57,0,0,0,,0,0,0,,0,0,0
71,1985,14,1985-12-08,29-127,RAI,@,DEN,W 17-14,,6,53,8.83,1,0,0,,0,0,0,,0,1,6
72,1985,15,1985-12-15,29-134,RAI,,SEA,W 13-3,,4,38,9.50,0,0,0,,0,0,0,,0,0,0
73,1985,16,1985-12-23,29-142,RAI,@,RAM,W 16-6,,4,42,10.50,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
74,1986,1,1986-09-07,30-035,RAI,@,DEN,L 36-38,,7,84,12.00,1,0,0,,0,0,0,,0,1,6
75,1986,2,1986-09-14,30-042,RAI,@,WAS,L 6-10,,6,81,13.50,0,0,0,,0,0,0,,0,0,0
76,1986,3,1986-09-21,30-049,RAI,,NYG,L 9-14,,4,27,6.75,0,0,0,,0,0,0,,0,0,0
77,1986,4,1986-09-28,30-056,RAI,,SDG,W 17-13,,8,105,13.13,0,0,0,,0,0,0,,0,0,0
78,1986,5,1986-10-05,30-063,RAI,@,KAN,W 24-17,,5,48,9.60,0,0,0,,0,0,0,,0,0,0
79,1986,6,1986-10-12,30-070,RAI,,SEA,W 14-10,,4,35,8.75,0,0,0,,0,0,0,,0,0,0
80,1986,7,1986-10-19,30-077,RAI,@,MIA,W 30-28,,5,49,9.80,0,0,0,,0,0,0,,0,0,0
81,1986,8,1986-10-26,30-084,RAI,@,HOU,W 28-17,,7,82,11.71,3,0,0,,0,0,0,,0,3,18
82,1986,9,1986-11-02,30-091,RAI,,DEN,L 10-21,,11,158,14.36,0,0,0,,0,0,0,,0,0,0
83,1986,10,1986-11-09,30-098,RAI,@,DAL,W 17-13,,2,30,15.00,0,0,0,,0,0,0,,0,0,0
84,1986,11,1986-11-16,30-105,RAI,,CLE,W 27-14,,6,52,8.67,1,0,0,,0,0,0,,0,1,6
85,1986,12,1986-11-20,30-109,RAI,@,SDG,W 37-31,,11,173,15.73,1,0,0,,0,0,0,,0,1,6
86,1986,13,1986-11-30,30-119,RAI,,PHI,L 27-33,,3,43,14.33,0,0,0,,0,0,0,,0,0,0
87,1986,14,1986-12-08,30-127,RAI,@,SEA,L 0-37,,3,50,16.67,0,0,0,,0,0,0,,0,0,0
88,1986,15,1986-12-14,30-133,RAI,,KAN,L 17-20,,4,32,8.00,0,0,0,,0,0,0,,0,0,0
89,1986,16,1986-12-21,30-140,RAI,,IND,L 24-30,,9,104,11.56,2,0,0,,0,0,0,,0,2,12
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
90,1987,1,1987-09-13,31-041,RAI,@,GNB,W 20-0,,3,29,9.67,0,0,0,,0,0,0,,0,0,0
91,1987,2,1987-09-20,31-048,RAI,,DET,W 27-7,,6,88,14.67,0,0,0,,0,0,0,,0,0,0
92,1987,6,1987-10-25,31-083,RAI,,SEA,L 13-35,,8,124,15.50,1,0,0,,0,0,0,,0,1,6
93,1987,7,1987-11-01,31-090,RAI,@,NWE,L 23-26,,5,70,14.00,1,0,0,,0,0,0,,0,1,6
94,1987,8,1987-11-08,31-097,RAI,@,MIN,L 20-31,,4,44,11.00,0,0,0,,0,0,0,,0,0,0
95,1987,9,1987-11-15,31-104,RAI,@,SDG,L 14-16,,2,38,19.00,0,0,0,,0,0,0,,0,0,0
96,1987,10,1987-11-22,31-111,RAI,,DEN,L 17-23,,1,9,9.00,0,0,0,,0,0,0,,0,0,0
97,1987,11,1987-11-30,31-119,RAI,@,SEA,W 37-14,,2,32,16.00,0,0,0,,0,0,0,,0,0,0
98,1987,12,1987-12-06,31-125,RAI,,BUF,W 34-21,,3,62,20.67,0,0,0,,0,0,0,,0,0,0
99,1987,13,1987-12-13,31-132,RAI,@,KAN,L 10-16,,5,64,12.80,0,0,0,,0,0,0,,0,0,0
100,1987,14,1987-12-20,31-139,RAI,,CLE,L 17-24,,4,49,12.25,0,0,0,,0,0,0,,0,0,0
101,1987,15,1987-12-27,31-146,RAI,,CHI,L 3-6,,4,54,13.50,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
102,1988,1,1988-09-04,32-032,RAI,,SDG,W 24-13,,4,59,14.75,0,0,0,,0,0,0,,0,0,0
103,1988,2,1988-09-11,32-039,RAI,@,HOU,L 35-38,,1,10,10.00,0,0,0,,0,0,0,,0,0,0
104,1988,3,1988-09-18,32-046,RAI,,RAM,L 17-22,,4,56,14.00,0,0,0,,0,0,0,,0,0,0
105,1988,10,1988-11-06,32-095,RAI,@,SDG,W 13-3,,2,17,8.50,0,0,0,,0,0,0,,0,0,0
106,1988,16,1988-12-18,32-137,RAI,,SEA,L 37-43,,4,48,12.00,0,0,0,,0,0,0,,0,0,0
,,,106 Games,,,,,63-43-0,,461,5872,12.74,41,1,-6,-6.00,0,5,64,12.80,0,41,246
