
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1967,1,1967-09-09,22-348,HOU,,KAN,L 20-25,1,5,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1967,3,1967-09-24,22-363,HOU,@,SDG,L 3-13,5,15,3.00,0,,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0
3,1967,5,1967-10-15,23-019,HOU,@,NYJ,T 28-28,8,25,3.13,0,,2,1,0.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1967,6,1967-10-22,23-026,HOU,@,KAN,W 24-19,5,19,3.80,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1967,7,1967-10-29,23-033,HOU,,BUF,W 10-3,11,44,4.00,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
6,1967,8,1967-11-05,23-040,HOU,@,BOS,L 7-18,4,16,4.00,0,,4,39,9.75,1,0,0,,0,0,0,,,,0,0,,0,1,6
7,1967,9,1967-11-12,23-047,HOU,@,DEN,W 20-18,16,101,6.31,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
8,1967,10,1967-11-26,23-061,HOU,,BOS,W 27-6,6,22,3.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
9,1967,11,1967-12-03,23-068,HOU,,MIA,W 17-14,18,141,7.83,1,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,1,6
10,1967,12,1967-12-10,23-075,HOU,,OAK,L 7-19,9,17,1.89,0,,4,42,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1967,13,1967-12-16,23-081,HOU,,SDG,W 24-17,7,18,2.57,0,,4,38,9.50,1,0,0,,0,0,0,,,,0,0,,0,1,6
12,1967,14,1967-12-23,23-088,HOU,@,MIA,W 41-10,20,88,4.40,2,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
13,1968,2,1968-09-14,23-354,HOU,@,MIA,W 24-10,6,62,10.33,1,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
14,1968,3,1968-09-21,23-361,HOU,@,SDG,L 14-30,5,16,3.20,1,,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
15,1968,4,1968-09-29,24-003,HOU,,OAK,L 15-24,3,17,5.67,0,,1,26,26.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1968,5,1968-10-06,24-010,HOU,,MIA,L 7-24,6,14,2.33,1,,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
17,1968,6,1968-10-13,24-017,HOU,@,BOS,W 16-0,1,-2,-2.00,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1968,8,1968-10-27,24-031,HOU,@,BUF,W 30-7,23,75,3.26,1,,1,39,39.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
19,1968,9,1968-11-03,24-038,HOU,@,CIN,W 27-17,11,62,5.64,0,,3,12,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
20,1968,10,1968-11-10,24-045,HOU,@,NYJ,L 7-26,10,33,3.30,0,,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1968,11,1968-11-17,24-052,HOU,,DEN,W 38-17,15,59,3.93,0,,3,40,13.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
22,1968,12,1968-11-28,24-063,HOU,@,KAN,L 10-24,9,33,3.67,0,,1,21,21.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1968,13,1968-12-07,24-072,HOU,,BUF,W 35-6,15,41,2.73,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
24,1968,14,1968-12-15,24-080,HOU,,BOS,W 45-17,11,26,2.36,1,,6,80,13.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
25,1969,11,1969-11-23,25-058,HOU,@,MIA,W 32-7,6,24,4.00,0,,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1969,12,1969-11-27,25-062,HOU,,SDG,L 17-21,12,37,3.08,0,,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1969,13,1969-12-06,25-071,HOU,,NYJ,L 26-34,3,12,4.00,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
28,1969,14,1969-12-14,25-079,HOU,,BOS,W 27-23,7,25,3.57,1,,3,49,16.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
29,1970,1,1970-09-20,25-359,HOU,@,PIT,W 19-7,13,49,3.77,0,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
30,1970,2,1970-09-27,26-001,HOU,,MIA,L 10-20,7,40,5.71,0,,2,6,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1970,3,1970-10-04,26-008,HOU,@,CIN,W 20-13,17,45,2.65,1,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
32,1970,4,1970-10-11,26-015,HOU,,BAL,L 20-24,9,16,1.78,0,,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
33,1970,5,1970-10-18,26-022,HOU,,PIT,L 3-7,9,29,3.22,0,,5,30,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1970,6,1970-10-25,26-029,HOU,@,SDG,T 31-31,4,10,2.50,0,,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
35,1971,1,1971-09-19,26-358,HOU,@,CLE,L 0-31,11,22,2.00,0,,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
36,1971,2,1971-09-26,27-000,HOU,,KAN,L 16-20,5,9,1.80,0,,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
37,1971,3,1971-10-03,27-007,HOU,,NOR,T 13-13,18,51,2.83,0,,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
38,1971,4,1971-10-10,27-014,HOU,@,WAS,L 13-22,6,6,1.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
39,1971,6,1971-10-24,27-028,HOU,@,PIT,L 16-23,1,4,4.00,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
