
16,1975,8,1975-11-09,24-123,HOU,@,PIT,L 17-24,14,56,4.00,1,,2,18,9.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,27,27.00,0,0,0,,0,1,6
17,1975,9,1975-11-16,24-130,HOU,,MIA,W 20-19,13,58,4.46,1,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
18,1975,10,1975-11-24,24-138,HOU,,PIT,L 9-32,10,58,5.80,0,,4,23,5.75,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0,,0,0,0
19,1975,11,1975-11-30,24-144,HOU,@,CIN,L 19-23,22,88,4.00,0,,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
20,1975,12,1975-12-07,24-151,HOU,@,SFO,W 27-13,20,82,4.10,1,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
21,1975,13,1975-12-14,24-158,HOU,@,OAK,W 27-26,11,33,3.00,0,,1,3,3.00,0,0,0,,0,0,0,,,,1,13,13.00,0,0,0,,0,0,0
22,1975,14,1975-12-21,24-165,HOU,,CLE,W 21-10,12,54,4.50,1,,2,22,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
23,1976,1,1976-09-12,25-065,HOU,,TAM,W 20-0,25,142,5.68,0,,4,35,8.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
24,1976,2,1976-09-19,25-072,HOU,@,BUF,W 13-3,16,74,4.63,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,9,9.00,0,0,0
25,1976,4,1976-10-03,25-086,HOU,@,NOR,W 31-26,13,61,4.69,1,,4,12,3.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
26,1976,5,1976-10-10,25-093,HOU,,DEN,W 17-3,10,11,1.10,1,,5,23,4.60,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
27,1976,6,1976-10-17,25-100,HOU,@,SDG,L 27-30,11,28,2.55,0,,7,61,8.71,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
28,1976,7,1976-10-24,25-107,HOU,,CIN,L 7-27,3,1,0.33,0,,6,68,11.33,0,0,0,,0,0,0,,,,0,0,,0,1,69,69.00,1,1,6
29,1976,8,1976-11-01,25-115,HOU,@,BAL,L 14-38,7,68,9.71,0,,3,5,1.67,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,3,-1,-0.33,0,0,0
30,1976,9,1976-11-07,25-121,HOU,,CLE,L 7-21,12,70,5.83,0,,3,24,8.00,1,0,0,,0,0,0,,,,0,0,,0,2,14,7.00,0,1,6
31,1976,10,1976-11-14,25-128,HOU,@,CIN,L 27-31,21,49,2.33,0,,1,13,13.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
32,1976,11,1976-11-21,25-135,HOU,@,PIT,L 16-32,12,33,2.75,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
33,1976,12,1976-11-28,25-142,HOU,,ATL,W 20-14,19,73,3.84,0,,2,5,2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
34,1976,13,1976-12-05,25-149,HOU,@,CLE,L 10-13,8,25,3.13,0,,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
35,1976,14,1976-12-11,25-155,HOU,,PIT,L 0-21,14,49,3.50,0,,2,-5,-2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
36,1977,1,1977-09-18,26-071,HOU,,NYJ,W 20-0,8,22,2.75,0,,3,20,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
37,1977,2,1977-09-25,26-078,HOU,@,GNB,W 16-10,12,35,2.92,0,,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
38,1977,3,1977-10-02,26-085,HOU,@,MIA,L 7-27,8,17,2.13,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
39,1977,4,1977-10-09,26-092,HOU,,PIT,W 27-10,4,7,1.75,0,,1,7,7.00,0,1,1,100.00,44,1,0,158.3,44.00,64.00,0,0,,0,0,0,,0,0,0
40,1977,5,1977-10-16,26-099,HOU,,CLE,L 23-24,12,44,3.67,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
41,1977,6,1977-10-23,26-106,HOU,@,PIT,L 10-27,26,114,4.38,0,,3,3,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
42,1977,7,1977-10-30,26-113,HOU,@,CIN,L 10-13,16,40,2.50,0,,3,15,5.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
43,1977,8,1977-11-06,26-120,HOU,,CHI,W 47-0,18,69,3.83,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
44,1977,9,1977-11-13,26-127,HOU,@,OAK,L 29-34,10,36,3.60,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
45,1977,10,1977-11-20,26-134,HOU,@,SEA,W 22-10,17,53,3.12,1,,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
46,1977,11,1977-11-27,26-141,HOU,,KAN,W 34-20,15,101,6.73,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0
47,1977,12,1977-12-04,26-148,HOU,,DEN,L 14-24,4,16,4.00,1,,2,34,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
48,1977,13,1977-12-11,26-155,HOU,@,CLE,W 19-15,20,66,3.30,2,,3,1,0.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
49,1977,14,1977-12-18,26-162,HOU,,CIN,W 21-16,15,40,2.67,1,,1,-5,-5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
50,1978,1,1978-09-03,27-056,HOU,@,ATL,L 14-20,0,0,,0,,4,45,11.25,0,0,0,,0,0,0,,,,0,0,,0,4,23,5.75,0,0,0
51,1978,2,1978-09-10,27-063,HOU,@,KAN,W 20-17,2,8,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,20,6.67,0,0,0
52,1978,3,1978-09-17,27-070,HOU,,SFO,W 20-19,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
53,1978,4,1978-09-24,27-077,HOU,,RAM,L 6-10,4,19,4.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
54,1978,5,1978-10-01,27-084,HOU,@,CLE,W 16-13,19,63,3.32,0,,4,63,15.75,0,0,0,,0,0,0,,,,0,0,,0,5,69,13.80,0,0,0
55,1978,6,1978-10-08,27-091,HOU,@,OAK,L 17-21,9,30,3.33,0,,3,45,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
56,1978,7,1978-10-15,27-098,HOU,,BUF,W 17-10,0,0,,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
57,1978,8,1978-10-23,27-106,HOU,@,PIT,W 24-17,4,12,3.00,0,,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
58,1978,9,1978-10-29,27-112,HOU,@,CIN,L 13-28,0,0,,0,,2,20,10.00,0,0,0,,0,0,0,,,,1,23,23.00,0,2,14,7.00,0,0,0
59,1978,10,1978-11-05,27-119,HOU,,CLE,W 14-10,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,17,17.00,0,2,16,8.00,0,0,0
60,1978,12,1978-11-20,27-134,HOU,,MIA,W 35-30,2,9,4.50,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
61,1978,13,1978-11-26,27-140,HOU,,CIN,W 17-10,2,12,6.00,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
62,1978,14,1978-12-03,27-147,HOU,,PIT,L 3-13,15,45,3.00,0,,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
63,1978,15,1978-12-10,27-154,HOU,@,NOR,W 17-12,1,-9,-9.00,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
64,1978,16,1978-12-17,27-161,HOU,,SDG,L 24-45,2,-1,-0.50,0,,1,7,7.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
65,1979,2,1979-09-09,28-062,HOU,@,PIT,L 7-38,7,22,3.14,0,,0,0,,0,0,0,,0,0,0,,,,4,88,22.00,0,0,0,,0,0,0
66,1979,3,1979-09-16,28-069,HOU,,KAN,W 20-6,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,1,-5,-5.00,0,0,0
67,1979,5,1979-09-30,28-083,HOU,,CLE,W 31-10,0,0,,0,,2,21,10.50,0,0,0,,0,0,0,,,,1,10,10.00,0,0,0,,0,0,0
68,1979,6,1979-10-07,28-090,HOU,,STL,L 17-24,0,0,,0,,2,17,8.50,0,0,0,,0,0,0,,,,1,20,20.00,0,0,0,,0,0,0
69,1979,7,1979-10-14,28-097,HOU,@,BAL,W 28-16,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,43,21.50,0,0,0,,0,0,0
70,1979,8,1979-10-21,28-104,HOU,@,SEA,L 14-34,7,27,3.86,0,,3,16,5.33,1,0,0,,0,0,0,,,,1,21,21.00,0,0,0,,0,1,6
71,1979,9,1979-10-28,28-111,HOU,,NYJ,W 27-24,2,5,2.50,0,,1,15,15.00,0,0,0,,0,0,0,,,,2,35,17.50,0,0,0,,0,0,0
72,1979,11,1979-11-11,28-125,HOU,,OAK,W 31-17,0,0,,0,,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
73,1979,12,1979-11-18,28-132,HOU,,CIN,W 42-21,0,0,,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
74,1979,13,1979-11-22,28-136,HOU,@,DAL,W 30-24,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,2,51,25.50,0,0,0,,0,0,0
75,1979,14,1979-12-02,28-146,HOU,@,CLE,L 7-14,0,0,,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
76,1979,15,1979-12-10,28-154,HOU,,PIT,W 20-17,0,0,,0,,1,17,17.00,0,0,0,,0,0,0,,,,2,37,18.50,0,0,0,,0,0,0
77,1979,16,1979-12-16,28-160,HOU,,PHI,L 20-26,5,27,5.40,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
78,1980,2,1980-09-15,29-068,HOU,@,CLE,W 16-7,8,36,4.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
79,1980,3,1980-09-21,29-074,HOU,,BAL,W 21-16,1,4,4.00,0,,3,33,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
80,1980,4,1980-09-28,29-081,HOU,@,CIN,W 13-10,2,5,2.50,1,,2,31,15.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
81,1980,5,1980-10-05,29-088,HOU,,SEA,L 7-26,1,5,5.00,0,,3,26,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
82,1980,6,1980-10-12,29-095,HOU,@,KAN,L 20-21,0,0,,0,,4,46,11.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
83,1980,7,1980-10-19,29-102,HOU,,TAM,W 20-14,0,0,,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
84,1980,8,1980-10-26,29-109,HOU,,CIN,W 23-3,2,32,16.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
85,1980,9,1980-11-02,29-116,HOU,@,DEN,W 20-16,0,0,,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
86,1980,11,1980-11-16,29-130,HOU,@,CHI,W 10-6,0,0,,0,,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
87,1980,15,1980-12-14,29-158,HOU,@,GNB,W 22-3,0,0,,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
88,1981,1,1981-09-06,30-059,HOU,@,RAM,W 27-20,0,0,,0,,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
89,1981,2,1981-09-13,30-066,HOU,@,CLE,W 9-3,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,,,,,
90,1981,3,1981-09-20,30-073,HOU,,MIA,L 10-16,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,,,,,
91,1981,4,1981-09-27,30-080,HOU,@,NYJ,L 17-33,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,,,,,
92,1981,5,1981-10-04,30-087,HOU,,CIN,W 17-10,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
93,1981,6,1981-10-11,30-094,HOU,,SEA,W 35-17,5,30,6.00,0,,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
94,1981,7,1981-10-18,30-101,HOU,@,NWE,L 10-38,2,21,10.50,0,,4,48,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
95,1981,8,1981-10-26,30-109,HOU,@,PIT,L 13-26,3,20,6.67,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
96,1981,9,1981-11-01,30-115,HOU,@,CIN,L 21-34,5,9,1.80,1,,4,62,15.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
97,1981,10,1981-11-08,30-122,HOU,,OAK,W 17-16,1,0,0.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
98,1981,11,1981-11-15,30-129,HOU,@,KAN,L 10-23,1,0,0.00,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
99,1981,12,1981-11-22,30-136,HOU,,NOR,L 24-27,1,3,3.00,0,,2,25,12.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
100,1981,13,1981-11-29,30-143,HOU,,ATL,L 27-31,1,2,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
101,1981,14,1981-12-03,30-147,HOU,,CLE,W 17-13,1,3,3.00,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
102,1981,15,1981-12-13,30-157,HOU,@,SFO,L 6-28,0,0,,0,,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
103,1981,16,1981-12-20,30-164,HOU,,PIT,W 21-20,0,0,,0,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,103 Games,,,,,57-46-0,700,2769,3.96,16,,150,1239,8.26,6,1,7,14.29,44,1,1,53.3,6.29,2.71,29,601,20.72,0,25,228,9.12,1,23,138
