
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
46,2006,1,2006-09-07,26,MIA,@,PIT,L 17-28,1,0,0,,0,0,0,,0,0,0
47,2006,2,2006-09-17,26,MIA,,BUF,L 6-16,1,1,13,13.00,0,0,0,,0,0,0
48,2006,3,2006-09-24,26,MIA,,TEN,W 13-10,3,2,9,4.50,0,0,0,,0,0,0
49,2006,4,2006-10-01,26,MIA,@,HOU,L 15-17,,0,0,,0,0,0,,0,0,0
50,2006,5,2006-10-08,26,MIA,@,NWE,L 10-20,,0,0,,0,0,0,,0,0,0
51,2006,6,2006-10-15,26,MIA,@,NYJ,L 17-20,,0,0,,0,0,0,,0,0,0
52,2006,7,2006-10-22,26,MIA,,GNB,L 24-34,1,0,0,,0,0,0,,0,0,0
53,2006,8,2006-11-05,26,MIA,@,CHI,W 31-13,,0,0,,0,0,0,,0,0,0
54,2006,9,2006-11-12,26,MIA,,KAN,W 13-10,,0,0,,0,0,0,,0,0,0
55,2006,10,2006-11-19,26,MIA,,MIN,W 24-20,,0,0,,0,0,0,,0,0,0
56,2006,11,2006-11-23,26,MIA,@,DET,W 27-10,0,0,0,,0,0,0,,0,0,0
57,2006,12,2006-12-03,26,MIA,,JAX,L 10-24,,0,0,,0,0,0,,0,0,0
58,2006,13,2006-12-10,26,MIA,,NWE,W 21-0,,0,0,,0,0,0,,0,0,0
59,2006,14,2006-12-17,26,MIA,@,BUF,L 0-21,,0,0,,0,0,0,,0,0,0
60,2006,15,2006-12-25,26,MIA,,NYJ,L 10-13,1,0,0,,0,0,0,,0,0,0
61,2006,16,2006-12-31,26,MIA,@,IND,L 22-27,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
62,2007,2,2007-09-16,27,NYJ,@,BAL,L 13-20,,0,0,,0,0,0,,0,0,0
63,2007,3,2007-09-23,27,NYJ,,MIA,W 31-28,,0,0,,0,0,0,,0,0,0
64,2007,5,2007-10-07,27,NYJ,@,NYG,L 24-35,,0,0,,0,0,0,,0,0,0
65,2007,6,2007-10-14,27,NYJ,,PHI,L 9-16,,0,0,,0,0,0,,0,0,0
66,2007,7,2007-10-21,27,NYJ,@,CIN,L 31-38,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
67,2008,1,2008-09-07,28-191,BUF,,SEA,W 34-10,1,,,,,,,,,,
68,2008,2,2008-09-14,28-198,BUF,@,JAX,W 20-16,,,,,,,,,,,
69,2008,3,2008-09-21,28-205,BUF,,OAK,W 24-23,2,2,34,17.00,0,0,0,,0,0,0
70,2008,8,2008-11-02,28-247,DET,@,CHI,L 23-27,0,0,0,,0,0,0,,0,0,0
71,2008,9,2008-11-09,28-254,DET,,JAX,L 14-38,,,,,,,,,,,
72,2008,11,2008-11-24,28-269,NOR,,GNB,W 51-29,0,0,0,,0,0,0,,0,0,0
73,2008,12,2008-11-30,28-275,NOR,@,TAM,L 20-23,,,,,,,,,,,
74,2008,13,2008-12-07,28-282,NOR,,ATL,W 29-25,,,,,,,,,,,
75,2008,14,2008-12-11,28-286,NOR,@,CHI,L 24-27,,,,,,,,,,,
,,,75 Games,,,,,36-39-0,29,16,121,7.56,1,5,10,2.00,0,1,6
