
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
28,1990,6,1990-10-14,27-299,RAI,,SEA,W 24-17,,5,63,12.60,1,0,0,,0,0,0,,0,0,0,,,,1,6
29,1990,7,1990-10-21,27-306,RAI,@,SDG,W 24-9,,1,24,24.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
30,1990,8,1990-11-04,27-320,RAI,@,KAN,L 7-9,,4,50,12.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
31,1990,9,1990-11-11,27-327,RAI,,GNB,L 16-29,,3,18,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
32,1990,10,1990-11-19,27-335,RAI,@,MIA,W 13-10,,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
33,1990,11,1990-11-25,27-341,RAI,,KAN,L 24-27,,4,96,24.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
34,1990,12,1990-12-02,27-348,RAI,@,DEN,W 23-20,,4,35,8.75,0,0,0,,0,0,0,,0,0,0,,,,0,0
35,1990,13,1990-12-10,27-356,RAI,@,DET,W 38-31,,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
36,1990,14,1990-12-16,27-362,RAI,,CIN,W 24-7,,3,30,10.00,1,0,0,,0,0,0,,0,0,0,,,,1,6
37,1990,15,1990-12-22,28-003,RAI,@,MIN,W 28-24,,2,10,5.00,1,0,0,,0,0,0,,0,0,0,,,,1,6
38,1990,16,1990-12-30,28-011,RAI,,SDG,W 17-12,,2,25,12.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
39,1991,2,1991-09-08,28-263,RAI,,DEN,W 16-13,,3,27,9.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
40,1991,4,1991-09-22,28-277,RAI,@,ATL,L 17-21,,3,19,6.33,1,0,0,,0,0,0,,0,0,0,,,,1,6
41,1991,5,1991-09-29,28-284,RAI,,SFO,W 12-6,,1,10,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
42,1991,6,1991-10-06,28-291,RAI,,SDG,L 13-21,,3,42,14.00,1,0,0,,0,0,0,,0,0,0,,,,1,6
43,1991,7,1991-10-13,28-298,RAI,@,SEA,W 23-20,,9,79,8.78,1,0,0,,0,0,0,,0,0,0,,,,1,6
44,1991,8,1991-10-20,28-305,RAI,,RAM,W 20-17,,4,93,23.25,0,0,0,,0,0,0,,0,0,0,,,,0,0
45,1991,9,1991-10-28,28-313,RAI,@,KAN,L 21-24,,4,75,18.75,0,0,0,,0,0,0,,0,0,0,,,,0,0
46,1991,10,1991-11-10,28-326,RAI,@,DEN,W 17-16,,4,34,8.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
47,1991,11,1991-11-17,28-333,RAI,,SEA,W 31-7,,7,123,17.57,1,0,0,,0,0,0,,0,0,0,,,,1,6
48,1991,13,1991-12-01,28-347,RAI,@,SDG,W 9-7,,2,16,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
49,1991,14,1991-12-08,28-354,RAI,,BUF,L 27-30,,2,29,14.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
50,1991,15,1991-12-16,28-362,RAI,@,NOR,L 0-27,,1,14,14.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
