
156,1993,13,1993-12-12,33-261,KAN,@,DEN,L 21-27,14,41,2.93,1,2,1,0,0.00,0,0,0,,0,0,0,,,,1,6
157,1993,14,1993-12-19,33-268,KAN,,SDG,W 28-24,14,16,1.14,1,5,5,20,4.00,0,0,0,,0,0,0,,,,1,6
158,1993,15,1993-12-26,33-275,KAN,@,MIN,L 10-30,4,9,2.25,0,3,3,15,5.00,0,0,0,,0,0,0,,,,0,0
159,1993,16,1994-01-02,33-282,KAN,,SEA,W 34-24,7,34,4.86,0,3,3,14,4.67,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
160,1994,1,1994-09-04,34-162,KAN,@,NOR,W 30-17,17,82,4.82,1,3,3,16,5.33,0,0,0,,0,0,0,,,,1,6
161,1994,2,1994-09-11,34-169,KAN,,SFO,W 24-17,20,69,3.45,1,3,2,45,22.50,0,0,0,,0,0,0,,,,1,6
162,1994,3,1994-09-18,34-176,KAN,@,ATL,W 30-10,8,11,1.38,0,3,3,22,7.33,0,0,0,,0,0,0,,,,0,0
163,1994,4,1994-09-25,34-183,KAN,,RAM,L 0-16,15,59,3.93,0,5,2,6,3.00,0,0,0,,0,0,0,,,,0,0
164,1994,5,1994-10-09,34-197,KAN,@,SDG,L 6-20,10,17,1.70,0,11,9,83,9.22,0,0,0,,0,0,0,,,,0,0
165,1994,6,1994-10-17,34-205,KAN,@,DEN,W 31-28,16,63,3.94,1,5,5,49,9.80,0,0,0,,0,0,0,,,,1,6
166,1994,7,1994-10-23,34-211,KAN,,SEA,W 38-23,14,77,5.50,1,4,2,17,8.50,0,0,0,,0,0,0,,,,1,6
167,1994,8,1994-10-30,34-218,KAN,@,BUF,L 10-44,8,27,3.38,1,5,3,18,6.00,0,0,0,,0,0,0,,,,1,6
168,1994,9,1994-11-06,34-225,KAN,,RAI,W 13-3,15,62,4.13,0,7,5,30,6.00,0,0,0,,0,0,0,,,,0,0
169,1994,13,1994-12-04,34-253,KAN,,DEN,L 17-20,16,49,3.06,1,6,2,12,6.00,0,0,0,,0,0,0,,,,1,6
170,1994,14,1994-12-12,34-261,KAN,@,MIA,L 28-45,7,19,2.71,1,6,5,49,9.80,0,0,0,,0,0,0,,,,1,6
171,1994,15,1994-12-18,34-267,KAN,,HOU,W 31-9,10,42,4.20,0,2,1,2,2.00,0,0,0,,0,0,0,,,,0,0
172,1994,16,1994-12-24,34-273,KAN,@,RAI,W 19-9,33,132,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
173,1995,1,1995-09-03,35-161,KAN,@,SEA,W 34-10,4,19,4.75,0,1,1,11,11.00,0,0,0,,0,0,0,,,,0,0
174,1995,2,1995-09-10,35-168,KAN,,NYG,W 20-17,19,86,4.53,1,5,2,-1,-0.50,0,0,0,,0,0,0,,,,1,6
175,1995,3,1995-09-17,35-175,KAN,,OAK,W 23-17,17,53,3.12,0,4,4,37,9.25,0,0,0,,0,0,0,,,,0,0
176,1995,4,1995-09-24,35-182,KAN,@,CLE,L 17-35,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
177,1995,5,1995-10-01,35-189,KAN,@,ARI,W 24-3,11,62,5.64,0,1,1,13,13.00,0,0,0,,0,0,0,,,,0,0
178,1995,6,1995-10-09,35-197,KAN,,SDG,W 29-23,14,26,1.86,0,4,3,14,4.67,0,0,0,,0,0,0,,,,0,0
179,1995,7,1995-10-15,35-203,KAN,,NWE,W 31-26,13,61,4.69,0,2,2,10,5.00,0,0,0,,0,0,0,,,,0,0
180,1995,8,1995-10-22,35-210,KAN,@,DEN,W 21-7,21,121,5.76,1,1,1,-1,-1.00,0,0,0,,0,0,0,,,,1,6
181,1995,9,1995-11-05,35-224,KAN,,WAS,W 24-3,9,34,3.78,1,2,1,9,9.00,0,0,0,,0,0,0,,,,1,6
182,1995,10,1995-11-12,35-231,KAN,@,SDG,W 22-7,16,63,3.94,1,2,1,19,19.00,0,0,0,,0,0,0,,,,1,6
183,1995,11,1995-11-19,35-238,KAN,,HOU,W 20-13,16,49,3.06,0,4,1,4,4.00,0,0,0,,0,0,0,,,,0,0
184,1995,12,1995-11-23,35-242,KAN,@,DAL,L 12-24,3,4,1.33,0,2,1,11,11.00,0,0,0,,0,0,0,,,,0,0
185,1995,13,1995-12-03,35-252,KAN,@,OAK,W 29-23,21,124,5.90,1,3,3,33,11.00,0,0,0,,0,0,0,,,,1,6
186,1995,14,1995-12-11,35-260,KAN,@,MIA,L 6-13,16,88,5.50,0,5,2,7,3.50,0,0,0,,0,0,0,,,,0,0
187,1995,15,1995-12-17,35-266,KAN,,DEN,W 20-17,16,54,3.38,0,5,4,44,11.00,0,0,0,,0,0,0,,,,0,0
188,1995,16,1995-12-24,35-273,KAN,,SEA,W 26-3,10,43,4.30,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
189,1996,1,1996-09-01,36-159,KAN,@,HOU,W 20-19,6,18,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
190,1996,2,1996-09-08,36-166,KAN,,OAK,W 19-3,12,34,2.83,0,2,1,29,29.00,0,0,0,,0,0,0,,,,0,0
191,1996,3,1996-09-15,36-173,KAN,@,SEA,W 35-17,12,52,4.33,2,3,1,10,10.00,0,0,0,,0,0,0,,,,2,12
192,1996,4,1996-09-22,36-180,KAN,,DEN,W 17-14,17,55,3.24,1,1,1,6,6.00,0,0,0,,0,0,0,,,,1,6
193,1996,5,1996-09-29,36-187,KAN,@,SDG,L 19-22,9,35,3.89,0,6,6,88,14.67,0,0,0,,0,0,0,,,,0,0
194,1996,6,1996-10-07,36-195,KAN,,PIT,L 7-17,18,69,3.83,1,4,4,29,7.25,0,0,0,,0,0,0,,,,1,6
195,1996,7,1996-10-17,36-205,KAN,,SEA,W 34-16,14,39,2.79,2,0,0,0,,0,0,0,,0,0,0,,,,2,12
196,1996,8,1996-10-27,36-215,KAN,@,DEN,L 7-34,7,22,3.14,0,3,3,29,9.67,0,0,0,,0,0,0,,,,0,0
197,1996,9,1996-11-03,36-222,KAN,@,MIN,W 21-6,18,89,4.94,1,1,1,2,2.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,6
198,1996,10,1996-11-10,36-229,KAN,,GNB,W 27-20,10,48,4.80,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
199,1996,11,1996-11-17,36-236,KAN,,CHI,W 14-10,16,64,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
200,1996,12,1996-11-24,36-243,KAN,,SDG,L 14-28,6,30,5.00,0,8,7,60,8.57,0,0,0,,0,0,0,,,,0,0
201,1996,13,1996-11-28,36-247,KAN,@,DET,W 28-24,15,73,4.87,2,0,0,0,,0,0,0,,0,0,0,,,,2,12
202,1996,14,1996-12-09,36-258,KAN,@,OAK,L 7-26,14,64,4.57,0,1,1,4,4.00,0,0,0,,0,0,0,,,,0,0
203,1996,15,1996-12-15,36-264,KAN,,IND,L 19-24,12,51,4.25,0,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0
204,1996,16,1996-12-22,36-271,KAN,@,BUF,L 9-20,20,87,4.35,0,4,1,6,6.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
205,1997,1,1997-08-31,37-158,KAN,@,DEN,L 3-19,3,-2,-0.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
206,1997,2,1997-09-08,37-166,KAN,@,OAK,W 28-27,3,13,4.33,0,1,1,14,14.00,0,0,0,,0,0,0,,,,0,0
207,1997,3,1997-09-14,37-172,KAN,,BUF,W 22-16,1,8,8.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
208,1997,4,1997-09-21,37-179,KAN,@,CAR,W 35-14,9,31,3.44,1,0,0,0,,0,0,0,,0,0,0,,,,1,6
209,1997,5,1997-09-28,37-186,KAN,,SEA,W 20-17,19,78,4.11,2,3,2,18,9.00,0,0,0,,0,0,0,,,,2,12
210,1997,6,1997-10-05,37-193,KAN,@,MIA,L 14-17,7,25,3.57,0,2,2,0,0.00,0,0,0,,0,0,0,,,,0,0
211,1997,7,1997-10-16,37-204,KAN,,SDG,W 31-3,7,29,4.14,1,1,1,13,13.00,0,0,0,,0,0,0,,,,1,6
212,1997,8,1997-10-26,37-214,KAN,@,STL,W 28-20,3,7,2.33,1,1,1,10,10.00,0,0,0,,0,0,0,,,,1,6
213,1997,9,1997-11-03,37-222,KAN,,PIT,W 13-10,10,49,4.90,0,0,0,0,,0,1,1,100.00,14,1,0,158.3,14.00,34.00,0,0
214,1997,10,1997-11-09,37-228,KAN,@,JAX,L 10-24,3,37,12.33,0,2,1,7,7.00,0,0,0,,0,0,0,,,,0,0
215,1997,11,1997-11-16,37-235,KAN,,DEN,W 24-22,16,43,2.69,2,2,2,19,9.50,0,0,0,,0,0,0,,,,2,12
216,1997,12,1997-11-23,37-242,KAN,@,SEA,W 19-14,7,19,2.71,1,0,0,0,,0,0,0,,0,0,0,,,,1,6
217,1997,13,1997-11-30,37-249,KAN,,SFO,W 44-9,13,48,3.69,1,0,0,0,,0,1,1,100.00,1,1,0,118.7,1.00,21.00,1,6
218,1997,14,1997-12-07,37-256,KAN,,OAK,W 30-0,6,26,4.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
219,1997,15,1997-12-14,37-263,KAN,@,SDG,W 29-7,8,44,5.50,1,1,0,0,,0,0,0,,0,0,0,,,,1,6
220,1997,16,1997-12-21,37-270,KAN,,NOR,W 25-13,9,50,5.56,1,1,1,5,5.00,0,0,0,,0,0,0,,,,1,6
,,,220 Games,,,,,138-82-0,3022,12243,4.05,122,241,587,5411,9.22,21,12,27,44.44,282,6,1,106.8,10.44,13.22,143,858
