
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2007,2,2007-09-16,23-030,CHI,,KAN,W 20-10,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2007,4,2007-09-30,23-044,CHI,@,DET,L 27-37,3,3,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2007,5,2007-10-07,23-051,CHI,@,GNB,W 27-20,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2007,6,2007-10-14,23-058,CHI,,MIN,L 31-34,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2007,7,2007-10-21,23-065,CHI,@,PHI,W 19-16,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2007,9,2007-11-11,23-086,CHI,@,OAK,W 17-6,1,-4,-4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2007,10,2007-11-18,23-093,CHI,@,SEA,L 23-30,0,0,,0,0,0,0,,0,1,27,27.00,0,0,0,0.0,0,0
8,2007,11,2007-11-25,23-100,CHI,,DEN,W 37-34,3,29,9.67,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2007,12,2007-12-02,23-107,CHI,,NYG,L 16-21,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2007,13,2007-12-06,23-111,CHI,@,WAS,L 16-24,3,13,4.33,0,4,4,37,9.25,0,0,0,,0,0,0,0.0,0,0
11,2007,14,2007-12-17,23-122,CHI,@,MIN,L 13-20,3,5,1.67,0,3,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
12,2007,15,2007-12-23,23-128,CHI,,GNB,W 35-7,12,29,2.42,0,2,2,38,19.00,0,0,0,,0,0,0,0.0,0,0
13,2007,16,2007-12-30,23-135,CHI,,NOR,W 33-25,4,7,1.75,0,1,1,32,32.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
14,2008,1,2008-09-07,24-021,CHI,@,IND,W 29-13,0,0,,0,0,0,0,,0,1,17,17.00,0,0,0,0.0,0,0
15,2008,2,2008-09-14,24-028,CHI,@,CAR,L 17-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2008,3,2008-09-21,24-035,CHI,,TAM,L 24-27,1,38,38.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2008,4,2008-09-28,24-042,CHI,,PHI,W 24-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2008,5,2008-10-05,24-049,CHI,@,DET,W 34-7,8,15,1.88,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2008,6,2008-10-12,24-056,CHI,@,ATL,L 20-22,0,0,,0,0,0,0,,0,2,42,21.00,0,0,0,0.0,0,0
20,2008,7,2008-10-19,24-063,CHI,,MIN,W 48-41,0,0,,0,0,0,0,,0,2,39,19.50,0,0,0,0.0,0,0
21,2008,8,2008-11-02,24-077,CHI,,DET,W 27-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
22,2008,9,2008-11-09,24-084,CHI,,TEN,L 14-21,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2008,10,2008-11-16,24-091,CHI,@,GNB,L 3-37,2,12,6.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2008,11,2008-11-23,24-098,CHI,@,STL,W 27-3,3,5,1.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2008,12,2008-11-30,24-105,CHI,@,MIN,L 14-34,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2008,13,2008-12-07,24-112,CHI,,JAX,W 23-10,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
27,2009,1,2009-09-13,25-027,CHI,@,GNB,L 15-21,3,15,5.00,0,1,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
28,2009,2,2009-09-20,25-034,CHI,,PIT,W 17-14,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2009,3,2009-09-27,25-041,CHI,@,SEA,W 25-19,3,8,2.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2009,4,2009-10-04,25-048,CHI,,DET,W 48-24,5,22,4.40,1,1,1,12,12.00,0,0,0,,0,1,6,0.0,0,1
31,2009,5,2009-10-18,25-062,CHI,@,ATL,L 14-21,3,15,5.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
32,2009,6,2009-10-25,25-069,CHI,@,CIN,L 10-45,3,7,2.33,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
33,2009,7,2009-11-01,25-076,CHI,,CLE,W 30-6,5,53,10.60,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2009,8,2009-11-08,25-083,CHI,,ARI,L 21-41,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
35,2010,1,2010-09-12,26-026,CHI,,DET,W 19-14,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2010,2,2010-09-19,26-033,CHI,@,DAL,W 27-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2010,3,2010-09-27,26-041,CHI,,GNB,W 20-17,,,,,,,,,,,,,,,,,,
38,2010,4,2010-10-03,26-047,CHI,@,NYG,L 3-17,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
39,2010,5,2010-10-10,26-054,CHI,@,CAR,W 23-6,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
40,2010,6,2010-10-17,26-061,CHI,,SEA,L 20-23,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2010,7,2010-10-24,26-068,CHI,,WAS,L 14-17,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2010,8,2010-11-07,26-082,CHI,@,BUF,W 22-19,,,,,,,,,,,,,,,,,,
43,2010,9,2010-11-14,26-089,CHI,,MIN,W 27-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2010,10,2010-11-18,26-093,CHI,@,MIA,W 16-0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
45,2010,11,2010-11-28,26-103,CHI,,PHI,W 31-26,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2010,12,2010-12-05,26-110,CHI,@,DET,W 24-20,,,,,,,,,,,,,,,,,,
47,2010,13,2010-12-12,26-117,CHI,,NWE,L 7-36,,,,,,,,,,,,,,,,,,
48,2010,14,2010-12-20,26-125,CHI,@,MIN,W 40-14,4,8,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2010,15,2010-12-26,26-131,CHI,,NYJ,W 38-34,,,,,,,,,,,,,,,,,,
50,2010,16,2011-01-02,26-138,CHI,@,GNB,L 3-10,,,,,,,,,,,,,,,,,,
,,,50 Games,,,,,29-21-0,72,282,3.92,1,16,11,129,11.73,0,6,125,20.83,0,1,6,0.0,1,6
