
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
1,1964,6,1964-10-18,22-081,RAM,,SFO,W 42-14,14,56,4.00,0,,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
2,1964,7,1964-10-25,22-088,RAM,@,GNB,W 27-17,10,90,9.00,1,,4,41,10.25,0,0,0,,0,0,0,,,,0,0,,0,1,6
3,1964,8,1964-11-01,22-095,RAM,@,DET,L 17-37,6,12,2.00,0,,2,35,17.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
4,1964,9,1964-11-08,22-102,RAM,,PHI,W 20-10,16,138,8.63,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
5,1964,10,1964-11-15,22-109,RAM,,CHI,L 24-34,10,39,3.90,1,,3,82,27.33,0,0,0,,0,0,0,,,,0,0,,0,1,6
6,1964,11,1964-11-22,22-116,RAM,,BAL,L 7-24,11,13,1.18,0,,3,16,5.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
7,1964,12,1964-11-29,22-123,RAM,@,MIN,L 13-34,6,21,3.50,0,,4,58,14.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
8,1964,13,1964-12-06,22-130,RAM,@,SFO,L 7-28,6,10,1.67,0,,3,24,8.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
9,1964,14,1964-12-13,22-137,RAM,,GNB,T 24-24,17,72,4.24,1,,1,14,14.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
10,1965,1,1965-09-19,23-052,RAM,@,DET,L 0-20,6,0,0.00,0,,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
11,1965,2,1965-09-25,23-058,RAM,,CHI,W 30-28,6,17,2.83,0,,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
12,1965,4,1965-10-10,23-073,RAM,@,CHI,L 6-31,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
13,1965,5,1965-10-17,23-080,RAM,,SFO,L 21-45,6,15,2.50,0,,4,15,3.75,0,1,1,100.00,15,1,0,158.3,15.00,35.00,0,0,,0,0,0
14,1965,6,1965-10-24,23-087,RAM,@,BAL,L 20-35,10,19,1.90,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
15,1965,7,1965-10-31,23-094,RAM,,DET,L 7-31,2,31,15.50,0,,2,40,20.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
16,1965,8,1965-11-07,23-101,RAM,@,MIN,L 13-24,0,0,,0,,3,31,10.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
17,1965,9,1965-11-14,23-108,RAM,@,GNB,L 3-6,14,60,4.29,0,,1,-9,-9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
18,1965,10,1965-11-21,23-115,RAM,@,SFO,L 27-30,8,21,2.63,0,,2,29,14.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
19,1965,11,1965-11-28,23-122,RAM,,GNB,W 21-10,10,24,2.40,0,,1,35,35.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0
20,1965,12,1965-12-05,23-129,RAM,@,STL,W 27-3,5,24,4.80,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
21,1965,13,1965-12-12,23-136,RAM,,CLE,W 42-7,3,10,3.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
22,1966,1,1966-09-11,24-044,RAM,@,ATL,W 19-14,1,11,11.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
23,1966,3,1966-09-25,24-058,RAM,@,GNB,L 13-24,1,6,6.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
24,1966,4,1966-09-30,24-063,RAM,,SFO,W 34-3,3,23,7.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
25,1966,7,1966-10-23,24-086,RAM,@,CHI,L 10-17,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
26,1966,8,1966-10-30,24-093,RAM,,BAL,L 3-17,1,3,3.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
27,1966,10,1966-11-13,24-107,RAM,,NYG,W 55-14,5,34,6.80,0,,2,10,5.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
28,1966,13,1966-12-04,24-128,RAM,,DET,W 23-3,2,17,8.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
29,1967,1,1967-09-17,25-050,RAM,@,NOR,W 27-13,12,41,3.42,0,,5,78,15.60,1,0,0,,0,0,0,,,,0,0,,0,1,6
30,1967,2,1967-09-22,25-055,RAM,,MIN,W 39-3,9,39,4.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
31,1967,3,1967-10-01,25-064,RAM,@,DAL,W 35-13,12,82,6.83,1,,3,1,0.33,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,11,11.00,0,1,6
32,1967,4,1967-10-08,25-071,RAM,,SFO,L 24-27,11,47,4.27,0,,6,41,6.83,1,1,1,100.00,24,0,0,118.7,24.00,24.00,0,0,,0,1,6
33,1967,5,1967-10-15,25-078,RAM,@,BAL,T 24-24,9,62,6.89,0,,4,28,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
34,1967,6,1967-10-22,25-085,RAM,,WAS,T 28-28,13,76,5.85,1,,2,10,5.00,0,1,1,100.00,23,0,0,118.7,23.00,23.00,2,37,18.50,0,1,6
35,1967,7,1967-10-29,25-092,RAM,@,CHI,W 28-17,13,59,4.54,0,,1,37,37.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
36,1967,8,1967-11-05,25-099,RAM,@,SFO,W 17-7,5,21,4.20,0,,2,2,1.00,1,0,0,,0,0,0,,,,0,0,,0,1,6
37,1967,9,1967-11-12,25-106,RAM,,PHI,W 33-17,15,64,4.27,0,,2,7,3.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,2,43,21.50,0,0,0
38,1967,10,1967-11-19,25-113,RAM,@,ATL,W 31-3,11,47,4.27,0,,3,61,20.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
39,1967,11,1967-11-23,25-117,RAM,@,DET,W 31-7,18,74,4.11,2,,2,70,35.00,0,0,0,,0,0,0,,,,0,0,,0,2,12
40,1967,12,1967-12-03,25-127,RAM,,ATL,W 20-3,22,95,4.32,0,,1,10,10.00,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0
41,1967,13,1967-12-09,25-133,RAM,,GNB,W 27-24,19,73,3.84,0,,5,51,10.20,0,0,0,,0,0,0,,,,0,0,,0,0,0
