
19,1961,7,1961-10-29,26-145,CLE,@,STL,W 21-10,,0,0,,0,19,104,5.47,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
20,1961,8,1961-11-05,26-152,CLE,,PIT,L 13-17,,0,0,,0,4,-8,-2.00,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
21,1961,9,1961-11-12,26-159,CLE,@,WAS,W 17-6,,0,0,,0,8,38,4.75,0,0,0,,0,0,0,,,,0,34,,0,0,,,0,0,0
22,1961,10,1961-11-19,26-166,CLE,,PHI,W 45-24,,4,54,13.50,1,8,43,5.38,0,0,0,,0,0,0,,,,2,101,50.50,1,0,0,,0,2,12
23,1961,11,1961-11-26,26-173,CLE,,NYG,L 21-37,,5,54,10.80,0,2,2,1.00,0,0,0,,0,0,0,,,,4,85,21.25,0,0,0,,0,0,0
24,1961,12,1961-12-03,26-180,CLE,@,DAL,W 38-17,,2,20,10.00,0,12,140,11.67,0,0,0,,0,0,0,,,,0,30,,0,0,,,0,0,0
25,1961,13,1961-12-10,26-187,CLE,@,CHI,L 14-17,,2,52,26.00,0,7,15,2.14,0,0,0,,0,0,0,,,,0,56,,0,0,,,0,0,0
26,1961,14,1961-12-17,26-194,CLE,@,NYG,T 7-7,,1,4,4.00,0,3,5,1.67,0,0,0,,0,0,0,,,,2,38,19.00,0,3,32,10.67,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
27,1962,1,1962-09-16,27-102,WAS,@,DAL,T 35-35,,6,135,22.50,2,0,0,,0,0,0,,0,0,0,,,,1,92,92.00,1,0,0,,0,3,18
28,1962,2,1962-09-23,27-109,WAS,@,CLE,W 17-16,,3,94,31.33,1,0,0,,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0,,0,1,6
29,1962,3,1962-09-30,27-116,WAS,,STL,W 24-14,,7,147,21.00,2,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0,,0,2,12
30,1962,4,1962-10-07,27-123,WAS,,RAM,W 20-14,,3,33,11.00,0,1,5,5.00,0,0,0,,0,0,0,,,,2,54,27.00,0,0,0,,0,0,0
31,1962,5,1962-10-14,27-130,WAS,@,STL,T 17-17,,7,158,22.57,1,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0,,0,1,6
32,1962,6,1962-10-21,27-137,WAS,@,PHI,W 27-21,,8,147,18.38,2,0,0,,0,0,0,,0,0,0,,,,1,74,74.00,0,0,0,,0,2,12
33,1962,7,1962-10-28,27-144,WAS,@,NYG,L 34-49,,5,158,31.60,2,0,0,,0,0,0,,0,0,0,,,,0,,,0,0,7,,0,2,12
34,1962,8,1962-11-04,27-151,WAS,,DAL,L 10-38,,5,86,17.20,0,0,0,,0,0,0,,0,0,0,,,,2,53,26.50,0,0,0,,0,0,0
35,1962,9,1962-11-11,27-158,WAS,,CLE,W 17-9,,2,14,7.00,0,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0,,0,0,0
36,1962,10,1962-11-18,27-165,WAS,@,PIT,L 21-23,,2,25,12.50,0,0,0,,0,0,0,,0,0,0,,,,2,40,20.00,0,0,0,,0,0,0
37,1962,11,1962-11-25,27-172,WAS,,NYG,L 24-42,,5,76,15.20,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
38,1962,12,1962-12-02,27-179,WAS,,PHI,L 14-37,,8,114,14.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
39,1962,13,1962-12-08,27-185,WAS,@,BAL,L 21-34,,7,107,15.29,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
40,1962,14,1962-12-16,27-193,WAS,,PIT,L 24-27,,4,90,22.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
41,1963,1,1963-09-15,28-101,WAS,@,CLE,L 14-37,,4,122,30.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
42,1963,2,1963-09-21,28-107,WAS,@,RAM,W 37-14,,4,98,24.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
43,1963,3,1963-09-29,28-115,WAS,,DAL,W 21-17,,4,27,6.75,0,1,21,21.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
44,1963,4,1963-10-06,28-122,WAS,,NYG,L 14-24,,4,59,14.75,0,1,3,3.00,0,0,0,,0,0,0,,,,1,31,31.00,0,0,0,,0,0,0
45,1963,5,1963-10-13,28-129,WAS,,PHI,L 24-37,,3,112,37.33,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,34,17.00,0,2,12
46,1963,6,1963-10-20,28-136,WAS,@,PIT,L 27-38,,4,173,43.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
47,1963,7,1963-10-27,28-143,WAS,,STL,L 7-21,,5,40,8.00,0,0,0,,0,0,0,,0,0,0,,,,2,62,31.00,0,1,0,0.00,0,0,0
48,1963,8,1963-11-03,28-150,WAS,@,DAL,L 20-35,,5,100,20.00,0,0,0,,0,0,0,,0,0,0,,,,1,46,46.00,0,1,0,0.00,0,0,0
49,1963,9,1963-11-10,28-157,WAS,@,STL,L 20-24,,4,68,17.00,0,0,0,,0,0,0,,0,0,0,,,,1,26,26.00,0,0,0,,0,0,0
50,1963,10,1963-11-17,28-164,WAS,,PIT,L 28-34,,11,218,19.82,2,0,0,,0,0,0,,0,0,0,,,,1,31,31.00,0,0,0,,0,2,12
51,1963,11,1963-11-24,28-171,WAS,@,PHI,W 13-10,,4,71,17.75,0,0,0,,0,0,0,,0,0,0,,,,1,26,26.00,0,0,0,,0,0,0
52,1963,12,1963-12-01,28-178,WAS,,BAL,L 20-36,,5,52,10.40,1,0,0,,0,0,0,,0,0,0,,,,1,29,29.00,0,0,0,,0,1,6
53,1963,13,1963-12-08,28-185,WAS,@,NYG,L 14-44,,8,197,24.63,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,1,6
54,1963,14,1963-12-15,28-192,WAS,,CLE,L 20-27,,4,99,24.75,0,1,0,0.00,0,0,0,,0,0,0,,,,1,92,92.00,1,1,10,10.00,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
55,1964,1,1964-09-13,29-099,WAS,,CLE,L 13-27,,4,115,28.75,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
56,1964,2,1964-09-20,29-106,WAS,@,DAL,L 18-24,,3,61,20.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
57,1964,3,1964-09-25,29-111,WAS,@,NYG,L 10-13,,4,64,16.00,0,0,0,,0,0,0,,0,0,0,,,,1,11,11.00,0,0,0,,0,0,0
58,1964,4,1964-10-04,29-120,WAS,,STL,L 17-23,,4,88,22.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
59,1964,5,1964-10-11,29-127,WAS,,PHI,W 35-20,,12,183,15.25,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
60,1964,6,1964-10-18,29-134,WAS,@,STL,L 24-38,,3,35,11.67,1,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0,,0,1,6
61,1964,7,1964-10-25,29-141,WAS,,CHI,W 27-20,,3,29,9.67,1,1,19,19.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
62,1964,8,1964-11-01,29-148,WAS,@,PHI,W 21-10,,2,38,19.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
63,1964,9,1964-11-08,29-155,WAS,@,CLE,L 24-34,,7,113,16.14,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
64,1964,10,1964-11-15,29-162,WAS,@,PIT,W 30-0,,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
65,1964,11,1964-11-22,29-169,WAS,,DAL,W 28-16,,2,48,24.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
66,1964,12,1964-11-29,29-176,WAS,,NYG,W 36-21,,5,71,14.20,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
67,1964,13,1964-12-06,29-183,WAS,,PIT,L 7-14,,6,32,5.33,0,1,14,14.00,0,0,0,,0,0,0,,,,1,28,28.00,0,0,0,,0,0,0
68,1964,14,1964-12-13,29-190,WAS,@,BAL,L 17-45,,3,7,2.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
69,1965,1,1965-09-19,30-105,WAS,,CLE,L 7-17,,4,51,12.75,0,0,0,,0,0,0,,0,0,0,,,,1,10,10.00,0,0,0,,0,0,0
70,1965,2,1965-09-26,30-112,WAS,@,DAL,L 7-27,,2,70,35.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
71,1965,3,1965-10-03,30-119,WAS,@,DET,L 10-14,,4,31,7.75,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
72,1965,4,1965-10-10,30-126,WAS,,STL,L 16-37,,8,164,20.50,1,0,0,,0,0,0,,0,0,0,,,,1,7,7.00,0,0,0,,0,1,6
73,1965,5,1965-10-17,30-133,WAS,,BAL,L 7-38,,6,48,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
74,1965,6,1965-10-24,30-140,WAS,@,STL,W 24-20,,2,59,29.50,1,0,0,,0,0,0,,0,0,0,,,,1,35,35.00,0,0,0,,0,1,6
75,1965,7,1965-10-31,30-147,WAS,,PHI,W 23-21,,4,45,11.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,15,15.00,0,1,6
76,1965,8,1965-11-07,30-154,WAS,@,NYG,W 23-7,,5,47,9.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
77,1965,9,1965-11-14,30-161,WAS,@,PHI,L 14-21,,5,43,8.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
78,1965,10,1965-11-21,30-168,WAS,@,PIT,W 31-3,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0,,0,0,0
79,1965,11,1965-11-28,30-175,WAS,,DAL,W 34-31,,6,99,16.50,1,0,0,,0,0,0,,0,0,0,,,,1,32,32.00,0,0,0,,0,1,6
80,1965,12,1965-12-05,30-182,WAS,@,CLE,L 16-24,,4,78,19.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
81,1965,13,1965-12-12,30-189,WAS,,NYG,L 10-27,,8,118,14.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
82,1965,14,1965-12-19,30-196,WAS,,PIT,W 35-14,,2,14,7.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
83,1966,1,1966-09-11,31-097,WAS,,CLE,L 14-38,,2,56,28.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
84,1966,2,1966-09-18,31-104,WAS,@,STL,L 7-23,,9,119,13.22,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
85,1966,3,1966-09-25,31-111,WAS,@,PIT,W 33-27,,4,87,21.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,4,4.00,0,1,6
86,1966,4,1966-10-02,31-118,WAS,,PIT,W 24-10,,6,150,25.00,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,17,5.67,0,2,12
87,1966,5,1966-10-09,31-125,WAS,,ATL,W 33-20,,5,57,11.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
88,1966,6,1966-10-16,31-132,WAS,@,NYG,L 10-13,,2,58,29.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
89,1966,7,1966-10-23,31-139,WAS,,STL,W 26-20,,4,87,21.75,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12
90,1966,8,1966-10-30,31-146,WAS,@,PHI,W 27-13,,4,66,16.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
91,1966,9,1966-11-06,31-153,WAS,@,BAL,L 10-37,,2,25,12.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
92,1966,10,1966-11-13,31-160,WAS,,DAL,L 30-31,,6,51,8.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
93,1966,11,1966-11-20,31-167,WAS,@,CLE,L 3-14,,3,23,7.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
94,1966,12,1966-11-27,31-174,WAS,,NYG,W 72-41,,0,0,,0,2,54,27.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
95,1966,13,1966-12-11,31-188,WAS,@,DAL,W 34-31,,7,79,11.29,1,3,4,1.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
96,1966,14,1966-12-18,31-195,WAS,,PHI,L 28-37,,4,47,11.75,0,8,83,10.38,0,1,1,100.00,21,0,0,118.7,21.00,21.00,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
97,1967,1,1967-09-17,32-103,WAS,@,PHI,L 24-35,,6,82,13.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
98,1967,2,1967-09-24,32-110,WAS,@,NOR,W 30-10,,2,62,31.00,0,12,44,3.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
99,1967,3,1967-10-01,32-117,WAS,,NYG,W 38-34,,4,24,6.00,0,21,110,5.24,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
100,1967,4,1967-10-08,32-124,WAS,,DAL,L 14-17,,1,13,13.00,0,6,2,0.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
101,1967,5,1967-10-15,32-131,WAS,@,ATL,T 20-20,,6,114,19.00,1,17,39,2.29,0,1,1,100.00,17,0,0,118.7,17.00,17.00,0,0,,0,0,0,,0,1,6
102,1967,6,1967-10-22,32-138,WAS,@,RAM,T 28-28,,2,25,12.50,0,4,-9,-2.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
103,1967,7,1967-10-29,32-145,WAS,,BAL,L 13-17,,8,72,9.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
104,1967,8,1967-11-05,32-152,WAS,,STL,L 21-27,,2,68,34.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
105,1967,9,1967-11-12,32-159,WAS,,SFO,W 31-28,,5,103,20.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
106,1967,10,1967-11-19,32-166,WAS,@,DAL,W 27-20,,7,90,12.86,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
107,1967,11,1967-11-26,32-173,WAS,@,CLE,L 37-42,,6,106,17.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
108,1967,12,1967-12-03,32-180,WAS,,PHI,T 35-35,,7,60,8.57,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6
109,1967,13,1967-12-10,32-187,WAS,@,PIT,W 15-10,,1,20,20.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
110,1967,14,1967-12-17,32-194,WAS,,NOR,L 14-30,,3,27,9.00,0,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
111,1968,3,1968-09-29,33-115,WAS,@,NYG,L 21-48,,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,0,0
112,1968,4,1968-10-06,33-122,WAS,,PHI,W 17-14,,3,20,6.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
113,1968,5,1968-10-13,33-129,WAS,,PIT,W 16-13,,1,4,4.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
114,1968,6,1968-10-20,33-136,WAS,@,STL,L 14-41,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,2,46,23.00,0,0,0,,0,0,0
115,1968,7,1968-10-27,33-143,WAS,,NYG,L 10-13,,2,17,8.50,0,6,34,5.67,0,0,0,,0,0,0,,,,1,43,43.00,0,0,0,,0,0,0
116,1968,8,1968-11-03,33-150,WAS,@,MIN,L 14-27,,2,23,11.50,0,4,12,3.00,0,0,0,,0,0,0,,,,2,49,24.50,0,0,0,,0,0,0
117,1968,9,1968-11-10,33-157,WAS,@,PHI,W 16-10,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,1,12,12.00,0,0,0,,0,0,0
118,1968,10,1968-11-17,33-164,WAS,,DAL,L 24-44,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,5,85,17.00,0,0,0,,0,0,0
119,1968,12,1968-11-28,33-175,WAS,@,DAL,L 20-29,,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
120,1968,13,1968-12-08,33-185,WAS,,CLE,L 21-24,,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
121,1968,14,1968-12-15,33-192,WAS,,DET,W 14-3,,3,30,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0
,,,121 Games,,,,,52-62-7,,470,7472,15.90,58,302,1492,4.94,12,3,3,100.00,61,1,0,158.3,20.33,27.00,68,2000,29.41,4,35,380,10.86,1,75,450
