
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
1,1982,1,1982-09-12,23-214,CHI,@,DET,L 10-17,,0,0,,0,0,0,,0,0,0,,0,4,26,6.50,0,0,0
2,1982,2,1982-09-19,23-221,CHI,,NOR,L 0-10,,0,0,,0,0,0,,0,0,0,,0,5,35,7.00,0,0,0
3,1982,3,1982-11-21,23-284,CHI,,DET,W 20-17,,0,0,,0,0,0,,0,1,22,22.00,0,2,5,2.50,0,0,0
4,1982,4,1982-11-28,23-291,CHI,@,MIN,L 7-35,,1,9,9.00,0,1,4,4.00,0,4,84,21.00,0,4,26,6.50,0,0,0
5,1982,5,1982-12-05,23-298,CHI,,NWE,W 26-13,,0,0,,0,3,17,5.67,0,0,0,,0,1,0,0.00,0,0,0
6,1982,6,1982-12-12,23-305,CHI,@,SEA,L 14-20,,0,0,,0,0,0,,0,2,25,12.50,0,1,-3,-3.00,0,0,0
7,1982,7,1982-12-19,23-312,CHI,,STL,L 7-10,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
8,1982,8,1982-12-26,23-319,CHI,@,RAM,W 34-26,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,
9,1982,9,1983-01-02,23-326,CHI,@,TAM,L 23-26,,0,0,,0,0,0,,0,2,30,15.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
10,1983,2,1983-09-11,24-213,CHI,,TAM,W 17-10,,0,0,,0,0,0,,0,0,0,,0,,,,,,
11,1983,3,1983-09-18,24-220,CHI,@,NOR,L 31-34,,0,0,,0,3,8,2.67,0,0,0,,0,0,0,,0,0,0
12,1983,4,1983-09-25,24-227,CHI,@,BAL,L 19-22,,2,8,4.00,0,8,38,4.75,0,0,0,,0,0,0,,0,0,0
13,1983,5,1983-10-02,24-234,CHI,,DEN,W 31-14,,0,0,,0,1,1,1.00,0,0,0,,0,0,0,,0,0,0
14,1983,6,1983-10-09,24-241,CHI,,MIN,L 14-23,,0,0,,0,0,0,,0,2,25,12.50,0,0,0,,0,0,0
15,1983,7,1983-10-16,24-248,CHI,@,DET,L 17-31,,0,0,,0,0,0,,0,0,0,,0,,,,,,
16,1983,8,1983-10-23,24-255,CHI,@,PHI,W 7-6,,0,0,,0,0,0,,0,0,0,,0,,,,,,
17,1983,9,1983-10-30,24-262,CHI,,DET,L 17-38,,0,0,,0,0,0,,0,1,28,28.00,0,0,0,,0,0,0
18,1983,10,1983-11-06,24-269,CHI,@,RAM,L 14-21,,0,0,,0,0,0,,0,1,13,13.00,0,0,0,,0,0,0
19,1983,11,1983-11-13,24-276,CHI,,PHI,W 17-14,,0,0,,0,0,0,,0,0,0,,0,,,,,,
20,1983,12,1983-11-20,24-283,CHI,@,TAM,W 27-0,,0,0,,0,4,18,4.50,0,0,0,,0,0,0,,0,0,0
21,1983,13,1983-11-27,24-290,CHI,,SFO,W 13-3,,0,0,,0,0,0,,0,0,0,,0,,,,,,
22,1983,14,1983-12-04,24-297,CHI,@,GNB,L 28-31,,0,0,,0,0,0,,0,0,0,,0,,,,,,
23,1983,15,1983-12-11,24-304,CHI,@,MIN,W 19-13,,0,0,,0,0,0,,0,3,64,21.33,0,0,0,,0,0,0
24,1983,16,1983-12-18,24-311,CHI,,GNB,W 23-21,,0,0,,0,0,0,,0,0,0,,0,,,,,,
