
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,1999,1,1999-09-12,23-341,ARI,@,PHI,W 25-24,2,1,4,4.00,0,1,-7,-7.00,0,0,0,,0,0,0
2,1999,2,1999-09-19,23-348,ARI,@,MIA,L 16-19,0,0,0,,0,0,0,,0,0,0,,0,0,0
3,1999,3,1999-09-27,23-356,ARI,,SFO,L 10-24,0,0,0,,0,1,3,3.00,0,0,0,,0,0,0
4,1999,4,1999-10-03,23-362,ARI,@,DAL,L 7-35,2,1,2,2.00,1,0,0,,0,0,0,,0,1,6
5,1999,5,1999-10-10,24-004,ARI,,NYG,W 14-3,1,0,0,,0,1,0,0.00,0,0,0,,0,0,0
6,1999,6,1999-10-17,24-011,ARI,,WAS,L 10-24,3,2,18,9.00,0,1,3,3.00,0,0,0,,0,0,0
7,1999,7,1999-10-31,24-025,ARI,,NWE,L 3-27,1,0,0,,0,2,0,0.00,0,0,0,,0,0,0
8,1999,8,1999-11-07,24-032,ARI,@,NYJ,L 7-12,1,1,15,15.00,0,1,1,1.00,0,0,0,,0,0,0
9,1999,9,1999-11-14,24-039,ARI,,DET,W 23-19,2,,,,,,,,,,,,,,
10,1999,10,1999-11-21,24-046,ARI,,DAL,W 13-9,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0
11,1999,11,1999-11-28,24-053,ARI,@,NYG,W 34-24,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0
12,1999,12,1999-12-05,24-060,ARI,,PHI,W 21-17,,,,,,,,,,,,,,,
13,1999,13,1999-12-12,24-067,ARI,@,WAS,L 3-28,4,3,21,7.00,0,0,0,,0,0,0,,0,0,0
14,1999,14,1999-12-19,24-074,ARI,,BUF,L 21-31,,,,,,,,,,,,,,,
15,1999,15,1999-12-26,24-081,ARI,@,ATL,L 14-37,1,0,0,,0,1,7,7.00,0,0,0,,0,0,0
16,1999,16,2000-01-02,24-088,ARI,@,GNB,L 24-49,0,0,0,,0,0,0,,0,1,10,10.00,0,0,0
