
47,2009,11,2009-11-29,27-333,WAS,@,PHI,L 24-27,*,22,37,59.46,231,2,2,73.1,6.24,4.89,2,2,1.00,1,1,6,0.0,0,0
48,2009,12,2009-12-06,27-340,WAS,,NOR,L 30-33,*,30,42,71.43,367,3,1,111.9,8.74,9.10,1,-1,-1.00,0,0,0,0.0,0,0
49,2009,13,2009-12-13,27-347,WAS,@,OAK,W 34-13,*,16,28,57.14,222,2,0,106.5,7.93,9.36,4,20,5.00,0,0,0,0.0,0,0
50,2009,14,2009-12-21,27-355,WAS,,NYG,L 12-45,*,15,28,53.57,192,1,2,57.4,6.86,4.36,2,36,18.00,0,0,0,0.0,0,0
51,2009,15,2009-12-27,27-361,WAS,,DAL,L 0-17,*,24,39,61.54,199,0,1,63.9,5.10,3.95,3,13,4.33,0,0,0,0.0,0,0
52,2009,16,2010-01-03,28-003,WAS,@,SDG,L 20-23,*,28,42,66.67,281,2,0,101.4,6.69,7.64,3,8,2.67,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
53,2010,1,2010-09-12,28-255,OAK,@,TEN,L 13-38,*,22,37,59.46,180,1,1,69.7,4.86,4.19,7,35,5.00,0,0,0,0.0,0,0
54,2010,2,2010-09-19,28-262,OAK,,STL,W 16-14,*,8,15,53.33,87,0,1,42.9,5.80,2.80,3,19,6.33,0,0,0,0.0,0,0
55,2010,5,2010-10-10,28-283,OAK,,SDG,W 35-27,,13,18,72.22,159,1,0,117.6,8.83,9.94,4,7,1.75,0,0,0,0.0,0,0
56,2010,6,2010-10-17,28-290,OAK,@,SFO,L 9-17,*,8,21,38.10,83,0,2,10.7,3.95,-0.33,7,21,3.00,0,0,0,0.0,0,0
57,2010,7,2010-10-24,28-297,OAK,@,DEN,W 59-14,*,12,20,60.00,204,2,0,127.9,10.20,12.20,1,15,15.00,0,0,0,0.0,0,0
58,2010,8,2010-10-31,28-304,OAK,,SEA,W 33-3,*,15,27,55.56,310,2,0,120.9,11.48,12.96,4,4,1.00,0,0,0,0.0,0,0
59,2010,9,2010-11-07,28-311,OAK,,KAN,W 23-20,*,19,33,57.58,229,1,1,76.5,6.94,6.18,2,0,0.00,0,0,0,0.0,0,0
60,2010,10,2010-11-21,28-325,OAK,@,PIT,L 3-35,*,7,19,36.84,70,0,1,26.2,3.68,1.32,0,0,,0,0,0,0.0,0,0
61,2010,12,2010-12-05,28-339,OAK,@,SDG,W 28-13,*,10,16,62.50,117,1,0,105.5,7.31,8.56,7,37,5.29,1,1,6,0.0,0,0
62,2010,13,2010-12-12,28-346,OAK,@,JAX,L 31-38,*,21,30,70.00,324,2,0,127.6,10.80,12.13,0,0,,0,0,0,0.0,0,0
63,2010,14,2010-12-19,28-353,OAK,,DEN,W 39-23,*,15,26,57.69,238,1,2,69.1,9.15,6.46,5,41,8.20,0,0,0,0.0,0,0
64,2010,15,2010-12-26,28-360,OAK,,IND,L 26-31,*,29,42,69.05,231,1,0,90.5,5.50,5.98,3,10,3.33,0,0,0,0.0,0,0
65,2010,16,2011-01-02,29-002,OAK,@,KAN,W 31-10,*,15,25,60.00,155,1,0,91.2,6.20,7.00,4,33,8.25,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
66,2011,1,2011-09-12,29-255,OAK,@,DEN,W 23-20,*,13,22,59.09,105,1,0,86.4,4.77,5.68,6,2,0.33,1,1,6,0.0,0,0
67,2011,2,2011-09-18,29-261,OAK,@,BUF,L 35-38,*,23,33,69.70,323,2,1,108.5,9.79,9.64,3,3,1.00,1,1,6,0.0,0,0
68,2011,3,2011-09-25,29-268,OAK,,NYJ,W 34-24,*,18,27,66.67,156,0,0,81.7,5.78,5.78,3,10,3.33,0,0,0,0.0,0,0
69,2011,4,2011-10-02,29-275,OAK,,NWE,L 19-31,*,25,39,64.10,344,1,2,79.4,8.82,7.03,4,29,7.25,0,0,0,0.0,0,0
70,2011,5,2011-10-09,29-282,OAK,@,HOU,W 25-20,*,15,35,42.86,190,2,1,67.6,5.43,5.29,0,0,,0,0,0,0.0,0,0
71,2011,6,2011-10-16,29-289,OAK,,CLE,W 24-17,*,6,9,66.67,52,0,0,81.7,5.78,5.78,2,16,8.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
72,2012,5,2012-10-07,30-281,CHI,@,JAX,W 41-3,,,,,,,,,,,,,,,,,,,
73,2012,6,2012-10-22,30-296,CHI,,DET,W 13-7,,1,1,100.00,0,0,0,79.2,0.00,0.00,1,5,5.00,0,0,0,0.0,0,0
74,2012,8,2012-11-04,30-309,CHI,@,TEN,W 51-20,,0,0,,0,0,0,,,,3,-3,-1.00,0,0,0,0.0,0,0
75,2012,9,2012-11-11,30-316,CHI,,HOU,L 6-13,,11,19,57.89,94,0,0,70.9,4.95,4.95,1,5,5.00,0,0,0,0.0,0,0
76,2012,10,2012-11-19,30-324,CHI,@,SFO,L 7-32,*,14,22,63.64,107,1,2,52.7,4.86,1.68,1,13,13.00,0,0,0,0.0,0,0
77,2012,13,2012-12-09,30-344,CHI,@,MIN,L 14-21,,6,9,66.67,64,1,0,124.3,7.11,9.33,1,8,8.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
78,2013,2,2013-09-15,31-258,CLE,@,BAL,L 6-14,,1,4,25.00,6,0,0,39.6,1.50,1.50,0,0,,0,0,0,0.0,0,0
79,2013,8,2013-10-27,31-300,CLE,@,KAN,L 17-23,*,22,36,61.11,293,2,0,105.4,8.14,9.25,3,17,5.67,0,0,0,0.0,0,0
80,2013,9,2013-11-03,31-307,CLE,,BAL,W 24-18,*,23,35,65.71,262,3,0,116.6,7.49,9.20,4,20,5.00,0,0,0,0.0,0,0
81,2013,10,2013-11-17,31-321,CLE,@,CIN,L 20-41,*,27,56,48.21,248,1,3,44.3,4.43,2.38,0,0,,0,0,0,0.0,0,0
82,2013,11,2013-11-24,31-328,CLE,,PIT,L 11-27,*,14,22,63.64,124,0,0,78.6,5.64,5.64,1,-1,-1.00,0,0,0,0.0,0,0
83,2013,13,2013-12-08,31-342,CLE,@,NWE,L 26-27,*,29,44,65.91,391,3,0,116.8,8.89,10.25,2,27,13.50,0,0,0,0.0,0,0
84,2013,14,2013-12-15,31-349,CLE,,CHI,L 31-38,*,23,39,58.97,273,1,2,67.6,7.00,5.21,1,17,17.00,0,0,0,0.0,0,0
85,2013,15,2013-12-22,31-356,CLE,@,NYJ,L 13-24,*,18,40,45.00,178,0,2,37.3,4.45,2.20,2,21,10.50,0,0,0,0.0,0,0
86,2013,16,2013-12-29,31-363,CLE,@,PIT,L 7-20,*,23,41,56.10,240,1,1,71.2,5.85,5.24,1,6,6.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
87,2014,3,2014-09-21,32-264,CIN,,TEN,W 33-7,,1,2,50.00,-3,0,0,56.2,-1.50,-1.50,0,0,,0,0,0,0.0,0,0
88,2014,4,2014-10-05,32-278,CIN,@,NWE,L 17-43,,3,5,60.00,45,0,0,89.6,9.00,9.00,0,0,,0,0,0,0.0,0,0
89,2014,9,2014-11-06,32-310,CIN,,CLE,L 3-24,,3,6,50.00,7,0,0,56.2,1.17,1.17,0,0,,0,0,0,0.0,0,0
90,2014,13,2014-12-07,32-341,CIN,,PIT,L 21-42,,4,6,66.67,25,0,0,75.0,4.17,4.17,1,1,1.00,0,0,0,0.0,0,0
,,,90 Games,,,,,37-53-0,,1519,2518,60.33,16771,87,60,81.7,6.66,6.28,240,1204,5.02,6,6,36,0.0,1,0
